,scoreType,score
0,sas(bert),0.0015204678362573092
1,sas(bert),0.0015204678362573092
2,sas(bert),-0.0005847953216374276
3,sas(bert),0.0015204678362573092
4,sas(bert),0.005730994152046783
5,sas(bert),-0.004795321637426901
6,sas(bert),-0.0026900584795321644
7,sas(bert),-0.0026900584795321644
8,sas(bert),0.003625730994152046
9,sas(bert),0.0015204678362573092
10,sas(bert),-0.004795321637426901
11,sas(bert),-0.0026900584795321644
12,sas(bert),-0.0005847953216374276
13,sas(bert),0.009941520467836256
14,sas(bert),0.0015204678362573092
15,sas(bert),-0.0005847953216374276
16,sas(bert),-0.0005847953216374276
17,sas(bert),0.003625730994152046
18,sas(bert),0.0015204678362573092
19,sas(bert),0.005730994152046783
20,sas(bert),-0.0005847953216374276
21,sas(bert),0.005730994152046783
22,sas(bert),0.003625730994152046
23,sas(bert),0.005730994152046783
24,sas(bert),0.005730994152046783
25,sas(bert),0.003625730994152046
26,sas(bert),-0.0005847953216374276
27,sas(bert),-0.0026900584795321644
28,sas(bert),-0.0005847953216374276
29,sas(bert),0.0015204678362573092
30,sas(bert),0.0015204678362573092
31,sas(bert),-0.0005847953216374276
32,sas(bert),-0.0005847953216374276
33,sas(bert),0.005730994152046783
34,sas(bert),-0.0005847953216374276
35,sas(bert),0.0015204678362573092
36,sas(bert),0.0015204678362573092
37,sas(bert),0.003625730994152046
38,sas(bert),-0.0026900584795321644
39,sas(bert),0.0015204678362573092
40,sas(bert),0.0015204678362573092
41,sas(bert),0.005730994152046783
42,sas(bert),0.003625730994152046
43,sas(bert),0.003625730994152046
44,sas(bert),-0.0026900584795321644
45,sas(bert),-0.0026900584795321644
46,sas(bert),0.0015204678362573092
47,sas(bert),0.0015204678362573092
48,sas(bert),-0.004795321637426901
49,sas(bert),-0.004795321637426901
50,sas(bert),0.0015204678362573092
51,sas(bert),0.005730994152046783
52,sas(bert),0.009941520467836256
53,sas(bert),-0.0026900584795321644
54,sas(bert),-0.004795321637426901
55,sas(bert),0.003625730994152046
56,sas(bert),0.0015204678362573092
57,sas(bert),-0.006900584795321638
58,sas(bert),0.0015204678362573092
59,sas(bert),-0.004795321637426901
60,sas(bert),-0.0005847953216374276
61,sas(bert),-0.0005847953216374276
62,sas(bert),0.007836257309941521
63,sas(bert),-0.0005847953216374276
64,sas(bert),0.0015204678362573092
65,sas(bert),-0.0005847953216374276
66,sas(bert),-0.0026900584795321644
67,sas(bert),-0.0005847953216374276
68,sas(bert),0.007836257309941521
69,sas(bert),-0.0005847953216374276
70,sas(bert),-0.0005847953216374276
71,sas(bert),0.0015204678362573092
72,sas(bert),-0.0005847953216374276
73,sas(bert),0.003625730994152046
74,sas(bert),0.007836257309941521
75,sas(bert),-0.0026900584795321644
76,sas(bert),-0.0005847953216374276
77,sas(bert),0.0015204678362573092
78,sas(bert),0.0015204678362573092
79,sas(bert),-0.004795321637426901
80,sas(bert),-0.004795321637426901
81,sas(bert),0.003625730994152046
82,sas(bert),-0.0005847953216374276
83,sas(bert),0.005730994152046783
84,sas(bert),0.003625730994152046
85,sas(bert),0.003625730994152046
86,sas(bert),0.007836257309941521
87,sas(bert),0.003625730994152046
88,sas(bert),0.0015204678362573092
89,sas(bert),-0.0005847953216374276
90,sas(bert),0.007836257309941521
91,sas(bert),0.0015204678362573092
92,sas(bert),-0.004795321637426901
93,sas(bert),0.0015204678362573092
94,sas(bert),-0.0005847953216374276
95,sas(bert),-0.0026900584795321644
96,sas(bert),0.003625730994152046
97,sas(bert),0.0015204678362573092
98,sas(bert),-0.0005847953216374276
99,sas(bert),-0.0005847953216374276
100,sas(top_tfidf),0.003625730994152046
101,sas(top_tfidf),0.003625730994152046
102,sas(top_tfidf),0.003625730994152046
103,sas(top_tfidf),0.009941520467836256
104,sas(top_tfidf),0.003625730994152046
105,sas(top_tfidf),0.003625730994152046
106,sas(top_tfidf),0.0015204678362573092
107,sas(top_tfidf),0.003625730994152046
108,sas(top_tfidf),-0.004795321637426901
109,sas(top_tfidf),0.003625730994152046
110,sas(top_tfidf),0.007836257309941521
111,sas(top_tfidf),0.007836257309941521
112,sas(top_tfidf),0.0015204678362573092
113,sas(top_tfidf),0.009941520467836256
114,sas(top_tfidf),0.0015204678362573092
115,sas(top_tfidf),0.005730994152046783
116,sas(top_tfidf),-0.0005847953216374276
117,sas(top_tfidf),0.005730994152046783
118,sas(top_tfidf),-0.0005847953216374276
119,sas(top_tfidf),-0.0005847953216374276
120,sas(top_tfidf),-0.0005847953216374276
121,sas(top_tfidf),-0.0005847953216374276
122,sas(top_tfidf),0.007836257309941521
123,sas(top_tfidf),0.0015204678362573092
124,sas(top_tfidf),0.003625730994152046
125,sas(top_tfidf),-0.004795321637426901
126,sas(top_tfidf),-0.0005847953216374276
127,sas(top_tfidf),-0.0005847953216374276
128,sas(top_tfidf),0.0015204678362573092
129,sas(top_tfidf),-0.0005847953216374276
130,sas(top_tfidf),0.003625730994152046
131,sas(top_tfidf),0.003625730994152046
132,sas(top_tfidf),-0.004795321637426901
133,sas(top_tfidf),0.003625730994152046
134,sas(top_tfidf),0.003625730994152046
135,sas(top_tfidf),-0.0026900584795321644
136,sas(top_tfidf),-0.0005847953216374276
137,sas(top_tfidf),0.0015204678362573092
138,sas(top_tfidf),-0.0005847953216374276
139,sas(top_tfidf),0.012046783625730995
140,sas(top_tfidf),0.01415204678362573
141,sas(top_tfidf),0.007836257309941521
142,sas(top_tfidf),0.0015204678362573092
143,sas(top_tfidf),0.007836257309941521
144,sas(top_tfidf),0.0015204678362573092
145,sas(top_tfidf),-0.0005847953216374276
146,sas(top_tfidf),0.009941520467836256
147,sas(top_tfidf),0.007836257309941521
148,sas(top_tfidf),0.005730994152046783
149,sas(top_tfidf),0.009941520467836256
150,sas(top_tfidf),0.007836257309941521
