,func_name,time_elapsed(s)
114,"score_sas(8800, top_bow, 50) ", 0.0012349680000625085
115,"score_jaccard(8800, top_bow, 50) ", 8.690569522999908
116,"score_sas(8800, w2v_weighted, 50) ", 0.001261414999930821
117,"score_jaccard(8800, w2v_weighted, 50) ", 8.669716040000026
118,"score_sas(8800, w2v_sif, 50) ", 0.0013533559999814315
119,"score_jaccard(8800, w2v_sif, 50) ", 8.660841656999992
120,"clust_any_ref(8800, top_tfidf, 50) ", 7.024526304000005
121,"clust_any_ref(8800, top_bow, 50) ", 7.084437962000038
122,"clust_any_ref(8800, w2v_weighted, 50) ", 8.450531146999992
123,"clust_any_ref(8800, w2v_sif, 50) ", 8.50757519299998
124,"score_sas(8800, top_tfidf, 50) ", 0.0012985470000330679
125,"score_jaccard(8800, top_tfidf, 50) ", 8.714749472000108
126,"score_sas(8800, top_bow, 50) ", 0.0012802400000282432
127,"score_jaccard(8800, top_bow, 50) ", 8.681385852000062
128,"score_sas(8800, w2v_weighted, 50) ", 0.0012530630000355814
129,"score_jaccard(8800, w2v_weighted, 50) ", 8.663551009999992
130,"score_sas(8800, w2v_sif, 50) ", 0.0013486680001051354
131,"score_jaccard(8800, w2v_sif, 50) ", 8.661283076000018
132,"clust_any_ref(8800, top_tfidf, 50) ", 7.030976942000052
133,"clust_any_ref(8800, top_bow, 50) ", 7.102740457999971
134,"clust_any_ref(8800, w2v_weighted, 50) ", 8.48550073499996
135,"clust_any_ref(8800, w2v_sif, 50) ", 8.509797595000009
136,"score_sas(8800, top_tfidf, 50) ", 0.0012791819999620202
137,"score_jaccard(8800, top_tfidf, 50) ", 8.645514537000054
138,"score_sas(8800, top_bow, 50) ", 0.0013596769999821845
139,"score_jaccard(8800, top_bow, 50) ", 8.792415629999937
140,"score_sas(8800, w2v_weighted, 50) ", 0.0012991309999961231
141,"score_jaccard(8800, w2v_weighted, 50) ", 8.760307769000065
142,"score_sas(8800, w2v_sif, 50) ", 0.0012959640000644868
143,"score_jaccard(8800, w2v_sif, 50) ", 8.659225627000069
144,"clust_any_ref(8800, top_tfidf, 50) ", 7.070034396999972
145,"clust_any_ref(8800, top_bow, 50) ", 7.0310765970000375
146,"clust_any_ref(8800, w2v_weighted, 50) ", 8.543384740999954
147,"clust_any_ref(8800, w2v_sif, 50) ", 8.499161565000009
148,"score_sas(8800, top_tfidf, 50) ", 0.0012458569999580504
149,"score_jaccard(8800, top_tfidf, 50) ", 8.718002561000048
150,"score_sas(8800, top_bow, 50) ", 0.001233757000022706
151,"score_jaccard(8800, top_bow, 50) ", 8.670835117000024
152,"score_sas(8800, w2v_weighted, 50) ", 0.001243834999968385
153,"score_jaccard(8800, w2v_weighted, 50) ", 8.767979073999982
154,"score_sas(8800, w2v_sif, 50) ", 0.0013165269999717566
155,"score_jaccard(8800, w2v_sif, 50) ", 8.655105848000062
156,"clust_any_ref(8800, top_tfidf, 50) ", 7.026121016999923
157,"clust_any_ref(8800, top_bow, 50) ", 7.080849499999999
158,"clust_any_ref(8800, w2v_weighted, 50) ", 8.471049368000081
159,"clust_any_ref(8800, w2v_sif, 50) ", 8.509814051000035
160,"score_sas(8800, top_tfidf, 50) ", 0.00126799800000299
161,"score_jaccard(8800, top_tfidf, 50) ", 8.663174231000085
162,"score_sas(8800, top_bow, 50) ", 0.0013244159999885596
163,"score_jaccard(8800, top_bow, 50) ", 8.605357615999992
164,"score_sas(8800, w2v_weighted, 50) ", 0.0012539399999695888
165,"score_jaccard(8800, w2v_weighted, 50) ", 8.683483050000063
166,"score_sas(8800, w2v_sif, 50) ", 0.001347271999975419
167,"score_jaccard(8800, w2v_sif, 50) ", 8.723208940999939
168,"clust_any_ref(8800, top_tfidf, 50) ", 7.030155160000049
169,"clust_any_ref(8800, top_bow, 50) ", 7.077419048000024
170,"clust_any_ref(8800, w2v_weighted, 50) ", 8.467190770999991
171,"clust_any_ref(8800, w2v_sif, 50) ", 8.522406586999978
172,"score_sas(8800, top_tfidf, 50) ", 0.0012789999999540669
173,"score_jaccard(8800, top_tfidf, 50) ", 8.637782860000016
174,"score_sas(8800, top_bow, 50) ", 0.0013076620000447292
175,"score_jaccard(8800, top_bow, 50) ", 8.657635070000083
176,"score_sas(8800, w2v_weighted, 50) ", 0.0013274860000365152
177,"score_jaccard(8800, w2v_weighted, 50) ", 8.69107193900004
178,"score_sas(8800, w2v_sif, 50) ", 0.0012826399999994464
179,"score_jaccard(8800, w2v_sif, 50) ", 8.757980168999893
180,"clust_any_ref(8800, top_tfidf, 50) ", 7.082451922000018
181,"clust_any_ref(8800, top_bow, 50) ", 7.022366924000153
182,"clust_any_ref(8800, w2v_weighted, 50) ", 8.544958043000179
183,"clust_any_ref(8800, w2v_sif, 50) ", 8.526863570999922
184,"score_sas(8800, top_tfidf, 50) ", 0.0012462480001431686
185,"score_jaccard(8800, top_tfidf, 50) ", 8.74812202299995
186,"score_sas(8800, top_bow, 50) ", 0.0013620910001463926
187,"score_jaccard(8800, top_bow, 50) ", 8.802686116999894
188,"score_sas(8800, w2v_weighted, 50) ", 0.0012766949998876953
189,"score_jaccard(8800, w2v_weighted, 50) ", 8.643920975000128
190,"score_sas(8800, w2v_sif, 50) ", 0.0012358989999938785
191,"score_jaccard(8800, w2v_sif, 50) ", 8.732164545999922
192,"clust_any_ref(8800, top_tfidf, 50) ", 7.027540743000145
193,"clust_any_ref(8800, top_bow, 50) ", 7.079776799000001
194,"clust_any_ref(8800, w2v_weighted, 50) ", 8.45473865200006
195,"clust_any_ref(8800, w2v_sif, 50) ", 8.523458255999913
196,"score_sas(8800, top_tfidf, 50) ", 0.0013065140001344844
197,"score_jaccard(8800, top_tfidf, 50) ", 8.622391334999975
198,"score_sas(8800, top_bow, 50) ", 0.0012961120000909432
199,"score_jaccard(8800, top_bow, 50) ", 8.614346410000053
200,"score_sas(8800, w2v_weighted, 50) ", 0.0012833040000259643
201,"score_jaccard(8800, w2v_weighted, 50) ", 8.62672032699993
202,"score_sas(8800, w2v_sif, 50) ", 0.0013006480000967713
203,"score_jaccard(8800, w2v_sif, 50) ", 8.981265176000079
204,"clust_any_ref(8800, top_tfidf, 50) ", 7.031831209999837
205,"clust_any_ref(8800, top_bow, 50) ", 7.072215053000036
206,"clust_any_ref(8800, w2v_weighted, 50) ", 8.484988362999957
207,"clust_any_ref(8800, w2v_sif, 50) ", 8.509586731999889
208,"score_sas(8800, top_tfidf, 50) ", 0.0012459100000796752
209,"score_jaccard(8800, top_tfidf, 50) ", 8.63646187900008
210,"score_sas(8800, top_bow, 50) ", 0.0012812940001367679
211,"score_jaccard(8800, top_bow, 50) ", 8.817639103000147
212,"score_sas(8800, w2v_weighted, 50) ", 0.0012846330000684247
213,"score_jaccard(8800, w2v_weighted, 50) ", 8.757261213999982
214,"score_sas(8800, w2v_sif, 50) ", 0.0012993279999591323
215,"score_jaccard(8800, w2v_sif, 50) ", 8.65594745300018
216,"clust_any_ref(8800, top_tfidf, 50) ", 7.077832369999896
217,"clust_any_ref(8800, top_bow, 50) ", 7.027940902999944
218,"clust_any_ref(8800, w2v_weighted, 50) ", 8.541858216000037
219,"clust_any_ref(8800, w2v_sif, 50) ", 8.500136341000143
220,"score_sas(8800, top_tfidf, 50) ", 0.00129884500006483
221,"score_jaccard(8800, top_tfidf, 50) ", 8.705224682000107
222,"score_sas(8800, top_bow, 50) ", 0.0012528899999324494
223,"score_jaccard(8800, top_bow, 50) ", 8.720289820000062
224,"score_sas(8800, w2v_weighted, 50) ", 0.0013049620001766016
225,"score_jaccard(8800, w2v_weighted, 50) ", 8.676352212999973
226,"score_sas(8800, w2v_sif, 50) ", 0.0013222219999988738
227,"score_jaccard(8800, w2v_sif, 50) ", 9.081216691000009
228,"clust_any_ref(8800, top_tfidf, 50) ", 7.030230172000074
229,"clust_any_ref(8800, top_bow, 50) ", 7.0815224039999976
230,"clust_any_ref(8800, w2v_weighted, 50) ", 8.445499103999964
231,"clust_any_ref(8800, w2v_sif, 50) ", 8.494382136000013
232,"score_sas(8800, top_tfidf, 50) ", 0.0012395310000101745
233,"score_jaccard(8800, top_tfidf, 50) ", 8.659684825999875
234,"score_sas(8800, top_bow, 50) ", 0.0013187380000090343
235,"score_jaccard(8800, top_bow, 50) ", 8.645716553999819
236,"score_sas(8800, w2v_weighted, 50) ", 0.0012776239998402161
237,"score_jaccard(8800, w2v_weighted, 50) ", 8.619664664000084
238,"score_sas(8800, w2v_sif, 50) ", 0.0014581269999780488
239,"score_jaccard(8800, w2v_sif, 50) ", 8.651048903999936
240,"clust_any_ref(8800, top_tfidf, 50) ", 7.030930950000084
241,"clust_any_ref(8800, top_bow, 50) ", 7.076804416999948
242,"clust_any_ref(8800, w2v_weighted, 50) ", 8.466698519000147
243,"clust_any_ref(8800, w2v_sif, 50) ", 8.50277770699995
244,"score_sas(8800, top_tfidf, 50) ", 0.0012436310000794037
245,"score_jaccard(8800, top_tfidf, 50) ", 8.756926468000074
246,"score_sas(8800, top_bow, 50) ", 0.0012930899999901158
247,"score_jaccard(8800, top_bow, 50) ", 8.797578531
248,"score_sas(8800, w2v_weighted, 50) ", 0.001278379000041241
249,"score_jaccard(8800, w2v_weighted, 50) ", 8.80716124200012
250,"score_sas(8800, w2v_sif, 50) ", 0.0012620140000763058
251,"score_jaccard(8800, w2v_sif, 50) ", 8.811716732999912
252,"clust_any_ref(8800, top_tfidf, 50) ", 7.072124656999904
253,"clust_any_ref(8800, top_bow, 50) ", 7.003833391999933
254,"clust_any_ref(8800, w2v_weighted, 50) ", 8.560176087000173
255,"clust_any_ref(8800, w2v_sif, 50) ", 8.543533871999898
256,"score_sas(8800, top_tfidf, 50) ", 0.001242995999973573
257,"score_jaccard(8800, top_tfidf, 50) ", 8.686068319000015
258,"score_sas(8800, top_bow, 50) ", 0.001272062999987611
259,"score_jaccard(8800, top_bow, 50) ", 8.692598610000005
260,"score_sas(8800, w2v_weighted, 50) ", 0.0012713759999769536
261,"score_jaccard(8800, w2v_weighted, 50) ", 8.754332766000061
262,"score_sas(8800, w2v_sif, 50) ", 0.0012395620001370844
263,"score_jaccard(8800, w2v_sif, 50) ", 8.709751215000097
264,"clust_any_ref(8800, top_tfidf, 50) ", 7.034786958000041
265,"clust_any_ref(8800, top_bow, 50) ", 7.0828088899997965
266,"clust_any_ref(8800, w2v_weighted, 50) ", 8.480459911000025
267,"clust_any_ref(8800, w2v_sif, 50) ", 8.538390240999888
268,"score_sas(8800, top_tfidf, 50) ", 0.001239395000084187
269,"score_jaccard(8800, top_tfidf, 50) ", 8.70975284400015
270,"score_sas(8800, top_bow, 50) ", 0.0013030029999754333
271,"score_jaccard(8800, top_bow, 50) ", 8.722809619999907
272,"score_sas(8800, w2v_weighted, 50) ", 0.0013548529998388403
273,"score_jaccard(8800, w2v_weighted, 50) ", 8.776966074000029
274,"score_sas(8800, w2v_sif, 50) ", 0.0012950200000432233
275,"score_jaccard(8800, w2v_sif, 50) ", 8.608677779000118
276,"clust_any_ref(8800, top_tfidf, 50) ", 7.045133306000025
277,"clust_any_ref(8800, top_bow, 50) ", 7.073782118000054
278,"clust_any_ref(8800, w2v_weighted, 50) ", 8.476117168999963
279,"clust_any_ref(8800, w2v_sif, 50) ", 8.51821754499997
280,"score_sas(8800, top_tfidf, 50) ", 0.0013060189999123395
281,"score_jaccard(8800, top_tfidf, 50) ", 8.7996269140001
282,"score_sas(8800, top_bow, 50) ", 0.0013229899998350447
283,"score_jaccard(8800, top_bow, 50) ", 8.674920430999919
284,"score_sas(8800, w2v_weighted, 50) ", 0.0013019969999277237
285,"score_jaccard(8800, w2v_weighted, 50) ", 8.689481233999913
286,"score_sas(8800, w2v_sif, 50) ", 0.0013249959999939165
287,"score_jaccard(8800, w2v_sif, 50) ", 8.748966431999861
288,"clust_any_ref(8800, top_tfidf, 50) ", 7.0791607460000705
289,"clust_any_ref(8800, top_bow, 50) ", 7.030874785000151
290,"clust_any_ref(8800, w2v_weighted, 50) ", 8.560673242999883
291,"clust_any_ref(8800, w2v_sif, 50) ", 8.504698752999957
292,"score_sas(8800, top_tfidf, 50) ", 0.0012717570000404521
293,"score_jaccard(8800, top_tfidf, 50) ", 8.74052053000014
294,"score_sas(8800, top_bow, 50) ", 0.0012688580000030925
295,"score_jaccard(8800, top_bow, 50) ", 8.807103471000119
296,"score_sas(8800, w2v_weighted, 50) ", 0.0012499340000431403
297,"score_jaccard(8800, w2v_weighted, 50) ", 8.83356055299987
298,"score_sas(8800, w2v_sif, 50) ", 0.0013570500000241736
299,"score_jaccard(8800, w2v_sif, 50) ", 8.750806170000033
300,"clust_any_ref(8800, top_tfidf, 50) ", 7.047503525000138
301,"clust_any_ref(8800, top_bow, 50) ", 7.0992026690000785
302,"clust_any_ref(8800, w2v_weighted, 50) ", 8.495764460000146
303,"clust_any_ref(8800, w2v_sif, 50) ", 8.516800848000003
304,"score_sas(8800, top_tfidf, 50) ", 0.001298255999927278
305,"score_jaccard(8800, top_tfidf, 50) ", 8.621109144999991
306,"score_sas(8800, top_bow, 50) ", 0.0013311530001374194
307,"score_jaccard(8800, top_bow, 50) ", 8.598754711000083
308,"score_sas(8800, w2v_weighted, 50) ", 0.0013385849999849597
309,"score_jaccard(8800, w2v_weighted, 50) ", 8.600446952000084
310,"score_sas(8800, w2v_sif, 50) ", 0.0012870079999629525
311,"score_jaccard(8800, w2v_sif, 50) ", 8.679536814999892
312,"clust_any_ref(8800, top_tfidf, 50) ", 7.048576167999954
313,"clust_any_ref(8800, top_bow, 50) ", 7.092339323000033
314,"clust_any_ref(8800, w2v_weighted, 50) ", 8.50140392100002
315,"clust_any_ref(8800, w2v_sif, 50) ", 8.547962190000135
316,"score_sas(8800, top_tfidf, 50) ", 0.0013029090000600263
317,"score_jaccard(8800, top_tfidf, 50) ", 8.749783341000011
318,"score_sas(8800, top_bow, 50) ", 0.0012777350000305887
319,"score_jaccard(8800, top_bow, 50) ", 8.602701417999924
320,"score_sas(8800, w2v_weighted, 50) ", 0.0013039719999596855
321,"score_jaccard(8800, w2v_weighted, 50) ", 8.695187162000138
322,"score_sas(8800, w2v_sif, 50) ", 0.0013068719999864697
323,"score_jaccard(8800, w2v_sif, 50) ", 8.691348480999977
324,"clust_any_ref(8800, top_tfidf, 50) ", 7.073766995999904
325,"clust_any_ref(8800, top_bow, 50) ", 7.029829694
326,"clust_any_ref(8800, w2v_weighted, 50) ", 8.530643626000028
327,"clust_any_ref(8800, w2v_sif, 50) ", 8.511271159999978
328,"score_sas(8800, top_tfidf, 50) ", 0.0012824160000945994
329,"score_jaccard(8800, top_tfidf, 50) ", 8.666062380000085
330,"score_sas(8800, top_bow, 50) ", 0.0012725229998977738
331,"score_jaccard(8800, top_bow, 50) ", 8.654849928999965
332,"score_sas(8800, w2v_weighted, 50) ", 0.0012815710001632397
333,"score_jaccard(8800, w2v_weighted, 50) ", 8.770368172999952
334,"score_sas(8800, w2v_sif, 50) ", 0.0012520459999905142
335,"score_jaccard(8800, w2v_sif, 50) ", 8.71141061100002
336,"clust_any_ref(8800, top_tfidf, 50) ", 7.029886802000192
337,"clust_any_ref(8800, top_bow, 50) ", 7.082741940000005
338,"clust_any_ref(8800, w2v_weighted, 50) ", 8.457036803999927
339,"clust_any_ref(8800, w2v_sif, 50) ", 8.509742877999997
340,"score_sas(8800, top_tfidf, 50) ", 0.0012402060001477366
341,"score_jaccard(8800, top_tfidf, 50) ", 8.694824039999958
342,"score_sas(8800, top_bow, 50) ", 0.0013201790000039182
343,"score_jaccard(8800, top_bow, 50) ", 8.622039750999875
344,"score_sas(8800, w2v_weighted, 50) ", 0.0012811169999622507
345,"score_jaccard(8800, w2v_weighted, 50) ", 8.938225393000039
346,"score_sas(8800, w2v_sif, 50) ", 0.0013223650000782072
347,"score_jaccard(8800, w2v_sif, 50) ", 8.627196094000055
348,"clust_any_ref(8800, top_tfidf, 50) ", 7.029607796999926
349,"clust_any_ref(8800, top_bow, 50) ", 7.080828730999883
350,"clust_any_ref(8800, w2v_weighted, 50) ", 8.483745148999787
351,"clust_any_ref(8800, w2v_sif, 50) ", 8.511493870999857
352,"score_sas(8800, top_tfidf, 50) ", 0.0012478199998895434
353,"score_jaccard(8800, top_tfidf, 50) ", 8.803074455000115
354,"score_sas(8800, top_bow, 50) ", 0.0013226799999301875
355,"score_jaccard(8800, top_bow, 50) ", 8.787171422000256
356,"score_sas(8800, w2v_weighted, 50) ", 0.0012820810002267535
357,"score_jaccard(8800, w2v_weighted, 50) ", 8.65340420199982
358,"score_sas(8800, w2v_sif, 50) ", 0.0012797200001841702
359,"score_jaccard(8800, w2v_sif, 50) ", 8.671147843000199
360,"clust_any_ref(8800, top_tfidf, 50) ", 6.913943985999595
361,"clust_any_ref(8800, top_bow, 50) ", 7.024391135999849
362,"clust_any_ref(8800, w2v_weighted, 50) ", 8.571535342000061
363,"clust_any_ref(8800, w2v_sif, 50) ", 8.48390203300005
364,"score_sas(8800, top_tfidf, 50) ", 0.001247178000085114
365,"score_jaccard(8800, top_tfidf, 50) ", 8.683180776999961
366,"score_sas(8800, top_bow, 50) ", 0.001279464999697666
367,"score_jaccard(8800, top_bow, 50) ", 8.595677213999807
368,"score_sas(8800, w2v_weighted, 50) ", 0.0012957429999005399
369,"score_jaccard(8800, w2v_weighted, 50) ", 8.718565070000295
370,"score_sas(8800, w2v_sif, 50) ", 0.001310120000198367
371,"score_jaccard(8800, w2v_sif, 50) ", 8.671480511000027
372,"clust_any_ref(8800, top_tfidf, 50) ", 7.027048902999923
373,"clust_any_ref(8800, top_bow, 50) ", 7.090419854000174
374,"clust_any_ref(8800, w2v_weighted, 50) ", 8.446637309999915
375,"clust_any_ref(8800, w2v_sif, 50) ", 8.499130444999992
376,"score_sas(8800, top_tfidf, 50) ", 0.0013085129999126366
377,"score_jaccard(8800, top_tfidf, 50) ", 8.610381727000004
378,"score_sas(8800, top_bow, 50) ", 0.0013156949999029166
379,"score_jaccard(8800, top_bow, 50) ", 8.63668418799989
380,"score_sas(8800, w2v_weighted, 50) ", 0.00133344699997906
381,"score_jaccard(8800, w2v_weighted, 50) ", 8.704830441000013
382,"score_sas(8800, w2v_sif, 50) ", 0.001379379999889352
383,"score_jaccard(8800, w2v_sif, 50) ", 8.607812826999634
384,"clust_any_ref(8800, top_tfidf, 50) ", 7.028898378000122
385,"clust_any_ref(8800, top_bow, 50) ", 7.074909944999945
386,"clust_any_ref(8800, w2v_weighted, 50) ", 8.456787890999749
387,"clust_any_ref(8800, w2v_sif, 50) ", 8.492723152000053
388,"score_sas(8800, top_tfidf, 50) ", 0.0012489689997892128
389,"score_jaccard(8800, top_tfidf, 50) ", 8.661487805999968
390,"score_sas(8800, top_bow, 50) ", 0.0013105020002512902
391,"score_jaccard(8800, top_bow, 50) ", 8.790642098999797
392,"score_sas(8800, w2v_weighted, 50) ", 0.0012955449997207324
393,"score_jaccard(8800, w2v_weighted, 50) ", 8.732804194000437
394,"score_sas(8800, w2v_sif, 50) ", 0.0013080620001346688
395,"score_jaccard(8800, w2v_sif, 50) ", 8.702328127999863
396,"clust_any_ref(8800, top_tfidf, 50) ", 7.080657012999836
397,"clust_any_ref(8800, top_bow, 50) ", 7.033444572000008
398,"clust_any_ref(8800, w2v_weighted, 50) ", 8.537571108000066
399,"clust_any_ref(8800, w2v_sif, 50) ", 8.500538323
400,"score_sas(8800, top_tfidf, 50) ", 0.0012732330001199443
401,"score_jaccard(8800, top_tfidf, 50) ", 8.768923119999727
402,"score_sas(8800, top_bow, 50) ", 0.0013068719999864697
403,"score_jaccard(8800, top_bow, 50) ", 8.765857882000091
404,"score_sas(8800, w2v_weighted, 50) ", 0.001282215000173892
405,"score_jaccard(8800, w2v_weighted, 50) ", 8.693697050000083
406,"score_sas(8800, w2v_sif, 50) ", 0.001253693000307976
407,"score_jaccard(8800, w2v_sif, 50) ", 8.567571577999843
408,"clust_any_ref(8800, top_tfidf, 50) ", 7.03226761399992
409,"clust_any_ref(8800, top_bow, 50) ", 7.079633269999704
