,func_name,time_elapsed(s)
33,"score_jaccard(1000, w2v_weighted, 30) ", 0.3383231280000061
34,"score_sas(1000, w2v_sif, 30) ", 0.00011653800000033243
35,"score_jaccard(1000, w2v_sif, 30) ", 0.3429532329999958
36,"clust_any_ref(1000, top_tfidf, 30) ", 0.5890718719999981
37,"clust_any_ref(1000, top_bow, 30) ", 2.3688430849999946
38,"clust_any_ref(1000, w2v_weighted, 30) ", 2.1576613850000044
39,"clust_any_ref(1000, w2v_sif, 30) ", 0.6843577850000031
40,"score_sas(1000, top_tfidf, 30) ", 0.0034096410000046262
41,"score_jaccard(1000, top_tfidf, 30) ", 1.6251054649999972
42,"score_sas(1000, top_bow, 30) ", 0.00011709099999990258
43,"score_jaccard(1000, top_bow, 30) ", 0.33230709000000047
44,"score_sas(1000, w2v_weighted, 30) ", 0.00011529999999737583
45,"score_jaccard(1000, w2v_weighted, 30) ", 0.34040084999999465
46,"score_sas(1000, w2v_sif, 30) ", 0.00011400199999656024
47,"score_jaccard(1000, w2v_sif, 30) ", 0.34872011299999883
48,"clust_any_ref(1000, top_tfidf, 30) ", 1.1768256510000015
49,"clust_any_ref(1000, top_bow, 30) ", 1.6971839830000022
50,"clust_any_ref(1000, w2v_weighted, 30) ", 1.2178295849999898
51,"clust_any_ref(1000, w2v_sif, 30) ", 1.242201805999997
52,"score_sas(1000, top_tfidf, 30) ", 0.010064643999996292
53,"score_jaccard(1000, top_tfidf, 30) ", 0.3414472890000013
54,"score_sas(1000, top_bow, 30) ", 0.0001139259999973774
55,"score_jaccard(1000, top_bow, 30) ", 0.3403068410000003
56,"score_sas(1000, w2v_weighted, 30) ", 0.0001164549999970177
57,"score_jaccard(1000, w2v_weighted, 30) ", 0.3413505789999931
58,"score_sas(1000, w2v_sif, 30) ", 0.00011749499999780255
59,"score_jaccard(1000, w2v_sif, 30) ", 0.3425723639999916
60,"clust_any_ref(1000, top_tfidf, 30) ", 1.125168556999995
61,"clust_any_ref(1000, top_bow, 30) ", 1.8542649239999918
62,"clust_any_ref(1000, w2v_weighted, 30) ", 1.2778300849999908
63,"clust_any_ref(1000, w2v_sif, 30) ", 1.1955421929999943
64,"score_sas(1000, top_tfidf, 30) ", 0.009935314000003359
65,"score_jaccard(1000, top_tfidf, 30) ", 0.3435839059999921
66,"score_sas(1000, top_bow, 30) ", 0.00011448499999744399
67,"score_jaccard(1000, top_bow, 30) ", 0.34741005499999744
68,"score_sas(1000, w2v_weighted, 30) ", 0.00011633199999039334
69,"score_jaccard(1000, w2v_weighted, 30) ", 0.35271096399999635
70,"score_sas(1000, w2v_sif, 30) ", 0.00012011699999447956
71,"score_jaccard(1000, w2v_sif, 30) ", 0.3597207150000088
72,"clust_any_ref(1000, top_tfidf, 30) ", 1.1669091870000017
73,"clust_any_ref(1000, top_bow, 30) ", 1.8384474730000022
74,"clust_any_ref(1000, w2v_weighted, 30) ", 1.2724713690000016
75,"clust_any_ref(1000, w2v_sif, 30) ", 1.225674091000002
76,"score_sas(1000, top_tfidf, 30) ", 0.010094762000008473
77,"score_jaccard(1000, top_tfidf, 30) ", 0.36433316299999774
78,"score_sas(1000, top_bow, 30) ", 0.00012356700000282217
79,"score_jaccard(1000, top_bow, 30) ", 0.344639672999989
80,"score_sas(1000, w2v_weighted, 30) ", 0.00011698800000203846
81,"score_jaccard(1000, w2v_weighted, 30) ", 0.33751170100001104
82,"score_sas(1000, w2v_sif, 30) ", 0.00011717799999644285
83,"score_jaccard(1000, w2v_sif, 30) ", 0.34342039800000634
84,"clust_any_ref(1000, top_tfidf, 30) ", 1.1410714379999973
85,"clust_any_ref(1000, top_bow, 30) ", 1.8632386450000098
86,"clust_any_ref(1000, w2v_weighted, 30) ", 1.2254619590000004
87,"clust_any_ref(1000, w2v_sif, 30) ", 1.2458063679999896
88,"score_sas(1000, top_tfidf, 30) ", 0.009927766999993537
89,"score_jaccard(1000, top_tfidf, 30) ", 0.3411414140000062
90,"score_sas(1000, top_bow, 30) ", 0.00011546200001077978
91,"score_jaccard(1000, top_bow, 30) ", 0.3411645709999931
92,"score_sas(1000, w2v_weighted, 30) ", 0.0001234030000034636
93,"score_jaccard(1000, w2v_weighted, 30) ", 0.34132223299999964
94,"score_sas(1000, w2v_sif, 30) ", 0.00011659099999405953
95,"score_jaccard(1000, w2v_sif, 30) ", 0.3458171160000063
96,"clust_any_ref(1000, top_tfidf, 30) ", 1.1623690379999942
97,"clust_any_ref(1000, top_bow, 30) ", 1.7681209819999992
98,"clust_any_ref(1000, w2v_weighted, 30) ", 2.0575980459999954
99,"clust_any_ref(1000, w2v_sif, 30) ", 1.2263867269999906
100,"score_sas(1000, top_tfidf, 30) ", 0.009949438000006694
101,"score_jaccard(1000, top_tfidf, 30) ", 0.3453547419999978
102,"score_sas(1000, top_bow, 30) ", 0.00011613300000590243
103,"score_jaccard(1000, top_bow, 30) ", 0.34004668800000104
104,"score_sas(1000, w2v_weighted, 30) ", 0.00011505700000213892
105,"score_jaccard(1000, w2v_weighted, 30) ", 0.3422215160000093
106,"score_sas(1000, w2v_sif, 30) ", 0.00011298599999065573
107,"score_jaccard(1000, w2v_sif, 30) ", 0.34719189300000153
108,"clust_any_ref(1000, top_tfidf, 30) ", 1.1341138359999974
109,"clust_any_ref(1000, top_bow, 30) ", 1.8467988430000162
110,"clust_any_ref(1000, w2v_weighted, 30) ", 1.2621747540000001
111,"clust_any_ref(1000, w2v_sif, 30) ", 1.231545428000004
112,"score_sas(1000, top_tfidf, 30) ", 0.009836720999999216
113,"score_jaccard(1000, top_tfidf, 30) ", 0.3352418829999806
114,"score_sas(1000, top_bow, 30) ", 0.00012145399998075845
115,"score_jaccard(1000, top_bow, 30) ", 0.33790049200001704
116,"score_sas(1000, w2v_weighted, 30) ", 0.00011382499999967877
117,"score_jaccard(1000, w2v_weighted, 30) ", 0.33582782299998826
118,"score_sas(1000, w2v_sif, 30) ", 0.00011657700000000659
119,"score_jaccard(1000, w2v_sif, 30) ", 0.3420094380000194
120,"clust_any_ref(1000, top_tfidf, 30) ", 1.1270503179999878
121,"clust_any_ref(1000, top_bow, 30) ", 1.8591462029999946
122,"clust_any_ref(1000, w2v_weighted, 30) ", 1.2170960509999986
123,"clust_any_ref(1000, w2v_sif, 30) ", 1.2301148779999949
124,"score_sas(1000, top_tfidf, 30) ", 0.009770401999986689
125,"score_jaccard(1000, top_tfidf, 30) ", 0.3389804500000082
126,"score_sas(1000, top_bow, 30) ", 0.00011914300000626099
127,"score_jaccard(1000, top_bow, 30) ", 0.33800217000001
128,"score_sas(1000, w2v_weighted, 30) ", 0.00011391300000695992
129,"score_jaccard(1000, w2v_weighted, 30) ", 0.34967644700000733
130,"score_sas(1000, w2v_sif, 30) ", 0.0001138029999765422
131,"score_jaccard(1000, w2v_sif, 30) ", 0.3434580400000016
132,"clust_any_ref(1000, top_tfidf, 30) ", 1.1288831620000224
133,"clust_any_ref(1000, top_bow, 30) ", 1.902651101999993
134,"clust_any_ref(1000, w2v_weighted, 30) ", 1.2677346989999876
135,"clust_any_ref(1000, w2v_sif, 30) ", 1.203288740000005
136,"score_sas(1000, top_tfidf, 30) ", 0.009820067000021027
137,"score_jaccard(1000, top_tfidf, 30) ", 0.33563497500000494
138,"score_sas(1000, top_bow, 30) ", 0.00011501299999849834
139,"score_jaccard(1000, top_bow, 30) ", 0.33882449899999756
140,"score_sas(1000, w2v_weighted, 30) ", 0.00011387699998977041
141,"score_jaccard(1000, w2v_weighted, 30) ", 0.3390231610000001
142,"score_sas(1000, w2v_sif, 30) ", 0.00011363600000890983
143,"score_jaccard(1000, w2v_sif, 30) ", 0.34245160200001123
144,"clust_any_ref(1000, top_tfidf, 30) ", 1.1641067859999907
145,"clust_any_ref(1000, top_bow, 30) ", 1.8524509309999928
146,"clust_any_ref(1000, w2v_weighted, 30) ", 1.5153667319999897
147,"clust_any_ref(1000, w2v_sif, 30) ", 1.211085349000001
148,"score_sas(1000, top_tfidf, 30) ", 0.009720799000007219
149,"score_jaccard(1000, top_tfidf, 30) ", 0.339439461000012
150,"score_sas(1000, top_bow, 30) ", 0.00011560799998733273
151,"score_jaccard(1000, top_bow, 30) ", 0.33762388099998475
152,"score_sas(1000, w2v_weighted, 30) ", 0.00011366500001486202
153,"score_jaccard(1000, w2v_weighted, 30) ", 0.3444341050000048
154,"score_sas(1000, w2v_sif, 30) ", 0.00013051800002017444
155,"score_jaccard(1000, w2v_sif, 30) ", 0.3395514910000088
156,"clust_any_ref(1000, top_tfidf, 30) ", 1.1439379070000086
157,"clust_any_ref(1000, top_bow, 30) ", 1.1586379130000068
158,"clust_any_ref(1000, w2v_weighted, 30) ", 1.2170195649999869
159,"clust_any_ref(1000, w2v_sif, 30) ", 1.238838204999979
160,"score_sas(1000, top_tfidf, 30) ", 0.009821542999986832
161,"score_jaccard(1000, top_tfidf, 30) ", 0.3451637249999919
162,"score_sas(1000, top_bow, 30) ", 0.00012271099998883983
163,"score_jaccard(1000, top_bow, 30) ", 0.3429595469999924
164,"score_sas(1000, w2v_weighted, 30) ", 0.00011834999997972773
165,"score_jaccard(1000, w2v_weighted, 30) ", 0.3331448890000104
166,"score_sas(1000, w2v_sif, 30) ", 0.0001141520000089713
167,"score_jaccard(1000, w2v_sif, 30) ", 0.3483929790000104
168,"clust_any_ref(1000, top_tfidf, 30) ", 1.1562705590000064
169,"clust_any_ref(1000, top_bow, 30) ", 1.884337959999982
170,"clust_any_ref(1000, w2v_weighted, 30) ", 1.2191704020000032
171,"clust_any_ref(1000, w2v_sif, 30) ", 1.2267083909999883
172,"score_sas(1000, top_tfidf, 30) ", 0.00974892900001123
173,"score_jaccard(1000, top_tfidf, 30) ", 0.3369653059999962
174,"score_sas(1000, top_bow, 30) ", 0.0001148220000004585
175,"score_jaccard(1000, top_bow, 30) ", 0.34969229300000393
176,"score_sas(1000, w2v_weighted, 30) ", 0.00011514599998463382
177,"score_jaccard(1000, w2v_weighted, 30) ", 0.34394743900000435
178,"score_sas(1000, w2v_sif, 30) ", 0.00011521999999786203
179,"score_jaccard(1000, w2v_sif, 30) ", 0.3463879829999996
180,"clust_any_ref(1000, top_tfidf, 30) ", 1.1611233320000167
181,"clust_any_ref(1000, top_bow, 30) ", 1.8509337319999872
182,"clust_any_ref(1000, w2v_weighted, 30) ", 1.2239891709999995
183,"clust_any_ref(1000, w2v_sif, 30) ", 1.2081983820000062
184,"score_sas(1000, top_tfidf, 30) ", 0.010169378999989931
185,"score_jaccard(1000, top_tfidf, 30) ", 0.34362893899998426
186,"score_sas(1000, top_bow, 30) ", 0.00011476500000640044
187,"score_jaccard(1000, top_bow, 30) ", 0.348532519999992
188,"score_sas(1000, w2v_weighted, 30) ", 0.00011490099998923142
189,"score_jaccard(1000, w2v_weighted, 30) ", 0.34473874999997633
190,"score_sas(1000, w2v_sif, 30) ", 0.000138098000007858
191,"score_jaccard(1000, w2v_sif, 30) ", 0.33798882400000707
192,"clust_any_ref(1000, top_tfidf, 30) ", 1.1616071150000096
193,"clust_any_ref(1000, top_bow, 30) ", 1.8096938879999982
194,"clust_any_ref(1000, w2v_weighted, 30) ", 1.3197657110000023
195,"clust_any_ref(1000, w2v_sif, 30) ", 1.203284368999988
196,"score_sas(1000, top_tfidf, 30) ", 0.009885318000016241
197,"score_jaccard(1000, top_tfidf, 30) ", 0.34837967799998637
198,"score_sas(1000, top_bow, 30) ", 0.00011547599999062186
199,"score_jaccard(1000, top_bow, 30) ", 0.35991886100001125
200,"score_sas(1000, w2v_weighted, 30) ", 0.00011439200000040728
201,"score_jaccard(1000, w2v_weighted, 30) ", 0.339956959999995
202,"score_sas(1000, w2v_sif, 30) ", 0.00011360000002014203
203,"score_jaccard(1000, w2v_sif, 30) ", 0.3438199119999865
204,"clust_any_ref(1000, top_tfidf, 30) ", 1.1256836029999988
205,"clust_any_ref(1000, top_bow, 30) ", 1.867042940999994
206,"clust_any_ref(1000, w2v_weighted, 30) ", 1.1980521840000051
207,"clust_any_ref(1000, w2v_sif, 30) ", 1.2129456819999973
208,"score_sas(1000, top_tfidf, 30) ", 0.009943246999995381
209,"score_jaccard(1000, top_tfidf, 30) ", 0.3441271539999775
210,"score_sas(1000, top_bow, 30) ", 0.00011421299998914947
211,"score_jaccard(1000, top_bow, 30) ", 0.3472188920000008
212,"score_sas(1000, w2v_weighted, 30) ", 0.00012085299999853305
213,"score_jaccard(1000, w2v_weighted, 30) ", 0.3399538820000032
214,"score_sas(1000, w2v_sif, 30) ", 0.00011328700000490244
215,"score_jaccard(1000, w2v_sif, 30) ", 0.34631565200001546
216,"clust_any_ref(1000, top_tfidf, 30) ", 1.163833602000011
217,"clust_any_ref(1000, top_bow, 30) ", 1.796097718999988
218,"clust_any_ref(1000, w2v_weighted, 30) ", 1.237771749999979
219,"clust_any_ref(1000, w2v_sif, 30) ", 1.2175778469999727
220,"score_sas(1000, top_tfidf, 30) ", 0.009815309999964938
221,"score_jaccard(1000, top_tfidf, 30) ", 0.35091088799998715
222,"score_sas(1000, top_bow, 30) ", 0.00011387799997919501
223,"score_jaccard(1000, top_bow, 30) ", 0.34836903900003335
224,"score_sas(1000, w2v_weighted, 30) ", 0.00011293000000023312
225,"score_jaccard(1000, w2v_weighted, 30) ", 0.34729082500001596
226,"score_sas(1000, w2v_sif, 30) ", 0.00011293799997247334
227,"score_jaccard(1000, w2v_sif, 30) ", 0.3467212119999772
228,"clust_any_ref(1000, top_tfidf, 30) ", 1.1678769110000076
229,"clust_any_ref(1000, top_bow, 30) ", 1.6692212109999787
230,"clust_any_ref(1000, w2v_weighted, 30) ", 1.4578060489999984
231,"clust_any_ref(1000, w2v_sif, 30) ", 1.2194927639999946
232,"score_sas(1000, top_tfidf, 30) ", 0.00976997200001506
233,"score_jaccard(1000, top_tfidf, 30) ", 0.3432680610000034
234,"score_sas(1000, top_bow, 30) ", 0.00012230400000134978
235,"score_jaccard(1000, top_bow, 30) ", 0.3406163289999995
236,"score_sas(1000, w2v_weighted, 30) ", 0.00011516899996877328
237,"score_jaccard(1000, w2v_weighted, 30) ", 0.34198617300000933
238,"score_sas(1000, w2v_sif, 30) ", 0.00011360600001353305
239,"score_jaccard(1000, w2v_sif, 30) ", 0.3336109100000044
240,"clust_any_ref(1000, top_tfidf, 30) ", 1.1544770720000201
241,"clust_any_ref(1000, top_bow, 30) ", 1.8082047990000092
242,"clust_any_ref(1000, w2v_weighted, 30) ", 2.092320889000007
243,"clust_any_ref(1000, w2v_sif, 30) ", 1.2171033390000048
244,"score_sas(1000, top_tfidf, 30) ", 0.009762573999978486
245,"score_jaccard(1000, top_tfidf, 30) ", 0.34081833099997993
246,"score_sas(1000, top_bow, 30) ", 0.00011398800000961273
247,"score_jaccard(1000, top_bow, 30) ", 0.3435587939999891
248,"score_sas(1000, w2v_weighted, 30) ", 0.00011416099999905782
249,"score_jaccard(1000, w2v_weighted, 30) ", 0.33940295200000037
250,"score_sas(1000, w2v_sif, 30) ", 0.00011328800002274875
251,"score_jaccard(1000, w2v_sif, 30) ", 0.34179695300002777
252,"clust_any_ref(1000, top_tfidf, 30) ", 1.1119766690000006
253,"clust_any_ref(1000, top_bow, 30) ", 1.702085038000007
254,"clust_any_ref(1000, w2v_weighted, 30) ", 1.7951890960000014
255,"clust_any_ref(1000, w2v_sif, 30) ", 0.6542897060000428
256,"score_sas(1000, top_tfidf, 30) ", 0.0031598580000036236
257,"score_jaccard(1000, top_tfidf, 30) ", 1.650820551000038
258,"score_sas(1000, top_bow, 30) ", 0.00011482500002557572
259,"score_jaccard(1000, top_bow, 30) ", 0.3362229040000102
260,"score_sas(1000, w2v_weighted, 30) ", 0.00011420600003475556
261,"score_jaccard(1000, w2v_weighted, 30) ", 0.33742169399999966
262,"score_sas(1000, w2v_sif, 30) ", 0.00011381100000562583
263,"score_jaccard(1000, w2v_sif, 30) ", 0.3393696699999964
264,"clust_any_ref(1000, top_tfidf, 30) ", 0.5901705720000336
265,"clust_any_ref(1000, top_bow, 30) ", 2.4169043699999975
266,"clust_any_ref(1000, w2v_weighted, 30) ", 2.178720989999988
267,"clust_any_ref(1000, w2v_sif, 30) ", 1.240838047000011
268,"score_sas(1000, top_tfidf, 30) ", 0.009788457000013295
269,"score_jaccard(1000, top_tfidf, 30) ", 0.3407505549999996
270,"score_sas(1000, top_bow, 30) ", 0.00011369800000693431
271,"score_jaccard(1000, top_bow, 30) ", 0.3469735250000099
272,"score_sas(1000, w2v_weighted, 30) ", 0.00011734499997828607
273,"score_jaccard(1000, w2v_weighted, 30) ", 0.34457535499996084
274,"score_sas(1000, w2v_sif, 30) ", 0.00011765199997171294
275,"score_jaccard(1000, w2v_sif, 30) ", 0.3477885969999761
276,"clust_any_ref(1000, top_tfidf, 30) ", 1.1420204560000116
277,"clust_any_ref(1000, top_bow, 30) ", 1.162227864999977
278,"clust_any_ref(1000, w2v_weighted, 30) ", 0.9135390150000262
279,"clust_any_ref(1000, w2v_sif, 30) ", 0.6508992089999879
280,"score_sas(1000, top_tfidf, 30) ", 0.0032661250000387554
281,"score_jaccard(1000, top_tfidf, 30) ", 1.6334151110000334
282,"score_sas(1000, top_bow, 30) ", 0.00011421799996469417
283,"score_jaccard(1000, top_bow, 30) ", 0.3424262930000168
284,"score_sas(1000, w2v_weighted, 30) ", 0.000113730000009582
285,"score_jaccard(1000, w2v_weighted, 30) ", 0.339454714999988
286,"score_sas(1000, w2v_sif, 30) ", 0.00011468300004935372
287,"score_jaccard(1000, w2v_sif, 30) ", 0.33988317600000073
288,"clust_any_ref(1000, top_tfidf, 30) ", 0.5997751619999576
289,"clust_any_ref(1000, top_bow, 30) ", 2.383548167000015
290,"clust_any_ref(1000, w2v_weighted, 30) ", 2.174195486999963
291,"clust_any_ref(1000, w2v_sif, 30) ", 0.6527476830000296
292,"score_sas(1000, top_tfidf, 30) ", 0.0032063639999933002
293,"score_jaccard(1000, top_tfidf, 30) ", 1.6494739190000018
294,"score_sas(1000, top_bow, 30) ", 0.00011519099996348814
295,"score_jaccard(1000, top_bow, 30) ", 0.3371477540000001
296,"score_sas(1000, w2v_weighted, 30) ", 0.00011534199995821837
297,"score_jaccard(1000, w2v_weighted, 30) ", 0.34253441900000325
298,"score_sas(1000, w2v_sif, 30) ", 0.00011432000002287168
299,"score_jaccard(1000, w2v_sif, 30) ", 0.337394058999962
300,"clust_any_ref(1000, top_tfidf, 30) ", 0.587804076999987
301,"clust_any_ref(1000, top_bow, 30) ", 2.42331783100002
302,"clust_any_ref(1000, w2v_weighted, 30) ", 2.1743307559999607
303,"clust_any_ref(1000, w2v_sif, 30) ", 0.6694163049999702
304,"score_sas(1000, top_tfidf, 30) ", 0.003283806000013101
305,"score_jaccard(1000, top_tfidf, 30) ", 1.6074639650000222
306,"score_sas(1000, top_bow, 30) ", 0.00011460299998589107
307,"score_jaccard(1000, top_bow, 30) ", 0.3511754529999962
308,"score_sas(1000, w2v_weighted, 30) ", 0.00011386099998844657
309,"score_jaccard(1000, w2v_weighted, 30) ", 0.33157052000001386
310,"score_sas(1000, w2v_sif, 30) ", 0.0001382049999847368
311,"score_jaccard(1000, w2v_sif, 30) ", 0.34018432900001017
312,"clust_any_ref(1000, top_tfidf, 30) ", 0.6119009010000127
313,"clust_any_ref(1000, top_bow, 30) ", 2.370356531000027
314,"clust_any_ref(1000, w2v_weighted, 30) ", 2.1169547819999934
315,"clust_any_ref(1000, w2v_sif, 30) ", 1.2326253570000176
316,"score_sas(1000, top_tfidf, 30) ", 0.009781220000036228
317,"score_jaccard(1000, top_tfidf, 30) ", 0.4155936089999841
318,"score_sas(1000, top_bow, 30) ", 0.00011331600001085462
319,"score_jaccard(1000, top_bow, 30) ", 0.342267631000027
320,"score_sas(1000, w2v_weighted, 30) ", 0.0001132049999910123
321,"score_jaccard(1000, w2v_weighted, 30) ", 0.33955597800002124
322,"score_sas(1000, w2v_sif, 30) ", 0.00011543200002961385
323,"score_jaccard(1000, w2v_sif, 30) ", 0.34640304600003446
324,"clust_any_ref(1000, top_tfidf, 30) ", 0.6083271080000259
325,"clust_any_ref(1000, top_bow, 30) ", 2.3800714600000106
326,"clust_any_ref(1000, w2v_weighted, 30) ", 2.093467715000031
327,"clust_any_ref(1000, w2v_sif, 30) ", 0.6731060030000435
328,"score_sas(1000, top_tfidf, 30) ", 0.0033048319999693376
329,"score_jaccard(1000, top_tfidf, 30) ", 1.5748560540000085
330,"score_sas(1000, top_bow, 30) ", 0.00011421499999642037
331,"score_jaccard(1000, top_bow, 30) ", 0.33887186700002303
332,"score_sas(1000, w2v_weighted, 30) ", 0.0001240010000174152
333,"score_jaccard(1000, w2v_weighted, 30) ", 0.3413095269999644
334,"score_sas(1000, w2v_sif, 30) ", 0.00011556900000186943
335,"score_jaccard(1000, w2v_sif, 30) ", 0.33415224700002
336,"clust_any_ref(1000, top_tfidf, 30) ", 1.1649261360000196
337,"clust_any_ref(1000, top_bow, 30) ", 1.8183503230000042
338,"clust_any_ref(1000, w2v_weighted, 30) ", 1.230524430999992
339,"clust_any_ref(1000, w2v_sif, 30) ", 0.6896035550000192
340,"score_sas(1000, top_tfidf, 30) ", 0.003295628999978817
341,"score_jaccard(1000, top_tfidf, 30) ", 0.8634458869999548
342,"score_sas(1000, top_bow, 30) ", 0.00011514899995290762
343,"score_jaccard(1000, top_bow, 30) ", 0.3364918770000145
344,"score_sas(1000, w2v_weighted, 30) ", 0.00011389700000563607
345,"score_jaccard(1000, w2v_weighted, 30) ", 0.34182731099997454
346,"score_sas(1000, w2v_sif, 30) ", 0.00011360700000295765
347,"score_jaccard(1000, w2v_sif, 30) ", 0.34755404899999576
348,"clust_any_ref(1000, top_tfidf, 30) ", 0.5975579409999909
349,"clust_any_ref(1000, top_bow, 30) ", 2.379978588999961
350,"clust_any_ref(1000, w2v_weighted, 30) ", 2.1796631100000354
351,"clust_any_ref(1000, w2v_sif, 30) ", 0.6823541330000467
352,"score_sas(1000, top_tfidf, 30) ", 0.003292072000022017
353,"score_jaccard(1000, top_tfidf, 30) ", 1.5625063410000166
354,"score_sas(1000, top_bow, 30) ", 0.00012750799999139417
355,"score_jaccard(1000, top_bow, 30) ", 0.3381948199999556
356,"score_sas(1000, w2v_weighted, 30) ", 0.00011356999999634354
357,"score_jaccard(1000, w2v_weighted, 30) ", 0.33657142399999884
358,"score_sas(1000, w2v_sif, 30) ", 0.00011290999998436746
359,"score_jaccard(1000, w2v_sif, 30) ", 0.3410472809999874
360,"clust_any_ref(1000, top_tfidf, 30) ", 0.6253277110000113
361,"clust_any_ref(1000, top_bow, 30) ", 2.3349409770000307
362,"clust_any_ref(1000, w2v_weighted, 30) ", 2.157234243000005
363,"clust_any_ref(1000, w2v_sif, 30) ", 0.6700506359999849
364,"score_sas(1000, top_tfidf, 30) ", 0.0032308119999697738
365,"score_jaccard(1000, top_tfidf, 30) ", 1.5725111479999896
366,"score_sas(1000, top_bow, 30) ", 0.00011409299997922062
367,"score_jaccard(1000, top_bow, 30) ", 0.3479591889999938
368,"score_sas(1000, w2v_weighted, 30) ", 0.00011394700004530023
369,"score_jaccard(1000, w2v_weighted, 30) ", 0.34701499999999896
370,"score_sas(1000, w2v_sif, 30) ", 0.00011626799999930881
371,"score_jaccard(1000, w2v_sif, 30) ", 0.34770631000003505
372,"clust_any_ref(1000, top_tfidf, 30) ", 0.6023190500000055
373,"clust_any_ref(1000, top_bow, 30) ", 2.39386923699999
374,"clust_any_ref(1000, w2v_weighted, 30) ", 2.1522966699999984
375,"clust_any_ref(1000, w2v_sif, 30) ", 0.6636213979999752
376,"score_sas(1000, top_tfidf, 30) ", 0.003245854999988751
377,"score_jaccard(1000, top_tfidf, 30) ", 1.646531815000003
378,"score_sas(1000, top_bow, 30) ", 0.00011469500003613575
379,"score_jaccard(1000, top_bow, 30) ", 0.34432702499998413
380,"score_sas(1000, w2v_weighted, 30) ", 0.00011297800000420466
381,"score_jaccard(1000, w2v_weighted, 30) ", 0.34386463700002423
382,"score_sas(1000, w2v_sif, 30) ", 0.000116894000029788
383,"score_jaccard(1000, w2v_sif, 30) ", 0.34531439599999203
384,"clust_any_ref(1000, top_tfidf, 30) ", 0.6033536190000177
385,"clust_any_ref(1000, top_bow, 30) ", 2.397995600999991
386,"clust_any_ref(1000, w2v_weighted, 30) ", 2.204223447000004
387,"clust_any_ref(1000, w2v_sif, 30) ", 0.6712184470000011
388,"score_sas(1000, top_tfidf, 30) ", 0.0033319480000386648
389,"score_jaccard(1000, top_tfidf, 30) ", 1.657619708000027
390,"score_sas(1000, top_bow, 30) ", 0.00011381300004131845
391,"score_jaccard(1000, top_bow, 30) ", 0.342086117000008
392,"score_sas(1000, w2v_weighted, 30) ", 0.00011738000000605098
393,"score_jaccard(1000, w2v_weighted, 30) ", 0.34307232699995893
394,"score_sas(1000, w2v_sif, 30) ", 0.00011584899999661502
395,"score_jaccard(1000, w2v_sif, 30) ", 0.3532862229999978
396,"clust_any_ref(1000, top_tfidf, 30) ", 0.6009190800000397
397,"clust_any_ref(1000, top_bow, 30) ", 1.8437641090000056
398,"clust_any_ref(1000, w2v_weighted, 30) ", 2.155066115000011
399,"clust_any_ref(1000, w2v_sif, 30) ", 0.688579102999995
400,"score_sas(1000, top_tfidf, 30) ", 0.003903091999973185
401,"score_jaccard(1000, top_tfidf, 30) ", 1.5528516539999941
402,"score_sas(1000, top_bow, 30) ", 0.00011539299998730712
403,"score_jaccard(1000, top_bow, 30) ", 0.34592197099999566
