,scoreType,score
0,sas(bert),0.0017543859649122792
1,sas(bert),0.019298245614035085
2,sas(bert),0.0017543859649122792
3,sas(bert),0.0017543859649122792
4,sas(bert),-0.007017543859649124
5,sas(bert),-0.007017543859649124
6,sas(bert),-0.02456140350877193
7,sas(bert),-0.015789473684210527
8,sas(bert),0.010526315789473682
9,sas(bert),0.0017543859649122792
10,sas(bert),0.02807017543859649
11,sas(bert),0.0017543859649122792
12,sas(bert),-0.007017543859649124
13,sas(bert),-0.007017543859649124
14,sas(bert),0.019298245614035085
15,sas(bert),-0.007017543859649124
16,sas(bert),0.0017543859649122792
17,sas(bert),-0.007017543859649124
18,sas(bert),0.0017543859649122792
19,sas(bert),-0.015789473684210527
20,sas(bert),0.0017543859649122792
21,sas(bert),-0.015789473684210527
22,sas(bert),0.010526315789473682
23,sas(bert),0.010526315789473682
24,sas(bert),-0.007017543859649124
25,sas(bert),0.019298245614035085
26,sas(bert),0.0017543859649122792
27,sas(bert),-0.015789473684210527
28,sas(bert),0.010526315789473682
29,sas(bert),0.0017543859649122792
30,sas(bert),-0.007017543859649124
31,sas(bert),0.0017543859649122792
32,sas(bert),0.010526315789473682
33,sas(bert),0.0017543859649122792
34,sas(bert),-0.02456140350877193
35,sas(bert),-0.007017543859649124
36,sas(bert),-0.007017543859649124
37,sas(bert),0.0017543859649122792
38,sas(bert),-0.007017543859649124
39,sas(bert),-0.007017543859649124
40,sas(bert),-0.007017543859649124
41,sas(bert),-0.015789473684210527
42,sas(bert),-0.007017543859649124
43,sas(bert),0.010526315789473682
44,sas(bert),0.0017543859649122792
45,sas(bert),0.010526315789473682
46,sas(bert),-0.007017543859649124
47,sas(bert),-0.007017543859649124
48,sas(bert),-0.007017543859649124
49,sas(bert),-0.007017543859649124
50,sas(bert),-0.015789473684210527
51,sas(bert),0.0017543859649122792
52,sas(bert),-0.007017543859649124
53,sas(bert),-0.007017543859649124
54,sas(bert),-0.015789473684210527
55,sas(bert),0.03684210526315789
56,sas(bert),-0.007017543859649124
57,sas(bert),-0.007017543859649124
58,sas(bert),0.0017543859649122792
59,sas(bert),-0.007017543859649124
60,sas(bert),0.010526315789473682
61,sas(bert),0.010526315789473682
62,sas(bert),0.0017543859649122792
63,sas(bert),-0.007017543859649124
64,sas(bert),0.0017543859649122792
65,sas(bert),0.0017543859649122792
66,sas(bert),-0.015789473684210527
67,sas(bert),0.0017543859649122792
68,sas(bert),-0.007017543859649124
69,sas(bert),0.0017543859649122792
70,sas(bert),0.010526315789473682
71,sas(bert),-0.007017543859649124
72,sas(bert),-0.007017543859649124
73,sas(bert),0.0017543859649122792
74,sas(bert),0.019298245614035085
75,sas(bert),-0.015789473684210527
76,sas(bert),0.0017543859649122792
77,sas(bert),0.019298245614035085
78,sas(bert),-0.015789473684210527
79,sas(bert),0.010526315789473682
80,sas(bert),-0.015789473684210527
81,sas(bert),0.0017543859649122792
82,sas(bert),0.0017543859649122792
83,sas(bert),-0.007017543859649124
84,sas(bert),0.0017543859649122792
85,sas(bert),-0.007017543859649124
86,sas(bert),-0.007017543859649124
87,sas(bert),0.0017543859649122792
88,sas(bert),-0.007017543859649124
89,sas(bert),0.019298245614035085
90,sas(bert),-0.007017543859649124
91,sas(bert),0.0017543859649122792
92,sas(bert),0.0017543859649122792
93,sas(bert),0.019298245614035085
94,sas(bert),0.0017543859649122792
95,sas(bert),0.019298245614035085
96,sas(bert),0.010526315789473682
97,sas(bert),-0.015789473684210527
98,sas(bert),0.0017543859649122792
99,sas(bert),-0.007017543859649124
100,sas(top_tfidf),0.010526315789473682
101,sas(top_tfidf),0.019298245614035085
102,sas(top_tfidf),0.03684210526315789
103,sas(top_tfidf),0.03684210526315789
104,sas(top_tfidf),0.0017543859649122792
105,sas(top_tfidf),0.0017543859649122792
106,sas(top_tfidf),0.019298245614035085
107,sas(top_tfidf),0.0017543859649122792
108,sas(top_tfidf),0.045614035087719294
109,sas(top_tfidf),0.045614035087719294
110,sas(top_tfidf),0.03684210526315789
111,sas(top_tfidf),0.02807017543859649
112,sas(top_tfidf),0.019298245614035085
113,sas(top_tfidf),0.03684210526315789
114,sas(top_tfidf),0.02807017543859649
115,sas(top_tfidf),0.010526315789473682
116,sas(top_tfidf),0.02807017543859649
117,sas(top_tfidf),-0.015789473684210527
118,sas(top_tfidf),0.010526315789473682
119,sas(top_tfidf),0.0017543859649122792
120,sas(top_tfidf),0.0017543859649122792
121,sas(top_tfidf),0.019298245614035085
122,sas(top_tfidf),0.010526315789473682
123,sas(top_tfidf),0.02807017543859649
124,sas(top_tfidf),0.0017543859649122792
125,sas(top_tfidf),0.02807017543859649
126,sas(top_tfidf),0.03684210526315789
127,sas(top_tfidf),0.010526315789473682
128,sas(top_tfidf),0.010526315789473682
129,sas(top_tfidf),0.010526315789473682
130,sas(top_tfidf),0.010526315789473682
131,sas(top_tfidf),0.0017543859649122792
132,sas(top_tfidf),0.010526315789473682
133,sas(top_tfidf),0.045614035087719294
134,sas(top_tfidf),0.010526315789473682
135,sas(top_tfidf),0.019298245614035085
136,sas(top_tfidf),-0.007017543859649124
137,sas(top_tfidf),0.02807017543859649
138,sas(top_tfidf),0.019298245614035085
139,sas(top_tfidf),0.03684210526315789
140,sas(top_tfidf),0.0017543859649122792
141,sas(top_tfidf),0.019298245614035085
142,sas(top_tfidf),0.03684210526315789
143,sas(top_tfidf),0.019298245614035085
144,sas(top_tfidf),0.03684210526315789
145,sas(top_tfidf),-0.02456140350877193
146,sas(top_tfidf),0.03684210526315789
147,sas(top_tfidf),0.019298245614035085
148,sas(top_tfidf),0.010526315789473682
149,sas(top_tfidf),0.019298245614035085
150,sas(top_tfidf),0.045614035087719294
151,sas(top_tfidf),0.010526315789473682
152,sas(top_tfidf),0.010526315789473682
153,sas(top_tfidf),0.0017543859649122792
154,sas(top_tfidf),0.02807017543859649
155,sas(top_tfidf),0.010526315789473682
156,sas(top_tfidf),-0.02456140350877193
157,sas(top_tfidf),0.0017543859649122792
158,sas(top_tfidf),0.02807017543859649
159,sas(top_tfidf),0.010526315789473682
160,sas(top_tfidf),0.010526315789473682
161,sas(top_tfidf),0.0017543859649122792
162,sas(top_tfidf),-0.007017543859649124
163,sas(top_tfidf),0.0017543859649122792
164,sas(top_tfidf),0.045614035087719294
165,sas(top_tfidf),0.010526315789473682
166,sas(top_tfidf),-0.007017543859649124
167,sas(top_tfidf),-0.007017543859649124
168,sas(top_tfidf),0.045614035087719294
169,sas(top_tfidf),0.0543859649122807
170,sas(top_tfidf),0.019298245614035085
171,sas(top_tfidf),0.0017543859649122792
172,sas(top_tfidf),0.0017543859649122792
173,sas(top_tfidf),0.0017543859649122792
174,sas(top_tfidf),0.0543859649122807
175,sas(top_tfidf),0.0017543859649122792
176,sas(top_tfidf),-0.015789473684210527
177,sas(top_tfidf),0.019298245614035085
178,sas(top_tfidf),0.0017543859649122792
179,sas(top_tfidf),0.010526315789473682
180,sas(top_tfidf),-0.007017543859649124
181,sas(top_tfidf),-0.007017543859649124
182,sas(top_tfidf),0.0017543859649122792
183,sas(top_tfidf),0.02807017543859649
184,sas(top_tfidf),0.019298245614035085
185,sas(top_tfidf),0.0017543859649122792
186,sas(top_tfidf),-0.007017543859649124
187,sas(top_tfidf),0.02807017543859649
188,sas(top_tfidf),0.019298245614035085
189,sas(top_tfidf),0.02807017543859649
190,sas(top_tfidf),0.02807017543859649
191,sas(top_tfidf),0.045614035087719294
192,sas(top_tfidf),0.010526315789473682
193,sas(top_tfidf),0.019298245614035085
194,sas(top_tfidf),0.06315789473684211
195,sas(top_tfidf),0.0017543859649122792
196,sas(top_tfidf),0.019298245614035085
197,sas(top_tfidf),0.019298245614035085
198,sas(top_tfidf),0.03684210526315789
199,sas(top_tfidf),-0.015789473684210527
200,sas(top_bow),0.03684210526315789
201,sas(top_bow),0.0543859649122807
202,sas(top_bow),0.019298245614035085
203,sas(top_bow),0.03684210526315789
204,sas(top_bow),0.02807017543859649
205,sas(top_bow),0.03684210526315789
206,sas(top_bow),0.045614035087719294
207,sas(top_bow),0.03684210526315789
208,sas(top_bow),0.010526315789473682
209,sas(top_bow),0.0017543859649122792
210,sas(top_bow),0.02807017543859649
211,sas(top_bow),0.02807017543859649
212,sas(top_bow),-0.007017543859649124
213,sas(top_bow),0.010526315789473682
214,sas(top_bow),0.010526315789473682
215,sas(top_bow),0.019298245614035085
216,sas(top_bow),0.0543859649122807
217,sas(top_bow),0.0543859649122807
218,sas(top_bow),0.08070175438596491
219,sas(top_bow),0.03684210526315789
220,sas(top_bow),0.03684210526315789
221,sas(top_bow),0.07192982456140351
222,sas(top_bow),0.03684210526315789
223,sas(top_bow),0.07192982456140351
224,sas(top_bow),0.0017543859649122792
225,sas(top_bow),0.03684210526315789
226,sas(top_bow),0.0017543859649122792
227,sas(top_bow),0.0543859649122807
228,sas(top_bow),0.0543859649122807
229,sas(top_bow),0.02807017543859649
230,sas(top_bow),0.07192982456140351
231,sas(top_bow),0.02807017543859649
232,sas(top_bow),0.019298245614035085
233,sas(top_bow),0.06315789473684211
234,sas(top_bow),0.019298245614035085
235,sas(top_bow),0.03684210526315789
236,sas(top_bow),0.045614035087719294
237,sas(top_bow),-0.015789473684210527
238,sas(top_bow),0.010526315789473682
239,sas(top_bow),0.019298245614035085
240,sas(top_bow),0.06315789473684211
241,sas(top_bow),0.010526315789473682
242,sas(top_bow),0.0543859649122807
243,sas(top_bow),0.045614035087719294
244,sas(top_bow),0.03684210526315789
245,sas(top_bow),0.010526315789473682
246,sas(top_bow),0.045614035087719294
247,sas(top_bow),0.02807017543859649
248,sas(top_bow),0.045614035087719294
249,sas(top_bow),0.010526315789473682
250,sas(top_bow),0.019298245614035085
251,sas(top_bow),0.03684210526315789
252,sas(top_bow),0.019298245614035085
253,sas(top_bow),0.0543859649122807
254,sas(top_bow),0.045614035087719294
255,sas(top_bow),0.02807017543859649
256,sas(top_bow),0.02807017543859649
257,sas(top_bow),0.07192982456140351
258,sas(top_bow),0.07192982456140351
259,sas(top_bow),0.045614035087719294
260,sas(top_bow),0.019298245614035085
261,sas(top_bow),0.010526315789473682
262,sas(top_bow),0.06315789473684211
263,sas(top_bow),0.019298245614035085
264,sas(top_bow),0.02807017543859649
265,sas(top_bow),0.045614035087719294
266,sas(top_bow),0.06315789473684211
267,sas(top_bow),0.010526315789473682
268,sas(top_bow),0.045614035087719294
269,sas(top_bow),0.010526315789473682
270,sas(top_bow),0.02807017543859649
271,sas(top_bow),0.045614035087719294
272,sas(top_bow),0.010526315789473682
273,sas(top_bow),0.045614035087719294
274,sas(top_bow),0.019298245614035085
275,sas(top_bow),0.045614035087719294
276,sas(top_bow),0.045614035087719294
277,sas(top_bow),0.045614035087719294
278,sas(top_bow),-0.007017543859649124
