,func_name,time_elapsed(s)
42,"score_sas(8800, top_bow, 30) ", 0.0013289230000168573
43,"score_jaccard(8800, top_bow, 30) ", 17.18609588100003
44,"score_sas(8800, w2v_weighted, 30) ", 0.0013744959999826278
45,"score_jaccard(8800, w2v_weighted, 30) ", 17.39982633799997
46,"score_sas(8800, w2v_sif, 30) ", 0.0013313609999840992
47,"score_jaccard(8800, w2v_sif, 30) ", 17.56911759799999
48,"clust_any_ref(8800, top_tfidf, 30) ", 7.109788841000011
49,"clust_any_ref(8800, top_bow, 30) ", 7.0559486109999625
50,"clust_any_ref(8800, w2v_weighted, 30) ", 8.611062790999995
51,"clust_any_ref(8800, w2v_sif, 30) ", 8.618099984000025
52,"score_sas(8800, top_tfidf, 30) ", 0.0013467750000017986
53,"score_jaccard(8800, top_tfidf, 30) ", 17.374499023
54,"score_sas(8800, top_bow, 30) ", 0.0013395970000260604
55,"score_jaccard(8800, top_bow, 30) ", 17.279664200000013
56,"score_sas(8800, w2v_weighted, 30) ", 0.0013377180000020417
57,"score_jaccard(8800, w2v_weighted, 30) ", 16.66437520599999
58,"score_sas(8800, w2v_sif, 30) ", 0.0013747990000183563
59,"score_jaccard(8800, w2v_sif, 30) ", 16.44063039599996
60,"clust_any_ref(8800, top_tfidf, 30) ", 7.055744491999917
61,"clust_any_ref(8800, top_bow, 30) ", 7.110753595000006
62,"clust_any_ref(8800, w2v_weighted, 30) ", 8.553304525000044
63,"clust_any_ref(8800, w2v_sif, 30) ", 8.609180905000017
64,"score_sas(8800, top_tfidf, 30) ", 0.0013472760000468043
65,"score_jaccard(8800, top_tfidf, 30) ", 16.78465267899992
66,"score_sas(8800, top_bow, 30) ", 0.0013392700000167679
67,"score_jaccard(8800, top_bow, 30) ", 17.31772167400004
68,"score_sas(8800, w2v_weighted, 30) ", 0.0013444299999036957
69,"score_jaccard(8800, w2v_weighted, 30) ", 18.452653140000052
70,"score_sas(8800, w2v_sif, 30) ", 0.001395554999930937
71,"score_jaccard(8800, w2v_sif, 30) ", 17.12820425999996
72,"clust_any_ref(8800, top_tfidf, 30) ", 7.053045790000056
73,"clust_any_ref(8800, top_bow, 30) ", 7.11386040299999
74,"clust_any_ref(8800, w2v_weighted, 30) ", 8.54755593699997
75,"clust_any_ref(8800, w2v_sif, 30) ", 8.605278445000067
76,"score_sas(8800, top_tfidf, 30) ", 0.0014659699999128861
77,"score_jaccard(8800, top_tfidf, 30) ", 17.407363721000024
78,"score_sas(8800, top_bow, 30) ", 0.0014196280000078332
79,"score_jaccard(8800, top_bow, 30) ", 17.00266844700002
80,"score_sas(8800, w2v_weighted, 30) ", 0.0013426809999828038
81,"score_jaccard(8800, w2v_weighted, 30) ", 17.07697629000006
82,"score_sas(8800, w2v_sif, 30) ", 0.0013413049999826399
83,"score_jaccard(8800, w2v_sif, 30) ", 17.141572179999912
84,"clust_any_ref(8800, top_tfidf, 30) ", 7.101178957000002
85,"clust_any_ref(8800, top_bow, 30) ", 7.058940978999999
86,"clust_any_ref(8800, w2v_weighted, 30) ", 8.619360161000031
87,"clust_any_ref(8800, w2v_sif, 30) ", 8.623081047000028
88,"score_sas(8800, top_tfidf, 30) ", 0.0013470909999568903
89,"score_jaccard(8800, top_tfidf, 30) ", 17.890754139000023
90,"score_sas(8800, top_bow, 30) ", 0.001333489999979065
91,"score_jaccard(8800, top_bow, 30) ", 16.86719390299993
92,"score_sas(8800, w2v_weighted, 30) ", 0.0013946179999493324
93,"score_jaccard(8800, w2v_weighted, 30) ", 16.469513808999977
94,"score_sas(8800, w2v_sif, 30) ", 0.0013991710000027524
95,"score_jaccard(8800, w2v_sif, 30) ", 17.180083028000013
96,"clust_any_ref(8800, top_tfidf, 30) ", 7.055381402999956
97,"clust_any_ref(8800, top_bow, 30) ", 7.110003504000019
98,"clust_any_ref(8800, w2v_weighted, 30) ", 8.562416643999995
99,"clust_any_ref(8800, w2v_sif, 30) ", 8.612344909999933
100,"score_sas(8800, top_tfidf, 30) ", 0.001342582000006587
101,"score_jaccard(8800, top_tfidf, 30) ", 16.276241047999974
102,"score_sas(8800, top_bow, 30) ", 0.0013549840000450786
103,"score_jaccard(8800, top_bow, 30) ", 16.539008027000023
104,"score_sas(8800, w2v_weighted, 30) ", 0.0013479830000733273
105,"score_jaccard(8800, w2v_weighted, 30) ", 17.15941511699998
106,"score_sas(8800, w2v_sif, 30) ", 0.001387523000062174
107,"score_jaccard(8800, w2v_sif, 30) ", 16.76093813700004
108,"clust_any_ref(8800, top_tfidf, 30) ", 7.059336250999991
109,"clust_any_ref(8800, top_bow, 30) ", 7.11475494900003
110,"clust_any_ref(8800, w2v_weighted, 30) ", 8.558548846999997
111,"clust_any_ref(8800, w2v_sif, 30) ", 8.598746235000021
112,"score_sas(8800, top_tfidf, 30) ", 0.0014000840000107928
113,"score_jaccard(8800, top_tfidf, 30) ", 17.428990097999986
114,"score_sas(8800, top_bow, 30) ", 0.001342731000022468
115,"score_jaccard(8800, top_bow, 30) ", 17.461849017000077
116,"score_sas(8800, w2v_weighted, 30) ", 0.0013448580000385846
117,"score_jaccard(8800, w2v_weighted, 30) ", 16.281432509999945
118,"score_sas(8800, w2v_sif, 30) ", 0.0013350660000241987
119,"score_jaccard(8800, w2v_sif, 30) ", 17.63424076299998
120,"clust_any_ref(8800, top_tfidf, 30) ", 7.108364000999927
121,"clust_any_ref(8800, top_bow, 30) ", 7.051396412000031
122,"clust_any_ref(8800, w2v_weighted, 30) ", 8.614734367999972
123,"clust_any_ref(8800, w2v_sif, 30) ", 8.60528238500001
124,"score_sas(8800, top_tfidf, 30) ", 0.0013558219998230925
125,"score_jaccard(8800, top_tfidf, 30) ", 16.235411946999875
126,"score_sas(8800, top_bow, 30) ", 0.001335447999963435
127,"score_jaccard(8800, top_bow, 30) ", 16.74271461300009
128,"score_sas(8800, w2v_weighted, 30) ", 0.001351579999891328
129,"score_jaccard(8800, w2v_weighted, 30) ", 17.034573522999835
130,"score_sas(8800, w2v_sif, 30) ", 0.0013776979999420291
131,"score_jaccard(8800, w2v_sif, 30) ", 17.335609536999982
132,"clust_any_ref(8800, top_tfidf, 30) ", 7.0599833130002025
133,"clust_any_ref(8800, top_bow, 30) ", 7.108721097999933
134,"clust_any_ref(8800, w2v_weighted, 30) ", 8.553987331000144
135,"clust_any_ref(8800, w2v_sif, 30) ", 8.610419845000024
136,"score_sas(8800, top_tfidf, 30) ", 0.001340578000053938
137,"score_jaccard(8800, top_tfidf, 30) ", 16.348897597999894
138,"score_sas(8800, top_bow, 30) ", 0.0013441119999697548
139,"score_jaccard(8800, top_bow, 30) ", 16.284591815999875
140,"score_sas(8800, w2v_weighted, 30) ", 0.0013354870000057417
141,"score_jaccard(8800, w2v_weighted, 30) ", 16.412998647999984
142,"score_sas(8800, w2v_sif, 30) ", 0.001455891999967207
143,"score_jaccard(8800, w2v_sif, 30) ", 16.457915774999947
144,"clust_any_ref(8800, top_tfidf, 30) ", 7.061323518000108
145,"clust_any_ref(8800, top_bow, 30) ", 7.10525802799998
146,"clust_any_ref(8800, w2v_weighted, 30) ", 8.547200062000002
147,"clust_any_ref(8800, w2v_sif, 30) ", 8.583693886999981
148,"score_sas(8800, top_tfidf, 30) ", 0.0014020140001775871
149,"score_jaccard(8800, top_tfidf, 30) ", 17.047423040000012
150,"score_sas(8800, top_bow, 30) ", 0.0013321809999524703
151,"score_jaccard(8800, top_bow, 30) ", 17.57482671899993
152,"score_sas(8800, w2v_weighted, 30) ", 0.0014068670000142447
153,"score_jaccard(8800, w2v_weighted, 30) ", 17.132532653999988
154,"score_sas(8800, w2v_sif, 30) ", 0.0013364169999476871
155,"score_jaccard(8800, w2v_sif, 30) ", 16.74421743699986
156,"clust_any_ref(8800, top_tfidf, 30) ", 7.104708282000047
157,"clust_any_ref(8800, top_bow, 30) ", 7.059215983000058
158,"clust_any_ref(8800, w2v_weighted, 30) ", 8.60804495100001
159,"clust_any_ref(8800, w2v_sif, 30) ", 8.621796151000126
160,"score_sas(8800, top_tfidf, 30) ", 0.0013434319998850697
161,"score_jaccard(8800, top_tfidf, 30) ", 17.076713843000107
162,"score_sas(8800, top_bow, 30) ", 0.0013507050000498566
163,"score_jaccard(8800, top_bow, 30) ", 17.274062426
164,"score_sas(8800, w2v_weighted, 30) ", 0.0013394310001331178
165,"score_jaccard(8800, w2v_weighted, 30) ", 16.896568637999962
166,"score_sas(8800, w2v_sif, 30) ", 0.001401288000124623
167,"score_jaccard(8800, w2v_sif, 30) ", 16.573793584999976
168,"clust_any_ref(8800, top_tfidf, 30) ", 7.050991006999993
169,"clust_any_ref(8800, top_bow, 30) ", 7.100219455000115
170,"clust_any_ref(8800, w2v_weighted, 30) ", 8.583779643999833
171,"clust_any_ref(8800, w2v_sif, 30) ", 8.60775026500005
172,"score_sas(8800, top_tfidf, 30) ", 0.0013450670001020626
173,"score_jaccard(8800, top_tfidf, 30) ", 16.676073176000045
174,"score_sas(8800, top_bow, 30) ", 0.0013456350000069506
175,"score_jaccard(8800, top_bow, 30) ", 16.756070760000057
176,"score_sas(8800, w2v_weighted, 30) ", 0.0013248660000044765
177,"score_jaccard(8800, w2v_weighted, 30) ", 16.06615897300003
178,"score_sas(8800, w2v_sif, 30) ", 0.0013900599999487895
179,"score_jaccard(8800, w2v_sif, 30) ", 16.53489975399998
180,"clust_any_ref(8800, top_tfidf, 30) ", 7.047447613000031
181,"clust_any_ref(8800, top_bow, 30) ", 7.099100767999971
182,"clust_any_ref(8800, w2v_weighted, 30) ", 8.559418494999818
183,"clust_any_ref(8800, w2v_sif, 30) ", 8.595969841999931
184,"score_sas(8800, top_tfidf, 30) ", 0.0013874389999273262
185,"score_jaccard(8800, top_tfidf, 30) ", 16.284469897000008
186,"score_sas(8800, top_bow, 30) ", 0.0013366109999424225
187,"score_jaccard(8800, top_bow, 30) ", 16.12723249099986
188,"score_sas(8800, w2v_weighted, 30) ", 0.0013398229998529132
189,"score_jaccard(8800, w2v_weighted, 30) ", 16.212990149999996
190,"score_sas(8800, w2v_sif, 30) ", 0.00134040000011737
191,"score_jaccard(8800, w2v_sif, 30) ", 16.38534621100007
192,"clust_any_ref(8800, top_tfidf, 30) ", 7.100619606999999
193,"clust_any_ref(8800, top_bow, 30) ", 7.059166596000068
194,"clust_any_ref(8800, w2v_weighted, 30) ", 8.591998388000093
195,"clust_any_ref(8800, w2v_sif, 30) ", 8.607449150000093
196,"score_sas(8800, top_tfidf, 30) ", 0.0014136089998828538
197,"score_jaccard(8800, top_tfidf, 30) ", 16.702540137000142
198,"score_sas(8800, top_bow, 30) ", 0.001351899999917805
199,"score_jaccard(8800, top_bow, 30) ", 17.215450704999967
200,"score_sas(8800, w2v_weighted, 30) ", 0.0013368590000482072
201,"score_jaccard(8800, w2v_weighted, 30) ", 17.390304858999798
202,"score_sas(8800, w2v_sif, 30) ", 0.001458054999829983
203,"score_jaccard(8800, w2v_sif, 30) ", 17.11338008100006
204,"clust_any_ref(8800, top_tfidf, 30) ", 7.053018687999838
205,"clust_any_ref(8800, top_bow, 30) ", 7.1081791940000585
206,"clust_any_ref(8800, w2v_weighted, 30) ", 8.548561503999963
207,"clust_any_ref(8800, w2v_sif, 30) ", 8.613528661999908
208,"score_sas(8800, top_tfidf, 30) ", 0.0013502530000550905
209,"score_jaccard(8800, top_tfidf, 30) ", 16.811746446000143
210,"score_sas(8800, top_bow, 30) ", 0.0013444870000967057
211,"score_jaccard(8800, top_bow, 30) ", 16.71933130000002
212,"score_sas(8800, w2v_weighted, 30) ", 0.0013665079998190777
213,"score_jaccard(8800, w2v_weighted, 30) ", 16.860134285999948
214,"score_sas(8800, w2v_sif, 30) ", 0.0013709350000681297
215,"score_jaccard(8800, w2v_sif, 30) ", 38.12264062500003
216,"clust_any_ref(8800, top_tfidf, 30) ", 7.046220116000086
217,"clust_any_ref(8800, top_bow, 30) ", 7.11585599
218,"clust_any_ref(8800, w2v_weighted, 30) ", 8.581962922999992
219,"clust_any_ref(8800, w2v_sif, 30) ", 8.599756515000081
220,"score_sas(8800, top_tfidf, 30) ", 0.0013994589999128948
221,"score_jaccard(8800, top_tfidf, 30) ", 16.700435693999907
222,"score_sas(8800, top_bow, 30) ", 0.001330274000110876
223,"score_jaccard(8800, top_bow, 30) ", 16.414936606000083
224,"score_sas(8800, w2v_weighted, 30) ", 0.0013450500000544707
225,"score_jaccard(8800, w2v_weighted, 30) ", 16.758128942999974
226,"score_sas(8800, w2v_sif, 30) ", 0.001342331999921953
227,"score_jaccard(8800, w2v_sif, 30) ", 16.663035127000057
228,"clust_any_ref(8800, top_tfidf, 30) ", 7.093991538999944
229,"clust_any_ref(8800, top_bow, 30) ", 7.0501708560000225
230,"clust_any_ref(8800, w2v_weighted, 30) ", 8.60973351299981
231,"clust_any_ref(8800, w2v_sif, 30) ", 8.616169706000164
232,"score_sas(8800, top_tfidf, 30) ", 0.0013415199998689786
233,"score_jaccard(8800, top_tfidf, 30) ", 16.966914719999977
234,"score_sas(8800, top_bow, 30) ", 0.0013354310001432168
235,"score_jaccard(8800, top_bow, 30) ", 16.62467510800002
236,"score_sas(8800, w2v_weighted, 30) ", 0.0013493030000972794
237,"score_jaccard(8800, w2v_weighted, 30) ", 16.73842353100008
238,"score_sas(8800, w2v_sif, 30) ", 0.0014418079999813926
239,"score_jaccard(8800, w2v_sif, 30) ", 17.65294397000025
240,"clust_any_ref(8800, top_tfidf, 30) ", 7.0465148899997985
241,"clust_any_ref(8800, top_bow, 30) ", 7.105454395999914
242,"clust_any_ref(8800, w2v_weighted, 30) ", 8.561321141999997
243,"clust_any_ref(8800, w2v_sif, 30) ", 8.575783945999774
244,"score_sas(8800, top_tfidf, 30) ", 0.0013359250001485634
245,"score_jaccard(8800, top_tfidf, 30) ", 17.238661022000088
246,"score_sas(8800, top_bow, 30) ", 0.0013338200001271616
247,"score_jaccard(8800, top_bow, 30) ", 16.533041199999843
248,"score_sas(8800, w2v_weighted, 30) ", 0.0013456350002343243
249,"score_jaccard(8800, w2v_weighted, 30) ", 16.666796202000114
250,"score_sas(8800, w2v_sif, 30) ", 0.001387882000017271
251,"score_jaccard(8800, w2v_sif, 30) ", 16.440112219000184
252,"clust_any_ref(8800, top_tfidf, 30) ", 7.064130621000004
253,"clust_any_ref(8800, top_bow, 30) ", 7.098824690000129
254,"clust_any_ref(8800, w2v_weighted, 30) ", 8.566059389000202
255,"clust_any_ref(8800, w2v_sif, 30) ", 8.58609760499985
256,"score_sas(8800, top_tfidf, 30) ", 0.0014692579998154542
257,"score_jaccard(8800, top_tfidf, 30) ", 16.75631752800018
258,"score_sas(8800, top_bow, 30) ", 0.0013331690001905372
259,"score_jaccard(8800, top_bow, 30) ", 16.67264873899967
260,"score_sas(8800, w2v_weighted, 30) ", 0.001343725000424456
261,"score_jaccard(8800, w2v_weighted, 30) ", 16.013802143999783
262,"score_sas(8800, w2v_sif, 30) ", 0.001333559000158857
263,"score_jaccard(8800, w2v_sif, 30) ", 16.40688977500031
264,"clust_any_ref(8800, top_tfidf, 30) ", 7.0968107610001425
265,"clust_any_ref(8800, top_bow, 30) ", 7.046453690999897
266,"clust_any_ref(8800, w2v_weighted, 30) ", 8.616166486000111
267,"clust_any_ref(8800, w2v_sif, 30) ", 8.610225639999953
268,"score_sas(8800, top_tfidf, 30) ", 0.0013548510000873648
269,"score_jaccard(8800, top_tfidf, 30) ", 17.11878552400003
270,"score_sas(8800, top_bow, 30) ", 0.0013319469999260036
271,"score_jaccard(8800, top_bow, 30) ", 16.554757856999913
272,"score_sas(8800, w2v_weighted, 30) ", 0.0013809279998895363
273,"score_jaccard(8800, w2v_weighted, 30) ", 16.405074202999913
274,"score_sas(8800, w2v_sif, 30) ", 0.001528349000182061
275,"score_jaccard(8800, w2v_sif, 30) ", 16.348201288999917
276,"clust_any_ref(8800, top_tfidf, 30) ", 7.0467881520003175
277,"clust_any_ref(8800, top_bow, 30) ", 7.099380553000174
278,"clust_any_ref(8800, w2v_weighted, 30) ", 8.56250733600018
279,"clust_any_ref(8800, w2v_sif, 30) ", 8.576962483999978
280,"score_sas(8800, top_tfidf, 30) ", 0.0013447780002024956
281,"score_jaccard(8800, top_tfidf, 30) ", 17.16185726799995
282,"score_sas(8800, top_bow, 30) ", 0.001335433999884117
283,"score_jaccard(8800, top_bow, 30) ", 17.07081626499985
284,"score_sas(8800, w2v_weighted, 30) ", 0.0013921049999225943
285,"score_jaccard(8800, w2v_weighted, 30) ", 16.886415748000218
286,"score_sas(8800, w2v_sif, 30) ", 0.001393753999764158
287,"score_jaccard(8800, w2v_sif, 30) ", 17.02646263500037
288,"clust_any_ref(8800, top_tfidf, 30) ", 7.0464994409999235
289,"clust_any_ref(8800, top_bow, 30) ", 7.100939704000211
290,"clust_any_ref(8800, w2v_weighted, 30) ", 8.529072728999836
291,"clust_any_ref(8800, w2v_sif, 30) ", 8.577636426000026
292,"score_sas(8800, top_tfidf, 30) ", 0.0014066709995859128
293,"score_jaccard(8800, top_tfidf, 30) ", 16.340069457000027
294,"score_sas(8800, top_bow, 30) ", 0.001334163000137778
295,"score_jaccard(8800, top_bow, 30) ", 16.979404883999905
296,"score_sas(8800, w2v_weighted, 30) ", 0.0013482839999596763
297,"score_jaccard(8800, w2v_weighted, 30) ", 16.985117013000036
298,"score_sas(8800, w2v_sif, 30) ", 0.001342716000181099
299,"score_jaccard(8800, w2v_sif, 30) ", 17.077801292000004
300,"clust_any_ref(8800, top_tfidf, 30) ", 7.0979918520001775
301,"clust_any_ref(8800, top_bow, 30) ", 7.045444340999893
302,"clust_any_ref(8800, w2v_weighted, 30) ", 8.603241934999915
303,"clust_any_ref(8800, w2v_sif, 30) ", 8.585329757000181
304,"score_sas(8800, top_tfidf, 30) ", 0.0013452930002131325
305,"score_jaccard(8800, top_tfidf, 30) ", 16.955685292999988
306,"score_sas(8800, top_bow, 30) ", 0.001332655000169325
307,"score_jaccard(8800, top_bow, 30) ", 16.406664368999827
308,"score_sas(8800, w2v_weighted, 30) ", 0.001340191000053892
309,"score_jaccard(8800, w2v_weighted, 30) ", 16.6650905409997
310,"score_sas(8800, w2v_sif, 30) ", 0.0013812010001856834
311,"score_jaccard(8800, w2v_sif, 30) ", 16.319464757000333
312,"clust_any_ref(8800, top_tfidf, 30) ", 7.048196808999819
313,"clust_any_ref(8800, top_bow, 30) ", 7.096272574000068
314,"clust_any_ref(8800, w2v_weighted, 30) ", 8.56687533100012
315,"clust_any_ref(8800, w2v_sif, 30) ", 8.575216759999876
316,"score_sas(8800, top_tfidf, 30) ", 0.0013436360000014247
317,"score_jaccard(8800, top_tfidf, 30) ", 16.55765188300029
318,"score_sas(8800, top_bow, 30) ", 0.0013395690002653282
319,"score_jaccard(8800, top_bow, 30) ", 16.543775002000075
320,"score_sas(8800, w2v_weighted, 30) ", 0.001361368000289076
321,"score_jaccard(8800, w2v_weighted, 30) ", 16.419621962000292
322,"score_sas(8800, w2v_sif, 30) ", 0.0013752739996562013
323,"score_jaccard(8800, w2v_sif, 30) ", 16.49768235199963
324,"clust_any_ref(8800, top_tfidf, 30) ", 7.045693966999806
325,"clust_any_ref(8800, top_bow, 30) ", 7.09605028299984
326,"clust_any_ref(8800, w2v_weighted, 30) ", 8.534775494000314
327,"clust_any_ref(8800, w2v_sif, 30) ", 8.599706096999853
328,"score_sas(8800, top_tfidf, 30) ", 0.0014067820002310327
329,"score_jaccard(8800, top_tfidf, 30) ", 16.37296483
330,"score_sas(8800, top_bow, 30) ", 0.0013455480002448894
331,"score_jaccard(8800, top_bow, 30) ", 16.19218687700004
332,"score_sas(8800, w2v_weighted, 30) ", 0.0013709879999623809
333,"score_jaccard(8800, w2v_weighted, 30) ", 16.31026310199968
334,"score_sas(8800, w2v_sif, 30) ", 0.0013438180003504385
335,"score_jaccard(8800, w2v_sif, 30) ", 16.784317837000344
336,"clust_any_ref(8800, top_tfidf, 30) ", 7.136907425000118
337,"clust_any_ref(8800, top_bow, 30) ", 7.052400829999897
338,"clust_any_ref(8800, w2v_weighted, 30) ", 8.61168152800019
339,"clust_any_ref(8800, w2v_sif, 30) ", 8.606836863000353
340,"score_sas(8800, top_tfidf, 30) ", 0.0013336419997358462
341,"score_jaccard(8800, top_tfidf, 30) ", 16.90140761800012
342,"score_sas(8800, top_bow, 30) ", 0.0013485859999491367
343,"score_jaccard(8800, top_bow, 30) ", 16.604355659999783
344,"score_sas(8800, w2v_weighted, 30) ", 0.0013424109997686173
345,"score_jaccard(8800, w2v_weighted, 30) ", 17.128904965999936
346,"score_sas(8800, w2v_sif, 30) ", 0.0014405419997274294
347,"score_jaccard(8800, w2v_sif, 30) ", 17.30156256700002
348,"clust_any_ref(8800, top_tfidf, 30) ", 6.045544337999672
349,"clust_any_ref(8800, top_bow, 30) ", 7.0553195669999695
350,"clust_any_ref(8800, w2v_weighted, 30) ", 8.568893628000296
351,"clust_any_ref(8800, w2v_sif, 30) ", 8.57338739099987
352,"score_sas(8800, top_tfidf, 30) ", 0.0013433549997898808
353,"score_jaccard(8800, top_tfidf, 30) ", 16.995342097000048
354,"score_sas(8800, top_bow, 30) ", 0.0013384540002334688
355,"score_jaccard(8800, top_bow, 30) ", 16.899684936000085
356,"score_sas(8800, w2v_weighted, 30) ", 0.0013405449999481789
357,"score_jaccard(8800, w2v_weighted, 30) ", 17.98465385899999
358,"score_sas(8800, w2v_sif, 30) ", 0.0013928019998274976
359,"score_jaccard(8800, w2v_sif, 30) ", 17.35526780500004
360,"clust_any_ref(8800, top_tfidf, 30) ", 6.9555778710000595
361,"clust_any_ref(8800, top_bow, 30) ", 7.090361137999935
362,"clust_any_ref(8800, w2v_weighted, 30) ", 8.56171981999978
363,"clust_any_ref(8800, w2v_sif, 30) ", 8.568903657000192
364,"score_sas(8800, top_tfidf, 30) ", 0.0013977180001347733
365,"score_jaccard(8800, top_tfidf, 30) ", 17.501875849000044
366,"score_sas(8800, top_bow, 30) ", 0.0013457509999170725
367,"score_jaccard(8800, top_bow, 30) ", 17.099584753999807
368,"score_sas(8800, w2v_weighted, 30) ", 0.0013379799997892405
369,"score_jaccard(8800, w2v_weighted, 30) ", 17.59060135899972
370,"score_sas(8800, w2v_sif, 30) ", 0.00137111999993067
371,"score_jaccard(8800, w2v_sif, 30) ", 16.905460019999737
372,"clust_any_ref(8800, top_tfidf, 30) ", 7.051424496999971
373,"clust_any_ref(8800, top_bow, 30) ", 7.042849838000166
374,"clust_any_ref(8800, w2v_weighted, 30) ", 8.581296745000145
375,"clust_any_ref(8800, w2v_sif, 30) ", 8.594060936000005
376,"score_sas(8800, top_tfidf, 30) ", 0.0013734599997405894
377,"score_jaccard(8800, top_tfidf, 30) ", 17.012536912000087
378,"score_sas(8800, top_bow, 30) ", 0.0013982010000290757
379,"score_jaccard(8800, top_bow, 30) ", 16.50836096299963
380,"score_sas(8800, w2v_weighted, 30) ", 0.0014062019999983022
381,"score_jaccard(8800, w2v_weighted, 30) ", 16.87242961200036
382,"score_sas(8800, w2v_sif, 30) ", 0.0015150469998843619
383,"score_jaccard(8800, w2v_sif, 30) ", 16.78564621600026
384,"clust_any_ref(8800, top_tfidf, 30) ", 6.985911919000046
385,"clust_any_ref(8800, top_bow, 30) ", 7.082480089000001
386,"clust_any_ref(8800, w2v_weighted, 30) ", 8.531064069999957
387,"clust_any_ref(8800, w2v_sif, 30) ", 8.585943560000032
388,"score_sas(8800, top_tfidf, 30) ", 0.0013380159998632735
389,"score_jaccard(8800, top_tfidf, 30) ", 16.97939918300017
390,"score_sas(8800, top_bow, 30) ", 0.0013425140000435931
391,"score_jaccard(8800, top_bow, 30) ", 17.19824678299983
392,"score_sas(8800, w2v_weighted, 30) ", 0.0013336850001905987
393,"score_jaccard(8800, w2v_weighted, 30) ", 16.84500038499982
394,"score_sas(8800, w2v_sif, 30) ", 0.001394272000197816
395,"score_jaccard(8800, w2v_sif, 30) ", 16.732508324000264
396,"clust_any_ref(8800, top_tfidf, 30) ", 6.978680152999914
397,"clust_any_ref(8800, top_bow, 30) ", 7.0570201719997385
398,"clust_any_ref(8800, w2v_weighted, 30) ", 8.541425751000133
399,"clust_any_ref(8800, w2v_sif, 30) ", 8.59574262399974
400,"score_sas(8800, top_tfidf, 30) ", 0.001401536999765085
401,"score_jaccard(8800, top_tfidf, 30) ", 16.79653867800016
402,"score_sas(8800, top_bow, 30) ", 0.0013447340002130659
403,"score_jaccard(8800, top_bow, 30) ", 16.76048470099977
404,"score_sas(8800, w2v_weighted, 30) ", 0.0013472220002768154
405,"score_jaccard(8800, w2v_weighted, 30) ", 17.41013982300001
406,"score_sas(8800, w2v_sif, 30) ", 0.001346742999885464
407,"score_jaccard(8800, w2v_sif, 30) ", 17.08173077399988
408,"clust_any_ref(8800, top_tfidf, 30) ", 6.995389199999863
409,"clust_any_ref(8800, top_bow, 30) ", 7.042101298000034
