,scoreType,score
251,sas(top_bow),0.027272727272727275
252,sas(top_bow),-0.03333333333333333
253,sas(top_bow),0.027272727272727275
254,sas(top_bow),-0.003030303030303029
255,sas(top_bow),0.027272727272727275
256,sas(top_bow),-0.03333333333333333
257,sas(top_bow),-0.03333333333333333
258,sas(top_bow),0.027272727272727275
259,sas(top_bow),-0.003030303030303029
260,sas(top_bow),-0.003030303030303029
261,sas(top_bow),0.027272727272727275
262,sas(top_bow),-0.003030303030303029
263,sas(top_bow),0.027272727272727275
264,sas(top_bow),-0.03333333333333333
265,sas(top_bow),-0.003030303030303029
266,sas(top_bow),0.08787878787878789
267,sas(top_bow),0.027272727272727275
268,sas(top_bow),-0.003030303030303029
269,sas(top_bow),-0.003030303030303029
270,sas(top_bow),0.027272727272727275
271,sas(top_bow),0.027272727272727275
272,sas(top_bow),-0.03333333333333333
273,sas(top_bow),-0.003030303030303029
274,sas(top_bow),0.027272727272727275
275,sas(top_bow),0.027272727272727275
276,sas(top_bow),0.027272727272727275
277,sas(top_bow),0.08787878787878789
278,sas(top_bow),-0.003030303030303029
279,sas(top_bow),-0.003030303030303029
280,sas(top_bow),0.027272727272727275
281,sas(top_bow),-0.003030303030303029
282,sas(top_bow),0.027272727272727275
283,sas(top_bow),0.05757575757575758
284,sas(top_bow),0.05757575757575758
285,sas(top_bow),0.05757575757575758
286,sas(top_bow),-0.03333333333333333
287,sas(top_bow),0.027272727272727275
288,sas(top_bow),0.08787878787878789
289,sas(top_bow),-0.003030303030303029
290,sas(top_bow),-0.003030303030303029
291,sas(top_bow),-0.003030303030303029
292,sas(top_bow),-0.003030303030303029
293,sas(top_bow),-0.003030303030303029
294,sas(top_bow),0.08787878787878789
295,sas(top_bow),-0.03333333333333333
296,sas(top_bow),-0.003030303030303029
297,sas(top_bow),0.1181818181818182
298,sas(top_bow),-0.003030303030303029
299,sas(top_bow),0.027272727272727275
300,sas(w2v_weighted),0.05757575757575758
301,sas(w2v_weighted),0.05757575757575758
302,sas(w2v_weighted),0.1181818181818182
303,sas(w2v_weighted),0.027272727272727275
304,sas(w2v_weighted),-0.003030303030303029
305,sas(w2v_weighted),0.05757575757575758
306,sas(w2v_weighted),-0.03333333333333333
307,sas(w2v_weighted),0.08787878787878789
308,sas(w2v_weighted),0.1787878787878788
309,sas(w2v_weighted),0.027272727272727275
310,sas(w2v_weighted),0.027272727272727275
311,sas(w2v_weighted),-0.003030303030303029
312,sas(w2v_weighted),0.027272727272727275
313,sas(w2v_weighted),0.05757575757575758
314,sas(w2v_weighted),0.1181818181818182
315,sas(w2v_weighted),0.05757575757575758
316,sas(w2v_weighted),0.08787878787878789
317,sas(w2v_weighted),0.05757575757575758
318,sas(w2v_weighted),0.05757575757575758
319,sas(w2v_weighted),0.027272727272727275
320,sas(w2v_weighted),0.1181818181818182
321,sas(w2v_weighted),0.05757575757575758
322,sas(w2v_weighted),-0.003030303030303029
323,sas(w2v_weighted),0.027272727272727275
324,sas(w2v_weighted),-0.003030303030303029
325,sas(w2v_weighted),-0.003030303030303029
326,sas(w2v_weighted),-0.003030303030303029
327,sas(w2v_weighted),0.05757575757575758
328,sas(w2v_weighted),0.027272727272727275
329,sas(w2v_weighted),0.027272727272727275
330,sas(w2v_weighted),-0.003030303030303029
331,sas(w2v_weighted),0.05757575757575758
332,sas(w2v_weighted),0.027272727272727275
333,sas(w2v_weighted),0.08787878787878789
334,sas(w2v_weighted),0.08787878787878789
335,sas(w2v_weighted),0.027272727272727275
336,sas(w2v_weighted),0.05757575757575758
337,sas(w2v_weighted),0.027272727272727275
338,sas(w2v_weighted),0.08787878787878789
339,sas(w2v_weighted),0.08787878787878789
340,sas(w2v_weighted),0.027272727272727275
341,sas(w2v_weighted),0.027272727272727275
342,sas(w2v_weighted),0.05757575757575758
343,sas(w2v_weighted),0.1484848484848485
344,sas(w2v_weighted),0.027272727272727275
345,sas(w2v_weighted),0.05757575757575758
346,sas(w2v_weighted),-0.003030303030303029
347,sas(w2v_weighted),0.027272727272727275
348,sas(w2v_weighted),0.05757575757575758
349,sas(w2v_weighted),0.027272727272727275
350,sas(w2v_weighted),0.1181818181818182
351,sas(w2v_weighted),0.05757575757575758
352,sas(w2v_weighted),0.05757575757575758
353,sas(w2v_weighted),0.05757575757575758
354,sas(w2v_weighted),0.027272727272727275
355,sas(w2v_weighted),-0.003030303030303029
356,sas(w2v_weighted),0.1181818181818182
357,sas(w2v_weighted),0.08787878787878789
358,sas(w2v_weighted),0.027272727272727275
359,sas(w2v_weighted),0.08787878787878789
360,sas(w2v_weighted),0.027272727272727275
361,sas(w2v_weighted),-0.03333333333333333
362,sas(w2v_weighted),0.05757575757575758
363,sas(w2v_weighted),0.05757575757575758
364,sas(w2v_weighted),0.027272727272727275
365,sas(w2v_weighted),0.05757575757575758
366,sas(w2v_weighted),-0.003030303030303029
367,sas(w2v_weighted),0.1484848484848485
368,sas(w2v_weighted),0.027272727272727275
369,sas(w2v_weighted),0.05757575757575758
370,sas(w2v_weighted),-0.003030303030303029
371,sas(w2v_weighted),-0.003030303030303029
372,sas(w2v_weighted),0.08787878787878789
373,sas(w2v_weighted),0.08787878787878789
374,sas(w2v_weighted),-0.003030303030303029
375,sas(w2v_weighted),0.027272727272727275
376,sas(w2v_weighted),0.027272727272727275
377,sas(w2v_weighted),0.027272727272727275
378,sas(w2v_weighted),0.05757575757575758
379,sas(w2v_weighted),0.05757575757575758
380,sas(w2v_weighted),-0.003030303030303029
381,sas(w2v_weighted),-0.003030303030303029
382,sas(w2v_weighted),0.05757575757575758
383,sas(w2v_weighted),0.05757575757575758
384,sas(w2v_weighted),0.08787878787878789
385,sas(w2v_weighted),0.027272727272727275
386,sas(w2v_weighted),0.08787878787878789
387,sas(w2v_weighted),0.027272727272727275
388,sas(w2v_weighted),0.027272727272727275
389,sas(w2v_weighted),-0.03333333333333333
390,sas(w2v_weighted),0.05757575757575758
391,sas(w2v_weighted),0.027272727272727275
392,sas(w2v_weighted),0.1181818181818182
393,sas(w2v_weighted),0.05757575757575758
394,sas(w2v_weighted),0.05757575757575758
395,sas(w2v_weighted),0.1181818181818182
396,sas(w2v_weighted),0.05757575757575758
397,sas(w2v_weighted),0.08787878787878789
398,sas(w2v_weighted),-0.003030303030303029
399,sas(w2v_weighted),0.08787878787878789
400,sas(w2v_sif),0.05757575757575758
401,sas(w2v_sif),0.1484848484848485
402,sas(w2v_sif),0.027272727272727275
403,sas(w2v_sif),0.05757575757575758
404,sas(w2v_sif),0.08787878787878789
405,sas(w2v_sif),0.05757575757575758
406,sas(w2v_sif),0.05757575757575758
407,sas(w2v_sif),0.08787878787878789
408,sas(w2v_sif),-0.003030303030303029
409,sas(w2v_sif),0.08787878787878789
410,sas(w2v_sif),0.1181818181818182
411,sas(w2v_sif),0.08787878787878789
412,sas(w2v_sif),0.05757575757575758
413,sas(w2v_sif),0.08787878787878789
414,sas(w2v_sif),0.1484848484848485
415,sas(w2v_sif),0.2090909090909091
416,sas(w2v_sif),0.05757575757575758
417,sas(w2v_sif),0.05757575757575758
418,sas(w2v_sif),0.027272727272727275
419,sas(w2v_sif),0.05757575757575758
420,sas(w2v_sif),0.027272727272727275
421,sas(w2v_sif),0.1484848484848485
422,sas(w2v_sif),0.08787878787878789
423,sas(w2v_sif),0.1181818181818182
424,sas(w2v_sif),0.027272727272727275
425,sas(w2v_sif),0.08787878787878789
426,sas(w2v_sif),0.05757575757575758
427,sas(w2v_sif),0.2090909090909091
428,sas(w2v_sif),0.1181818181818182
429,sas(w2v_sif),0.05757575757575758
430,sas(w2v_sif),0.08787878787878789
431,sas(w2v_sif),0.05757575757575758
432,sas(w2v_sif),0.1484848484848485
433,sas(w2v_sif),0.05757575757575758
434,sas(w2v_sif),0.05757575757575758
435,sas(w2v_sif),0.05757575757575758
436,sas(w2v_sif),0.05757575757575758
437,sas(w2v_sif),0.027272727272727275
438,sas(w2v_sif),0.1181818181818182
439,sas(w2v_sif),-0.003030303030303029
440,sas(w2v_sif),0.027272727272727275
441,sas(w2v_sif),0.08787878787878789
442,sas(w2v_sif),0.08787878787878789
443,sas(w2v_sif),0.027272727272727275
444,sas(w2v_sif),0.05757575757575758
445,sas(w2v_sif),0.027272727272727275
446,sas(w2v_sif),0.08787878787878789
447,sas(w2v_sif),0.08787878787878789
448,sas(w2v_sif),0.08787878787878789
449,sas(w2v_sif),0.05757575757575758
450,sas(w2v_sif),0.027272727272727275
451,sas(w2v_sif),0.1181818181818182
452,sas(w2v_sif),0.08787878787878789
453,sas(w2v_sif),0.08787878787878789
454,sas(w2v_sif),0.05757575757575758
455,sas(w2v_sif),0.08787878787878789
456,sas(w2v_sif),0.1181818181818182
457,sas(w2v_sif),0.08787878787878789
458,sas(w2v_sif),0.1181818181818182
459,sas(w2v_sif),0.08787878787878789
460,sas(w2v_sif),0.08787878787878789
461,sas(w2v_sif),0.027272727272727275
462,sas(w2v_sif),0.1484848484848485
463,sas(w2v_sif),0.05757575757575758
464,sas(w2v_sif),0.05757575757575758
465,sas(w2v_sif),0.08787878787878789
466,sas(w2v_sif),0.05757575757575758
467,sas(w2v_sif),0.05757575757575758
468,sas(w2v_sif),0.05757575757575758
469,sas(w2v_sif),0.1181818181818182
470,sas(w2v_sif),0.05757575757575758
471,sas(w2v_sif),0.1181818181818182
472,sas(w2v_sif),0.08787878787878789
473,sas(w2v_sif),0.08787878787878789
474,sas(w2v_sif),0.08787878787878789
475,sas(w2v_sif),0.05757575757575758
476,sas(w2v_sif),0.05757575757575758
477,sas(w2v_sif),0.1484848484848485
478,sas(w2v_sif),0.027272727272727275
479,sas(w2v_sif),0.027272727272727275
480,sas(w2v_sif),0.027272727272727275
481,sas(w2v_sif),0.05757575757575758
482,sas(w2v_sif),0.027272727272727275
483,sas(w2v_sif),0.1181818181818182
484,sas(w2v_sif),0.08787878787878789
485,sas(w2v_sif),0.05757575757575758
486,sas(w2v_sif),0.08787878787878789
487,sas(w2v_sif),0.08787878787878789
488,sas(w2v_sif),0.08787878787878789
489,sas(w2v_sif),0.1181818181818182
490,sas(w2v_sif),0.08787878787878789
491,sas(w2v_sif),0.05757575757575758
492,sas(w2v_sif),0.05757575757575758
493,sas(w2v_sif),0.08787878787878789
494,sas(w2v_sif),0.1181818181818182
495,sas(w2v_sif),0.1181818181818182
496,sas(w2v_sif),0.08787878787878789
497,sas(w2v_sif),0.027272727272727275
498,sas(w2v_sif),-0.003030303030303029
499,sas(w2v_sif),0.05757575757575758
500,jaccard(bert),0.05298881800036928
501,jaccard(bert),0.052700940692189224
502,jaccard(bert),0.0529153084847929
503,jaccard(bert),0.052892387746482056
504,jaccard(bert),0.05277279372846835
505,jaccard(bert),0.05268244554855923
506,jaccard(bert),0.052950284548961085
507,jaccard(bert),0.053084466369906304
508,jaccard(bert),0.05274413709933366
509,jaccard(bert),0.05295779481531571
510,jaccard(bert),0.05290580569085793
511,jaccard(bert),0.053064186674239934
512,jaccard(bert),0.05278814436548341
513,jaccard(bert),0.053130033746890036
514,jaccard(bert),0.05308883005585268
515,jaccard(bert),0.05294272049729195
516,jaccard(bert),0.05260837095192032
517,jaccard(bert),0.05306651728916633
518,jaccard(bert),0.05257588885267566
519,jaccard(bert),0.05289523289149452
520,jaccard(bert),0.05293241241565625
521,jaccard(bert),0.05287685557849292
522,jaccard(bert),0.05306432121725997
523,jaccard(bert),0.05271060117852725
524,jaccard(bert),0.05280230275293483
525,jaccard(bert),0.05275913479240653
526,jaccard(bert),0.05325018461927699
527,jaccard(bert),0.05283974662051334
528,jaccard(bert),0.052959462480491375
529,jaccard(bert),0.0528838085363401
530,jaccard(bert),0.05299863479773734
531,jaccard(bert),0.05323201523237784
532,jaccard(bert),0.05260386342850303
533,jaccard(bert),0.053249456798747284
534,jaccard(bert),0.052910095806161704
535,jaccard(bert),0.05295735363965735
536,jaccard(bert),0.05296184612330266
537,jaccard(bert),0.053003303700784765
538,jaccard(bert),0.052790516912679684
539,jaccard(bert),0.05295775548425468
540,jaccard(bert),0.05325410367263336
541,jaccard(bert),0.05326131322045858
542,jaccard(bert),0.05295535718305595
543,jaccard(bert),0.05336214008736967
544,jaccard(bert),0.053067090984554866
545,jaccard(bert),0.052847292170120526
546,jaccard(bert),0.0530072463402788
547,jaccard(bert),0.052975456956161036
548,jaccard(bert),0.0529667616620874
549,jaccard(bert),0.05312651022361306
550,jaccard(bert),0.053284916430861716
551,jaccard(bert),0.052930349206480945
552,jaccard(bert),0.05306763672697693
553,jaccard(bert),0.05315050764312025
554,jaccard(bert),0.0527835429597365
555,jaccard(bert),0.053052868630002886
556,jaccard(bert),0.05290512640524746
557,jaccard(bert),0.05307364523290524
558,jaccard(bert),0.05292710765458025
559,jaccard(bert),0.0529229536040034
560,jaccard(bert),0.052896878159235904
561,jaccard(bert),0.05298156095008139
562,jaccard(bert),0.053221329481182925
563,jaccard(bert),0.05303632333155726
564,jaccard(bert),0.052977782983166063
565,jaccard(bert),0.05297624702576086
566,jaccard(bert),0.052739081000887006
567,jaccard(bert),0.0528877585327482
568,jaccard(bert),0.05295121054217471
569,jaccard(bert),0.052723030323581575
570,jaccard(bert),0.05290257669554521
571,jaccard(bert),0.05309801574558749
572,jaccard(bert),0.05295750283698305
573,jaccard(bert),0.05303505122827052
574,jaccard(bert),0.05324044265038694
575,jaccard(bert),0.0530119079073978
576,jaccard(bert),0.05298006256214959
577,jaccard(bert),0.05318923166930359
578,jaccard(bert),0.05264239045779369
579,jaccard(bert),0.05310445915704744
580,jaccard(bert),0.053450882839559025
581,jaccard(bert),0.05292245773763688
582,jaccard(bert),0.053186027038041206
583,jaccard(bert),0.052836490481256805
584,jaccard(bert),0.052958940351679425
585,jaccard(bert),0.05296990841551004
586,jaccard(bert),0.05326734396734072
587,jaccard(bert),0.053151573491000685
588,jaccard(bert),0.053034162736611566
589,jaccard(bert),0.05286282106228669
590,jaccard(bert),0.05292170038014996
591,jaccard(bert),0.05284455923172753
592,jaccard(bert),0.05331040059421242
593,jaccard(bert),0.05298877515570398
594,jaccard(bert),0.0530168794089386
595,jaccard(bert),0.05295027801513729
596,jaccard(bert),0.052997786212929186
597,jaccard(bert),0.05289953140870468
598,jaccard(bert),0.05282459461115797
599,jaccard(bert),0.0527332361048524
600,jaccard(top_tfidf),0.05291687986297275
601,jaccard(top_tfidf),0.05327474487964594
602,jaccard(top_tfidf),0.05318044557087636
603,jaccard(top_tfidf),0.052937950405930675
604,jaccard(top_tfidf),0.053005375571258416
605,jaccard(top_tfidf),0.05312774687022432
606,jaccard(top_tfidf),0.05319342192210415
607,jaccard(top_tfidf),0.052962016333816274
608,jaccard(top_tfidf),0.052966322121476755
609,jaccard(top_tfidf),0.05326717909322913
610,jaccard(top_tfidf),0.053046976536045724
611,jaccard(top_tfidf),0.05300866617911891
612,jaccard(top_tfidf),0.053038227010506436
613,jaccard(top_tfidf),0.053715735375494233
614,jaccard(top_tfidf),0.053243248410332955
615,jaccard(top_tfidf),0.05307299594139616
616,jaccard(top_tfidf),0.05318237550577305
617,jaccard(top_tfidf),0.0532276597600449
618,jaccard(top_tfidf),0.05301945284665853
619,jaccard(top_tfidf),0.053514314981338275
620,jaccard(top_tfidf),0.052828910999205024
621,jaccard(top_tfidf),0.053071796496797205
622,jaccard(top_tfidf),0.0529173094304536
623,jaccard(top_tfidf),0.053252466732821566
624,jaccard(top_tfidf),0.0531447256238023
625,jaccard(top_tfidf),0.052972732489874434
626,jaccard(top_tfidf),0.05313435703337494
627,jaccard(top_tfidf),0.053374318477659784
628,jaccard(top_tfidf),0.053312654594712336
629,jaccard(top_tfidf),0.052887922873211195
630,jaccard(top_tfidf),0.053289661255398864
631,jaccard(top_tfidf),0.05299150790776189
632,jaccard(top_tfidf),0.05352934527884767
633,jaccard(top_tfidf),0.05301887922556362
634,jaccard(top_tfidf),0.05324465817721072
635,jaccard(top_tfidf),0.05304069198605361
636,jaccard(top_tfidf),0.05318741253527012
637,jaccard(top_tfidf),0.05330974543278246
638,jaccard(top_tfidf),0.05312007676730673
639,jaccard(top_tfidf),0.053455788788057665
640,jaccard(top_tfidf),0.05334783413088381
641,jaccard(top_tfidf),0.05303777640533207
642,jaccard(top_tfidf),0.053019899493912045
643,jaccard(top_tfidf),0.05343342816950489
644,jaccard(top_tfidf),0.053313840948185136
645,jaccard(top_tfidf),0.05294476071669887
646,jaccard(top_tfidf),0.05325594994338824
647,jaccard(top_tfidf),0.05321675552031373
648,jaccard(top_tfidf),0.053430723292369975
649,jaccard(top_tfidf),0.05322541374518487
650,jaccard(top_tfidf),0.05308412798609935
651,jaccard(top_tfidf),0.05349895002854116
652,jaccard(top_tfidf),0.053304146132748136
653,jaccard(top_tfidf),0.053147158403468855
654,jaccard(top_tfidf),0.052995687252625066
655,jaccard(top_tfidf),0.05330194471719967
656,jaccard(top_tfidf),0.05291227716226255
657,jaccard(top_tfidf),0.052917948658416605
658,jaccard(top_tfidf),0.05309078676873706
659,jaccard(top_tfidf),0.05343821015313465
660,jaccard(top_tfidf),0.053225687224279374
661,jaccard(top_tfidf),0.05312866968999756
662,jaccard(top_tfidf),0.05306980507368436
663,jaccard(top_tfidf),0.0530570166994674
664,jaccard(top_tfidf),0.053231712193516
665,jaccard(top_tfidf),0.05333816180115102
666,jaccard(top_tfidf),0.05330208018717991
667,jaccard(top_tfidf),0.05295266557056552
668,jaccard(top_tfidf),0.0531596279412757
669,jaccard(top_tfidf),0.05329836970469812
670,jaccard(top_tfidf),0.05336814162325729
671,jaccard(top_tfidf),0.052961976416400845
672,jaccard(top_tfidf),0.0530144672905069
673,jaccard(top_tfidf),0.05317351056552373
674,jaccard(top_tfidf),0.053196875686006284
675,jaccard(top_tfidf),0.053428587948466735
676,jaccard(top_tfidf),0.05317436522107062
677,jaccard(top_tfidf),0.053268197322699364
678,jaccard(top_tfidf),0.05312174225472366
679,jaccard(top_tfidf),0.05308637611284985
680,jaccard(top_tfidf),0.05295090852974295
