,scoreType,score
0,sas(bert),-0.023809523809523808
1,sas(bert),-0.023809523809523808
2,sas(bert),0.26190476190476186
3,sas(bert),-0.023809523809523808
4,sas(bert),0.26190476190476186
5,sas(bert),0.11904761904761904
6,sas(bert),-0.16666666666666666
7,sas(bert),0.26190476190476186
8,sas(bert),0.11904761904761904
9,sas(bert),-0.023809523809523808
10,sas(bert),-0.16666666666666666
11,sas(bert),-0.023809523809523808
12,sas(bert),-0.023809523809523808
13,sas(bert),-0.023809523809523808
14,sas(bert),0.26190476190476186
15,sas(bert),0.11904761904761904
16,sas(bert),-0.023809523809523808
17,sas(bert),-0.16666666666666666
18,sas(bert),0.11904761904761904
19,sas(bert),-0.023809523809523808
20,sas(bert),-0.16666666666666666
21,sas(bert),0.26190476190476186
22,sas(bert),-0.023809523809523808
23,sas(bert),0.11904761904761904
24,sas(bert),0.11904761904761904
25,sas(bert),0.22857142857142854
26,sas(bert),0.11904761904761904
27,sas(bert),0.26190476190476186
28,sas(bert),0.11904761904761904
29,sas(bert),0.11904761904761904
30,sas(bert),0.11904761904761904
31,sas(bert),0.11904761904761904
32,sas(bert),0.11904761904761904
33,sas(bert),0.26190476190476186
34,sas(bert),-0.023809523809523808
35,sas(bert),-0.023809523809523808
36,sas(bert),-0.023809523809523808
37,sas(bert),-0.16666666666666666
38,sas(bert),0.11904761904761904
39,sas(bert),-0.023809523809523808
40,sas(bert),-0.023809523809523808
41,sas(bert),-0.023809523809523808
42,sas(bert),0.11904761904761904
43,sas(bert),0.11904761904761904
44,sas(bert),-0.023809523809523808
45,sas(bert),-0.023809523809523808
46,sas(bert),-0.023809523809523808
47,sas(bert),-0.023809523809523808
48,sas(bert),0.26190476190476186
49,sas(bert),-0.023809523809523808
50,sas(bert),0.11904761904761904
51,sas(bert),-0.023809523809523808
52,sas(bert),0.11904761904761904
53,sas(bert),-0.023809523809523808
54,sas(bert),-0.16666666666666666
55,sas(bert),-0.023809523809523808
56,sas(bert),0.26190476190476186
57,sas(bert),-0.023809523809523808
58,sas(bert),-0.023809523809523808
59,sas(bert),0.11904761904761904
60,sas(bert),-0.023809523809523808
61,sas(bert),-0.023809523809523808
62,sas(bert),0.11904761904761904
