,func_name,time_elapsed(s)
45,"score_jaccard(8800, w2v_weighted, 50) ", 15.15931932899997
46,"score_sas(8800, w2v_sif, 50) ", 0.0029934300000036274
47,"score_jaccard(8800, w2v_sif, 50) ", 15.232696102999967
48,"clust_any_ref(8800, top_tfidf, 50) ", 1.453676895000001
49,"clust_any_ref(8800, top_bow, 50) ", 1.5263639209999837
50,"clust_any_ref(8800, w2v_weighted, 50) ", 2.584204046000025
51,"clust_any_ref(8800, w2v_sif, 50) ", 2.497492541999975
52,"score_sas(8800, top_tfidf, 50) ", 0.0033858240000199658
53,"score_jaccard(8800, top_tfidf, 50) ", 15.479714254000044
54,"score_sas(8800, top_bow, 50) ", 0.0026078349999920647
55,"score_jaccard(8800, top_bow, 50) ", 14.881193682000003
56,"score_sas(8800, w2v_weighted, 50) ", 0.002862058999994588
57,"score_jaccard(8800, w2v_weighted, 50) ", 15.754759295999975
58,"score_sas(8800, w2v_sif, 50) ", 0.003023460999997951
59,"score_jaccard(8800, w2v_sif, 50) ", 15.365349272000003
60,"clust_any_ref(8800, top_tfidf, 50) ", 1.7519233570000097
61,"clust_any_ref(8800, top_bow, 50) ", 1.484597506
62,"clust_any_ref(8800, w2v_weighted, 50) ", 2.8044788530000346
63,"clust_any_ref(8800, w2v_sif, 50) ", 2.6740811500000063
64,"score_sas(8800, top_tfidf, 50) ", 0.002817526999990605
65,"score_jaccard(8800, top_tfidf, 50) ", 15.485214313999961
66,"score_sas(8800, top_bow, 50) ", 0.0029548159999990276
67,"score_jaccard(8800, top_bow, 50) ", 15.145690090999949
68,"score_sas(8800, w2v_weighted, 50) ", 0.002966649999962101
69,"score_jaccard(8800, w2v_weighted, 50) ", 15.216460870999981
70,"score_sas(8800, w2v_sif, 50) ", 0.00282955700004095
71,"score_jaccard(8800, w2v_sif, 50) ", 15.068297005999966
72,"clust_any_ref(8800, top_tfidf, 50) ", 1.7143231730000252
73,"clust_any_ref(8800, top_bow, 50) ", 1.619931455000028
74,"clust_any_ref(8800, w2v_weighted, 50) ", 2.5626482540000097
75,"clust_any_ref(8800, w2v_sif, 50) ", 2.6842420159999847
76,"score_sas(8800, top_tfidf, 50) ", 0.002974546000018563
77,"score_jaccard(8800, top_tfidf, 50) ", 15.094889430999956
78,"score_sas(8800, top_bow, 50) ", 0.003654109000024164
79,"score_jaccard(8800, top_bow, 50) ", 15.074288823000018
80,"score_sas(8800, w2v_weighted, 50) ", 0.002589521999993849
81,"score_jaccard(8800, w2v_weighted, 50) ", 14.378920262000008
82,"score_sas(8800, w2v_sif, 50) ", 0.002926988000012898
83,"score_jaccard(8800, w2v_sif, 50) ", 15.557957005999981
84,"clust_any_ref(8800, top_tfidf, 50) ", 1.49479467499998
85,"clust_any_ref(8800, top_bow, 50) ", 1.4935908799999424
86,"clust_any_ref(8800, w2v_weighted, 50) ", 2.5338736429999926
87,"clust_any_ref(8800, w2v_sif, 50) ", 2.510805886999947
88,"score_sas(8800, top_tfidf, 50) ", 0.002811734000033539
89,"score_jaccard(8800, top_tfidf, 50) ", 14.521374300000048
90,"score_sas(8800, top_bow, 50) ", 0.002988727000001745
91,"score_jaccard(8800, top_bow, 50) ", 15.188120033000018
92,"score_sas(8800, w2v_weighted, 50) ", 0.0028599570000551466
93,"score_jaccard(8800, w2v_weighted, 50) ", 15.270696554999972
94,"score_sas(8800, w2v_sif, 50) ", 0.002970820999962598
95,"score_jaccard(8800, w2v_sif, 50) ", 14.84607354800005
96,"clust_any_ref(8800, top_tfidf, 50) ", 1.4746997050000346
97,"clust_any_ref(8800, top_bow, 50) ", 1.5582280309999987
98,"clust_any_ref(8800, w2v_weighted, 50) ", 2.558130518999974
99,"clust_any_ref(8800, w2v_sif, 50) ", 2.8246196529998997
100,"score_sas(8800, top_tfidf, 50) ", 0.0026399609999998574
101,"score_jaccard(8800, top_tfidf, 50) ", 15.001421921999963
102,"score_sas(8800, top_bow, 50) ", 0.0031048409999812066
103,"score_jaccard(8800, top_bow, 50) ", 15.259044293000102
104,"score_sas(8800, w2v_weighted, 50) ", 0.002561377999995784
105,"score_jaccard(8800, w2v_weighted, 50) ", 15.22015920199999
106,"score_sas(8800, w2v_sif, 50) ", 0.0030599570000049425
107,"score_jaccard(8800, w2v_sif, 50) ", 15.044925999000043
108,"clust_any_ref(8800, top_tfidf, 50) ", 1.4026926090000416
109,"clust_any_ref(8800, top_bow, 50) ", 1.505055011999957
110,"clust_any_ref(8800, w2v_weighted, 50) ", 2.517851328000006
111,"clust_any_ref(8800, w2v_sif, 50) ", 2.5611597170000096
112,"score_sas(8800, top_tfidf, 50) ", 0.0034508889999642633
113,"score_jaccard(8800, top_tfidf, 50) ", 15.633677089999992
114,"score_sas(8800, top_bow, 50) ", 0.002805264000016905
115,"score_jaccard(8800, top_bow, 50) ", 15.107560290000038
116,"score_sas(8800, w2v_weighted, 50) ", 0.003081603000055111
117,"score_jaccard(8800, w2v_weighted, 50) ", 14.727613045999988
118,"score_sas(8800, w2v_sif, 50) ", 0.002902798000036455
119,"score_jaccard(8800, w2v_sif, 50) ", 15.46523287299999
120,"clust_any_ref(8800, top_tfidf, 50) ", 1.4612305619999688
121,"clust_any_ref(8800, top_bow, 50) ", 1.535109372000079
122,"clust_any_ref(8800, w2v_weighted, 50) ", 2.4639456969999856
123,"clust_any_ref(8800, w2v_sif, 50) ", 2.6627876149999565
124,"score_sas(8800, top_tfidf, 50) ", 0.0025829499999190375
125,"score_jaccard(8800, top_tfidf, 50) ", 14.953895087999967
126,"score_sas(8800, top_bow, 50) ", 0.0030621800000290023
127,"score_jaccard(8800, top_bow, 50) ", 15.317170765000014
128,"score_sas(8800, w2v_weighted, 50) ", 0.0029238600000098813
129,"score_jaccard(8800, w2v_weighted, 50) ", 14.857597396000074
130,"score_sas(8800, w2v_sif, 50) ", 0.002681681000012759
131,"score_jaccard(8800, w2v_sif, 50) ", 15.033413880000012
132,"clust_any_ref(8800, top_tfidf, 50) ", 1.6592474500000662
133,"clust_any_ref(8800, top_bow, 50) ", 1.7337097910000239
134,"clust_any_ref(8800, w2v_weighted, 50) ", 2.5635670109999182
135,"clust_any_ref(8800, w2v_sif, 50) ", 2.8297092699999666
136,"score_sas(8800, top_tfidf, 50) ", 0.0024750269999458396
137,"score_jaccard(8800, top_tfidf, 50) ", 14.581567967000069
138,"score_sas(8800, top_bow, 50) ", 0.0031823330000406713
139,"score_jaccard(8800, top_bow, 50) ", 13.653003096999896
140,"score_sas(8800, w2v_weighted, 50) ", 0.00248995799995555
141,"score_jaccard(8800, w2v_weighted, 50) ", 15.521757219000051
142,"score_sas(8800, w2v_sif, 50) ", 0.0026493120000168346
143,"score_jaccard(8800, w2v_sif, 50) ", 14.657539536999934
144,"clust_any_ref(8800, top_tfidf, 50) ", 1.6209648829999423
145,"clust_any_ref(8800, top_bow, 50) ", 1.5897140060000083
146,"clust_any_ref(8800, w2v_weighted, 50) ", 2.5028048379999746
147,"clust_any_ref(8800, w2v_sif, 50) ", 2.900117489999957
148,"score_sas(8800, top_tfidf, 50) ", 0.0032301070000357868
149,"score_jaccard(8800, top_tfidf, 50) ", 15.566927037000028
150,"score_sas(8800, top_bow, 50) ", 0.002702849000002061
151,"score_jaccard(8800, top_bow, 50) ", 14.789297382999962
152,"score_sas(8800, w2v_weighted, 50) ", 0.0025990629999341763
153,"score_jaccard(8800, w2v_weighted, 50) ", 14.729582557000072
154,"score_sas(8800, w2v_sif, 50) ", 0.0030806920000259197
155,"score_jaccard(8800, w2v_sif, 50) ", 15.491419274999998
156,"clust_any_ref(8800, top_tfidf, 50) ", 1.6591176639999503
157,"clust_any_ref(8800, top_bow, 50) ", 1.542934075000062
158,"clust_any_ref(8800, w2v_weighted, 50) ", 2.739063320000014
159,"clust_any_ref(8800, w2v_sif, 50) ", 2.5576515120000067
160,"score_sas(8800, top_tfidf, 50) ", 0.0031913239999994403
161,"score_jaccard(8800, top_tfidf, 50) ", 14.64451206299998
162,"score_sas(8800, top_bow, 50) ", 0.0025560399999449146
163,"score_jaccard(8800, top_bow, 50) ", 15.162927747000026
164,"score_sas(8800, w2v_weighted, 50) ", 0.002934136000021681
165,"score_jaccard(8800, w2v_weighted, 50) ", 15.49303496799996
166,"score_sas(8800, w2v_sif, 50) ", 0.0024828079999679176
167,"score_jaccard(8800, w2v_sif, 50) ", 14.918734056000062
168,"clust_any_ref(8800, top_tfidf, 50) ", 1.4704854239998895
169,"clust_any_ref(8800, top_bow, 50) ", 1.7143673269999908
170,"clust_any_ref(8800, w2v_weighted, 50) ", 2.449005712999906
171,"clust_any_ref(8800, w2v_sif, 50) ", 2.6388599689998955
172,"score_sas(8800, top_tfidf, 50) ", 0.002964566000173363
173,"score_jaccard(8800, top_tfidf, 50) ", 15.161652390999961
174,"score_sas(8800, top_bow, 50) ", 0.0027672310000070865
175,"score_jaccard(8800, top_bow, 50) ", 15.075524615000177
176,"score_sas(8800, w2v_weighted, 50) ", 0.0025663579999672947
177,"score_jaccard(8800, w2v_weighted, 50) ", 15.049643582000044
178,"score_sas(8800, w2v_sif, 50) ", 0.0025428689998534537
179,"score_jaccard(8800, w2v_sif, 50) ", 15.206934936000152
180,"clust_any_ref(8800, top_tfidf, 50) ", 1.4507146420000936
181,"clust_any_ref(8800, top_bow, 50) ", 1.5467990920001284
182,"clust_any_ref(8800, w2v_weighted, 50) ", 2.7680186089999097
183,"clust_any_ref(8800, w2v_sif, 50) ", 2.7967219039999236
184,"score_sas(8800, top_tfidf, 50) ", 0.00278035200017257
185,"score_jaccard(8800, top_tfidf, 50) ", 15.016811606999909
186,"score_sas(8800, top_bow, 50) ", 0.0027838190001148178
187,"score_jaccard(8800, top_bow, 50) ", 15.073081069000182
188,"score_sas(8800, w2v_weighted, 50) ", 0.0035599340001226665
189,"score_jaccard(8800, w2v_weighted, 50) ", 15.106519265000088
190,"score_sas(8800, w2v_sif, 50) ", 0.0025316779999684513
191,"score_jaccard(8800, w2v_sif, 50) ", 14.786405547999948
192,"clust_any_ref(8800, top_tfidf, 50) ", 1.4987972480000735
193,"clust_any_ref(8800, top_bow, 50) ", 1.5592626039999686
194,"clust_any_ref(8800, w2v_weighted, 50) ", 2.5844010880000496
195,"clust_any_ref(8800, w2v_sif, 50) ", 2.682733264000035
196,"score_sas(8800, top_tfidf, 50) ", 0.002733015000103478
197,"score_jaccard(8800, top_tfidf, 50) ", 15.072721703999832
198,"score_sas(8800, top_bow, 50) ", 0.002524701999846002
199,"score_jaccard(8800, top_bow, 50) ", 14.90195176899988
200,"score_sas(8800, w2v_weighted, 50) ", 0.002820457000098031
201,"score_jaccard(8800, w2v_weighted, 50) ", 15.009680033999985
202,"score_sas(8800, w2v_sif, 50) ", 0.0028038360001119145
203,"score_jaccard(8800, w2v_sif, 50) ", 14.963023197000211
204,"clust_any_ref(8800, top_tfidf, 50) ", 1.4446731289999661
205,"clust_any_ref(8800, top_bow, 50) ", 1.787647750999895
206,"clust_any_ref(8800, w2v_weighted, 50) ", 2.572099083000012
207,"clust_any_ref(8800, w2v_sif, 50) ", 2.555488058000037
208,"score_sas(8800, top_tfidf, 50) ", 0.003101085000025705
209,"score_jaccard(8800, top_tfidf, 50) ", 14.865559400999928
210,"score_sas(8800, top_bow, 50) ", 0.0028488739999374957
211,"score_jaccard(8800, top_bow, 50) ", 15.269751901000063
212,"score_sas(8800, w2v_weighted, 50) ", 0.00255946899983428
213,"score_jaccard(8800, w2v_weighted, 50) ", 15.044454062999876
214,"score_sas(8800, w2v_sif, 50) ", 0.002762484999948356
215,"score_jaccard(8800, w2v_sif, 50) ", 15.188989052000125
216,"clust_any_ref(8800, top_tfidf, 50) ", 1.4555712939998102
217,"clust_any_ref(8800, top_bow, 50) ", 1.6985805740000615
218,"clust_any_ref(8800, w2v_weighted, 50) ", 2.4961799200000314
219,"clust_any_ref(8800, w2v_sif, 50) ", 2.7500850660001106
220,"score_sas(8800, top_tfidf, 50) ", 0.002958578000061607
221,"score_jaccard(8800, top_tfidf, 50) ", 15.170523372999924
222,"score_sas(8800, top_bow, 50) ", 0.0026836750000711618
223,"score_jaccard(8800, top_bow, 50) ", 15.412569671000028
224,"score_sas(8800, w2v_weighted, 50) ", 0.0027239019998432923
225,"score_jaccard(8800, w2v_weighted, 50) ", 15.14763674400001
226,"score_sas(8800, w2v_sif, 50) ", 0.0027295609997963766
227,"score_jaccard(8800, w2v_sif, 50) ", 15.045352509000168
228,"clust_any_ref(8800, top_tfidf, 50) ", 1.760316720999981
229,"clust_any_ref(8800, top_bow, 50) ", 1.5879270550001365
230,"clust_any_ref(8800, w2v_weighted, 50) ", 2.7949181680000947
231,"clust_any_ref(8800, w2v_sif, 50) ", 2.8415833419999217
232,"score_sas(8800, top_tfidf, 50) ", 0.0025998290000188717
233,"score_jaccard(8800, top_tfidf, 50) ", 14.995155619999878
234,"score_sas(8800, top_bow, 50) ", 0.0028241939999134047
235,"score_jaccard(8800, top_bow, 50) ", 14.714309201000106
236,"score_sas(8800, w2v_weighted, 50) ", 0.0025248340000416647
237,"score_jaccard(8800, w2v_weighted, 50) ", 15.209347940999805
238,"score_sas(8800, w2v_sif, 50) ", 0.0028324569998403604
239,"score_jaccard(8800, w2v_sif, 50) ", 15.13831851100008
240,"clust_any_ref(8800, top_tfidf, 50) ", 1.4872418570000718
241,"clust_any_ref(8800, top_bow, 50) ", 1.4845406280001043
242,"clust_any_ref(8800, w2v_weighted, 50) ", 2.551573800000142
243,"clust_any_ref(8800, w2v_sif, 50) ", 2.596786290999944
244,"score_sas(8800, top_tfidf, 50) ", 0.0030370140000286483
245,"score_jaccard(8800, top_tfidf, 50) ", 14.735819167000045
246,"score_sas(8800, top_bow, 50) ", 0.0027068260001215094
247,"score_jaccard(8800, top_bow, 50) ", 15.655862524999975
248,"score_sas(8800, w2v_weighted, 50) ", 0.003119670999922164
249,"score_jaccard(8800, w2v_weighted, 50) ", 14.813939434000076
250,"score_sas(8800, w2v_sif, 50) ", 0.00276515600012317
251,"score_jaccard(8800, w2v_sif, 50) ", 14.727063756000007
252,"clust_any_ref(8800, top_tfidf, 50) ", 1.2752126190000581
253,"clust_any_ref(8800, top_bow, 50) ", 1.6065619849998711
254,"clust_any_ref(8800, w2v_weighted, 50) ", 2.5750446440001724
255,"clust_any_ref(8800, w2v_sif, 50) ", 2.7450500300001295
256,"score_sas(8800, top_tfidf, 50) ", 0.0035315989998707664
257,"score_jaccard(8800, top_tfidf, 50) ", 15.14812022000001
258,"score_sas(8800, top_bow, 50) ", 0.003134938999892256
259,"score_jaccard(8800, top_bow, 50) ", 15.13078890199995
260,"score_sas(8800, w2v_weighted, 50) ", 0.0029120429999238695
261,"score_jaccard(8800, w2v_weighted, 50) ", 15.068712793000032
262,"score_sas(8800, w2v_sif, 50) ", 0.003040365999822825
263,"score_jaccard(8800, w2v_sif, 50) ", 15.131263754999964
264,"clust_any_ref(8800, top_tfidf, 50) ", 1.4758418110000093
265,"clust_any_ref(8800, top_bow, 50) ", 1.514131149999912
266,"clust_any_ref(8800, w2v_weighted, 50) ", 2.5851887559999795
267,"clust_any_ref(8800, w2v_sif, 50) ", 2.607265818000087
268,"score_sas(8800, top_tfidf, 50) ", 0.003400886999997965
269,"score_jaccard(8800, top_tfidf, 50) ", 15.445754826999973
270,"score_sas(8800, top_bow, 50) ", 0.0031260430000656925
271,"score_jaccard(8800, top_bow, 50) ", 14.86820253299993
272,"score_sas(8800, w2v_weighted, 50) ", 0.0036385179998887907
273,"score_jaccard(8800, w2v_weighted, 50) ", 15.12076751199993
274,"score_sas(8800, w2v_sif, 50) ", 0.0030823760000657785
275,"score_jaccard(8800, w2v_sif, 50) ", 14.96430204499984
276,"clust_any_ref(8800, top_tfidf, 50) ", 1.7177792490001593
277,"clust_any_ref(8800, top_bow, 50) ", 1.6040183149998484
278,"clust_any_ref(8800, w2v_weighted, 50) ", 2.560848197000041
279,"clust_any_ref(8800, w2v_sif, 50) ", 2.67909107499986
280,"score_sas(8800, top_tfidf, 50) ", 0.002982507999831796
281,"score_jaccard(8800, top_tfidf, 50) ", 15.364563044000079
282,"score_sas(8800, top_bow, 50) ", 0.002863547000060862
283,"score_jaccard(8800, top_bow, 50) ", 15.310335338999948
284,"score_sas(8800, w2v_weighted, 50) ", 0.0024037359999056207
285,"score_jaccard(8800, w2v_weighted, 50) ", 14.705988640999976
286,"score_sas(8800, w2v_sif, 50) ", 0.0030339439999806928
287,"score_jaccard(8800, w2v_sif, 50) ", 15.03890747599985
288,"clust_any_ref(8800, top_tfidf, 50) ", 1.4454578150000543
289,"clust_any_ref(8800, top_bow, 50) ", 1.5380303890001414
290,"clust_any_ref(8800, w2v_weighted, 50) ", 2.611928716999955
291,"clust_any_ref(8800, w2v_sif, 50) ", 2.7121081320001394
292,"score_sas(8800, top_tfidf, 50) ", 0.003274627000109831
293,"score_jaccard(8800, top_tfidf, 50) ", 15.228378772000042
294,"score_sas(8800, top_bow, 50) ", 0.002482713999825137
295,"score_jaccard(8800, top_bow, 50) ", 14.431539620999956
296,"score_sas(8800, w2v_weighted, 50) ", 0.002573793999999907
297,"score_jaccard(8800, w2v_weighted, 50) ", 14.796938668999928
298,"score_sas(8800, w2v_sif, 50) ", 0.002955667999913203
299,"score_jaccard(8800, w2v_sif, 50) ", 15.294936696999912
300,"clust_any_ref(8800, top_tfidf, 50) ", 1.6837651169998935
301,"clust_any_ref(8800, top_bow, 50) ", 1.5131261950000408
302,"clust_any_ref(8800, w2v_weighted, 50) ", 2.5649752360000093
303,"clust_any_ref(8800, w2v_sif, 50) ", 2.4383722349998607
304,"score_sas(8800, top_tfidf, 50) ", 0.0032886730000427633
305,"score_jaccard(8800, top_tfidf, 50) ", 15.137734591000026
306,"score_sas(8800, top_bow, 50) ", 0.0031530410001323617
307,"score_jaccard(8800, top_bow, 50) ", 14.918865197999821
308,"score_sas(8800, w2v_weighted, 50) ", 0.0025607400000353664
309,"score_jaccard(8800, w2v_weighted, 50) ", 15.23409714100012
310,"score_sas(8800, w2v_sif, 50) ", 0.003134640999860494
311,"score_jaccard(8800, w2v_sif, 50) ", 14.873315043000048
312,"clust_any_ref(8800, top_tfidf, 50) ", 1.4785375960000238
313,"clust_any_ref(8800, top_bow, 50) ", 1.5535005860001547
314,"clust_any_ref(8800, w2v_weighted, 50) ", 2.473752154000067
315,"clust_any_ref(8800, w2v_sif, 50) ", 2.658368421999967
316,"score_sas(8800, top_tfidf, 50) ", 0.002896468000017194
317,"score_jaccard(8800, top_tfidf, 50) ", 15.348459636999905
318,"score_sas(8800, top_bow, 50) ", 0.002532133999920916
319,"score_jaccard(8800, top_bow, 50) ", 15.230801015999987
320,"score_sas(8800, w2v_weighted, 50) ", 0.0035715510000500217
321,"score_jaccard(8800, w2v_weighted, 50) ", 14.937442769999961
322,"score_sas(8800, w2v_sif, 50) ", 0.0029019099999914033
323,"score_jaccard(8800, w2v_sif, 50) ", 14.679400878000024
324,"clust_any_ref(8800, top_tfidf, 50) ", 1.457543631000135
325,"clust_any_ref(8800, top_bow, 50) ", 1.5312173990000701
326,"clust_any_ref(8800, w2v_weighted, 50) ", 2.7778285060001053
327,"clust_any_ref(8800, w2v_sif, 50) ", 2.841717357000107
328,"score_sas(8800, top_tfidf, 50) ", 0.003402624000045762
329,"score_jaccard(8800, top_tfidf, 50) ", 15.029517250000026
330,"score_sas(8800, top_bow, 50) ", 0.002838136000036684
331,"score_jaccard(8800, top_bow, 50) ", 15.046380794999777
332,"score_sas(8800, w2v_weighted, 50) ", 0.003086370999881183
333,"score_jaccard(8800, w2v_weighted, 50) ", 14.797378122000055
334,"score_sas(8800, w2v_sif, 50) ", 0.002506930999970791
335,"score_jaccard(8800, w2v_sif, 50) ", 15.520954040999868
336,"clust_any_ref(8800, top_tfidf, 50) ", 1.4097699730000386
337,"clust_any_ref(8800, top_bow, 50) ", 1.508769169000061
338,"clust_any_ref(8800, w2v_weighted, 50) ", 2.50370757499968
339,"clust_any_ref(8800, w2v_sif, 50) ", 2.6383176849999472
340,"score_sas(8800, top_tfidf, 50) ", 0.002653782999914256
341,"score_jaccard(8800, top_tfidf, 50) ", 15.069011482000406
342,"score_sas(8800, top_bow, 50) ", 0.0028485279999586055
343,"score_jaccard(8800, top_bow, 50) ", 15.21245688900035
344,"score_sas(8800, w2v_weighted, 50) ", 0.0026247630003126687
345,"score_jaccard(8800, w2v_weighted, 50) ", 15.426226878000307
346,"score_sas(8800, w2v_sif, 50) ", 0.002703212999676907
347,"score_jaccard(8800, w2v_sif, 50) ", 14.65499837499965
348,"clust_any_ref(8800, top_tfidf, 50) ", 1.4412898000000496
349,"clust_any_ref(8800, top_bow, 50) ", 1.550977729999886
350,"clust_any_ref(8800, w2v_weighted, 50) ", 2.554729411000153
351,"clust_any_ref(8800, w2v_sif, 50) ", 2.729727438000282
352,"score_sas(8800, top_tfidf, 50) ", 0.0033443779998378886
353,"score_jaccard(8800, top_tfidf, 50) ", 15.178226892999646
354,"score_sas(8800, top_bow, 50) ", 0.0025247960002161562
355,"score_jaccard(8800, top_bow, 50) ", 14.900603418000173
356,"score_sas(8800, w2v_weighted, 50) ", 0.002876350999940769
357,"score_jaccard(8800, w2v_weighted, 50) ", 15.040245046999644
358,"score_sas(8800, w2v_sif, 50) ", 0.002937344000201847
359,"score_jaccard(8800, w2v_sif, 50) ", 15.002323621999949
360,"clust_any_ref(8800, top_tfidf, 50) ", 1.6348512740000842
361,"clust_any_ref(8800, top_bow, 50) ", 1.551074005999908
362,"clust_any_ref(8800, w2v_weighted, 50) ", 2.6545671379999476
363,"clust_any_ref(8800, w2v_sif, 50) ", 2.805699182000353
364,"score_sas(8800, top_tfidf, 50) ", 0.0031873609996182495
365,"score_jaccard(8800, top_tfidf, 50) ", 15.318525244000284
366,"score_sas(8800, top_bow, 50) ", 0.00271907900014412
367,"score_jaccard(8800, top_bow, 50) ", 14.81106699899965
368,"score_sas(8800, w2v_weighted, 50) ", 0.00262142000019594
369,"score_jaccard(8800, w2v_weighted, 50) ", 14.780762802000027
370,"score_sas(8800, w2v_sif, 50) ", 0.0029711960000895488
371,"score_jaccard(8800, w2v_sif, 50) ", 15.666251891999764
372,"clust_any_ref(8800, top_tfidf, 50) ", 1.6384727220001878
373,"clust_any_ref(8800, top_bow, 50) ", 1.506623806999869
374,"clust_any_ref(8800, w2v_weighted, 50) ", 2.7269405980000556
375,"clust_any_ref(8800, w2v_sif, 50) ", 2.769064859000082
376,"score_sas(8800, top_tfidf, 50) ", 0.0026115169998774945
377,"score_jaccard(8800, top_tfidf, 50) ", 14.776815050000096
378,"score_sas(8800, top_bow, 50) ", 0.003115428000000975
379,"score_jaccard(8800, top_bow, 50) ", 14.896286883999892
380,"score_sas(8800, w2v_weighted, 50) ", 0.002986767000038526
381,"score_jaccard(8800, w2v_weighted, 50) ", 15.017919783999787
382,"score_sas(8800, w2v_sif, 50) ", 0.002937851000297087
383,"score_jaccard(8800, w2v_sif, 50) ", 15.374929318999875
384,"clust_any_ref(8800, top_tfidf, 50) ", 1.6544653840001047
385,"clust_any_ref(8800, top_bow, 50) ", 1.7701663279999593
386,"clust_any_ref(8800, w2v_weighted, 50) ", 2.7667507569999543
387,"clust_any_ref(8800, w2v_sif, 50) ", 2.6735911210002996
388,"score_sas(8800, top_tfidf, 50) ", 0.0026291200001651305
389,"score_jaccard(8800, top_tfidf, 50) ", 15.001170442999864
390,"score_sas(8800, top_bow, 50) ", 0.0027022469998883025
391,"score_jaccard(8800, top_bow, 50) ", 15.228539696999633
392,"score_sas(8800, w2v_weighted, 50) ", 0.0030727980001756805
393,"score_jaccard(8800, w2v_weighted, 50) ", 14.99330518700026
394,"score_sas(8800, w2v_sif, 50) ", 0.0026353620000918454
395,"score_jaccard(8800, w2v_sif, 50) ", 14.738049772999602
396,"clust_any_ref(8800, top_tfidf, 50) ", 1.4780875559999913
397,"clust_any_ref(8800, top_bow, 50) ", 1.7694789590000255
398,"clust_any_ref(8800, w2v_weighted, 50) ", 2.8089490000002115
399,"clust_any_ref(8800, w2v_sif, 50) ", 2.774242454999694
400,"score_sas(8800, top_tfidf, 50) ", 0.0029313710001588333
401,"score_jaccard(8800, top_tfidf, 50) ", 14.994494833999852
402,"score_sas(8800, top_bow, 50) ", 0.002585555000223394
403,"score_jaccard(8800, top_bow, 50) ", 15.047423426000023
404,"score_sas(8800, w2v_weighted, 50) ", 0.003277979000358755
405,"score_jaccard(8800, w2v_weighted, 50) ", 15.409341831999882
406,"score_sas(8800, w2v_sif, 50) ", 0.003068749999783904
407,"score_jaccard(8800, w2v_sif, 50) ", 14.978089354000076
408,"clust_any_ref(8800, top_tfidf, 50) ", 1.4282984420001412
