,func_name,time_elapsed(s)
83,"score_jaccard(8800, w2v_sif, 80) ", 8.948941606999995
84,"clust_any_ref(8800, top_tfidf, 80) ", 1.7202578740000263
85,"clust_any_ref(8800, top_bow, 80) ", 1.7203912049999985
86,"clust_any_ref(8800, w2v_weighted, 80) ", 2.74025168899999
87,"clust_any_ref(8800, w2v_sif, 80) ", 2.7023292380000044
88,"score_sas(8800, top_tfidf, 80) ", 0.0025313649999816334
89,"score_jaccard(8800, top_tfidf, 80) ", 8.876294094999992
90,"score_sas(8800, top_bow, 80) ", 0.0031715180000446708
91,"score_jaccard(8800, top_bow, 80) ", 9.108106136999993
92,"score_sas(8800, w2v_weighted, 80) ", 0.003002885000000788
93,"score_jaccard(8800, w2v_weighted, 80) ", 9.084761740000033
94,"score_sas(8800, w2v_sif, 80) ", 0.0029258840000352393
95,"score_jaccard(8800, w2v_sif, 80) ", 8.967511461000015
96,"clust_any_ref(8800, top_tfidf, 80) ", 1.760515780999981
97,"clust_any_ref(8800, top_bow, 80) ", 1.6809500510000248
98,"clust_any_ref(8800, w2v_weighted, 80) ", 2.8268036059999986
99,"clust_any_ref(8800, w2v_sif, 80) ", 2.7798988289999897
100,"score_sas(8800, top_tfidf, 80) ", 0.003582917000017005
101,"score_jaccard(8800, top_tfidf, 80) ", 8.830661163000002
102,"score_sas(8800, top_bow, 80) ", 0.002979994000043007
103,"score_jaccard(8800, top_bow, 80) ", 8.739733703000013
104,"score_sas(8800, w2v_weighted, 80) ", 0.002598689999956605
105,"score_jaccard(8800, w2v_weighted, 80) ", 8.938523207000003
106,"score_sas(8800, w2v_sif, 80) ", 0.003071483000042008
107,"score_jaccard(8800, w2v_sif, 80) ", 9.295603157000016
108,"clust_any_ref(8800, top_tfidf, 80) ", 1.9381496430000311
109,"clust_any_ref(8800, top_bow, 80) ", 1.9268198070000153
110,"clust_any_ref(8800, w2v_weighted, 80) ", 2.9295470430000137
111,"clust_any_ref(8800, w2v_sif, 80) ", 2.8639282970000295
112,"score_sas(8800, top_tfidf, 80) ", 0.0029937300000142386
113,"score_jaccard(8800, top_tfidf, 80) ", 8.779345240999987
114,"score_sas(8800, top_bow, 80) ", 0.002821135999965918
115,"score_jaccard(8800, top_bow, 80) ", 8.820435554000028
116,"score_sas(8800, w2v_weighted, 80) ", 0.0032981120000386
117,"score_jaccard(8800, w2v_weighted, 80) ", 8.837867532000018
118,"score_sas(8800, w2v_sif, 80) ", 0.002998124999976426
119,"score_jaccard(8800, w2v_sif, 80) ", 8.878822979999995
120,"clust_any_ref(8800, top_tfidf, 80) ", 1.7769641909999905
121,"clust_any_ref(8800, top_bow, 80) ", 1.8608959410000239
122,"clust_any_ref(8800, w2v_weighted, 80) ", 2.88612895
123,"clust_any_ref(8800, w2v_sif, 80) ", 2.911236418000044
124,"score_sas(8800, top_tfidf, 80) ", 0.0024626470000157497
125,"score_jaccard(8800, top_tfidf, 80) ", 8.709002618999989
126,"score_sas(8800, top_bow, 80) ", 0.0034842640000078973
127,"score_jaccard(8800, top_bow, 80) ", 8.80109099799995
128,"score_sas(8800, w2v_weighted, 80) ", 0.002692956000032609
129,"score_jaccard(8800, w2v_weighted, 80) ", 8.845851158999949
130,"score_sas(8800, w2v_sif, 80) ", 0.003179584999998042
131,"score_jaccard(8800, w2v_sif, 80) ", 9.015603682999995
132,"clust_any_ref(8800, top_tfidf, 80) ", 2.1120365170000923
133,"clust_any_ref(8800, top_bow, 80) ", 1.8157853850000265
134,"clust_any_ref(8800, w2v_weighted, 80) ", 2.9023804490000202
135,"clust_any_ref(8800, w2v_sif, 80) ", 2.7079901350000455
136,"score_sas(8800, top_tfidf, 80) ", 0.0035753329999579364
137,"score_jaccard(8800, top_tfidf, 80) ", 9.02758278400006
138,"score_sas(8800, top_bow, 80) ", 0.003522355999962201
139,"score_jaccard(8800, top_bow, 80) ", 8.877926689000105
140,"score_sas(8800, w2v_weighted, 80) ", 0.0032570360000363507
141,"score_jaccard(8800, w2v_weighted, 80) ", 8.78635051599997
142,"score_sas(8800, w2v_sif, 80) ", 0.0031686789999412213
143,"score_jaccard(8800, w2v_sif, 80) ", 9.09449581299998
144,"clust_any_ref(8800, top_tfidf, 80) ", 1.9170454689999588
145,"clust_any_ref(8800, top_bow, 80) ", 1.8518718270000818
146,"clust_any_ref(8800, w2v_weighted, 80) ", 2.9011491520000163
147,"clust_any_ref(8800, w2v_sif, 80) ", 2.842095513000004
148,"score_sas(8800, top_tfidf, 80) ", 0.0031275899999627654
149,"score_jaccard(8800, top_tfidf, 80) ", 8.689491073
150,"score_sas(8800, top_bow, 80) ", 0.0033905340000046635
151,"score_jaccard(8800, top_bow, 80) ", 8.771227281000051
152,"score_sas(8800, w2v_weighted, 80) ", 0.002802422999934606
153,"score_jaccard(8800, w2v_weighted, 80) ", 8.898013354
154,"score_sas(8800, w2v_sif, 80) ", 0.002504086000044481
155,"score_jaccard(8800, w2v_sif, 80) ", 8.956288281999946
156,"clust_any_ref(8800, top_tfidf, 80) ", 1.7573031069999843
157,"clust_any_ref(8800, top_bow, 80) ", 1.7388462750000144
158,"clust_any_ref(8800, w2v_weighted, 80) ", 2.7787207830000398
159,"clust_any_ref(8800, w2v_sif, 80) ", 2.874497098000006
160,"score_sas(8800, top_tfidf, 80) ", 0.0028241410000191536
161,"score_jaccard(8800, top_tfidf, 80) ", 8.964526233000015
162,"score_sas(8800, top_bow, 80) ", 0.003516520999937711
163,"score_jaccard(8800, top_bow, 80) ", 8.877790387000005
164,"score_sas(8800, w2v_weighted, 80) ", 0.0033020120000628594
165,"score_jaccard(8800, w2v_weighted, 80) ", 8.971626880999906
166,"score_sas(8800, w2v_sif, 80) ", 0.0033181950000198412
167,"score_jaccard(8800, w2v_sif, 80) ", 8.96202146500002
168,"clust_any_ref(8800, top_tfidf, 80) ", 1.8997089380000034
169,"clust_any_ref(8800, top_bow, 80) ", 1.78205324999999
170,"clust_any_ref(8800, w2v_weighted, 80) ", 2.8249839479999537
171,"clust_any_ref(8800, w2v_sif, 80) ", 2.8772815789999413
172,"score_sas(8800, top_tfidf, 80) ", 0.003112207000071976
173,"score_jaccard(8800, top_tfidf, 80) ", 8.916955701000006
174,"score_sas(8800, top_bow, 80) ", 0.003159458000027371
175,"score_jaccard(8800, top_bow, 80) ", 9.234656382000026
176,"score_sas(8800, w2v_weighted, 80) ", 0.0035946220000369067
177,"score_jaccard(8800, w2v_weighted, 80) ", 8.894053213999996
178,"score_sas(8800, w2v_sif, 80) ", 0.0028072999999722015
179,"score_jaccard(8800, w2v_sif, 80) ", 8.963430615999982
180,"clust_any_ref(8800, top_tfidf, 80) ", 1.9800914899999498
181,"clust_any_ref(8800, top_bow, 80) ", 1.7829001950000247
182,"clust_any_ref(8800, w2v_weighted, 80) ", 2.9588916260000815
183,"clust_any_ref(8800, w2v_sif, 80) ", 2.7755825169999753
184,"score_sas(8800, top_tfidf, 80) ", 0.0029503050000130315
185,"score_jaccard(8800, top_tfidf, 80) ", 9.088104231999978
186,"score_sas(8800, top_bow, 80) ", 0.0030407579999973677
187,"score_jaccard(8800, top_bow, 80) ", 8.868081284000027
188,"score_sas(8800, w2v_weighted, 80) ", 0.0029753720000371686
189,"score_jaccard(8800, w2v_weighted, 80) ", 8.955586912999934
190,"score_sas(8800, w2v_sif, 80) ", 0.0030752959999063023
191,"score_jaccard(8800, w2v_sif, 80) ", 8.561823573999959
192,"clust_any_ref(8800, top_tfidf, 80) ", 1.708696897999971
193,"clust_any_ref(8800, top_bow, 80) ", 1.6854255189999776
194,"clust_any_ref(8800, w2v_weighted, 80) ", 2.723959905000015
195,"clust_any_ref(8800, w2v_sif, 80) ", 2.863969625999971
196,"score_sas(8800, top_tfidf, 80) ", 0.0026367279999703896
197,"score_jaccard(8800, top_tfidf, 80) ", 9.334518453999976
198,"score_sas(8800, top_bow, 80) ", 0.0030247109999663735
199,"score_jaccard(8800, top_bow, 80) ", 8.924002278999978
200,"score_sas(8800, w2v_weighted, 80) ", 0.002816065999923012
201,"score_jaccard(8800, w2v_weighted, 80) ", 8.552409893999993
202,"score_sas(8800, w2v_sif, 80) ", 0.002911800999982006
203,"score_jaccard(8800, w2v_sif, 80) ", 8.640034248999996
204,"clust_any_ref(8800, top_tfidf, 80) ", 1.6434253710000348
205,"clust_any_ref(8800, top_bow, 80) ", 1.6807860010000013
206,"clust_any_ref(8800, w2v_weighted, 80) ", 2.800710449999997
207,"clust_any_ref(8800, w2v_sif, 80) ", 3.024873089000039
208,"score_sas(8800, top_tfidf, 80) ", 0.0029043490000049133
209,"score_jaccard(8800, top_tfidf, 80) ", 8.792416088000095
210,"score_sas(8800, top_bow, 80) ", 0.0029446339999594784
211,"score_jaccard(8800, top_bow, 80) ", 8.883628624000039
212,"score_sas(8800, w2v_weighted, 80) ", 0.003085692000013296
213,"score_jaccard(8800, w2v_weighted, 80) ", 8.992971238999985
214,"score_sas(8800, w2v_sif, 80) ", 0.0030039120000537878
215,"score_jaccard(8800, w2v_sif, 80) ", 8.930157156000064
216,"clust_any_ref(8800, top_tfidf, 80) ", 1.8262697559999879
217,"clust_any_ref(8800, top_bow, 80) ", 2.0149320629999465
218,"clust_any_ref(8800, w2v_weighted, 80) ", 3.1209621809999817
219,"clust_any_ref(8800, w2v_sif, 80) ", 3.105284064999978
220,"score_sas(8800, top_tfidf, 80) ", 0.0031866890000173953
221,"score_jaccard(8800, top_tfidf, 80) ", 8.786353382000016
222,"score_sas(8800, top_bow, 80) ", 0.002923372999930507
223,"score_jaccard(8800, top_bow, 80) ", 8.503384272000062
224,"score_sas(8800, w2v_weighted, 80) ", 0.002979214000106367
225,"score_jaccard(8800, w2v_weighted, 80) ", 8.743993418999935
226,"score_sas(8800, w2v_sif, 80) ", 0.003175538999926175
227,"score_jaccard(8800, w2v_sif, 80) ", 8.705329984000059
228,"clust_any_ref(8800, top_tfidf, 80) ", 2.044979918000081
229,"clust_any_ref(8800, top_bow, 80) ", 2.1257512810000208
230,"clust_any_ref(8800, w2v_weighted, 80) ", 2.759373302999961
231,"clust_any_ref(8800, w2v_sif, 80) ", 3.019067242999995
232,"score_sas(8800, top_tfidf, 80) ", 0.002898759999993672
233,"score_jaccard(8800, top_tfidf, 80) ", 8.883396292999919
234,"score_sas(8800, top_bow, 80) ", 0.0045397139999749925
235,"score_jaccard(8800, top_bow, 80) ", 8.707753626999988
236,"score_sas(8800, w2v_weighted, 80) ", 0.0030582129999174867
237,"score_jaccard(8800, w2v_weighted, 80) ", 8.871089427000015
238,"score_sas(8800, w2v_sif, 80) ", 0.0031437820000519423
239,"score_jaccard(8800, w2v_sif, 80) ", 8.938153846999967
240,"clust_any_ref(8800, top_tfidf, 80) ", 1.8153579300000047
241,"clust_any_ref(8800, top_bow, 80) ", 1.7742071759998908
242,"clust_any_ref(8800, w2v_weighted, 80) ", 3.0534557259999247
243,"clust_any_ref(8800, w2v_sif, 80) ", 2.738229047999994
244,"score_sas(8800, top_tfidf, 80) ", 0.003496584000004077
245,"score_jaccard(8800, top_tfidf, 80) ", 8.79081159000009
246,"score_sas(8800, top_bow, 80) ", 0.002737488999969173
247,"score_jaccard(8800, top_bow, 80) ", 8.910099606000017
248,"score_sas(8800, w2v_weighted, 80) ", 0.0032394500000236803
249,"score_jaccard(8800, w2v_weighted, 80) ", 8.953329425999982
250,"score_sas(8800, w2v_sif, 80) ", 0.002670588000000862
251,"score_jaccard(8800, w2v_sif, 80) ", 8.960380828000098
252,"clust_any_ref(8800, top_tfidf, 80) ", 1.6789674159999777
253,"clust_any_ref(8800, top_bow, 80) ", 1.7659536589999334
254,"clust_any_ref(8800, w2v_weighted, 80) ", 2.7832504200000585
255,"clust_any_ref(8800, w2v_sif, 80) ", 3.1297354710000036
256,"score_sas(8800, top_tfidf, 80) ", 0.003506543999947098
257,"score_jaccard(8800, top_tfidf, 80) ", 8.977199980000023
258,"score_sas(8800, top_bow, 80) ", 0.0029883129998324875
259,"score_jaccard(8800, top_bow, 80) ", 8.744379647000187
260,"score_sas(8800, w2v_weighted, 80) ", 0.0031089979997886985
261,"score_jaccard(8800, w2v_weighted, 80) ", 9.007459855999969
262,"score_sas(8800, w2v_sif, 80) ", 0.0027521219999471214
263,"score_jaccard(8800, w2v_sif, 80) ", 8.81401903799997
264,"clust_any_ref(8800, top_tfidf, 80) ", 1.8171111300000575
265,"clust_any_ref(8800, top_bow, 80) ", 2.0062069220000467
266,"clust_any_ref(8800, w2v_weighted, 80) ", 2.7807245559999956
267,"clust_any_ref(8800, w2v_sif, 80) ", 3.1744726179999816
268,"score_sas(8800, top_tfidf, 80) ", 0.0034421169998495316
269,"score_jaccard(8800, top_tfidf, 80) ", 9.044339911999941
270,"score_sas(8800, top_bow, 80) ", 0.0033963780001613486
271,"score_jaccard(8800, top_bow, 80) ", 8.903815025999847
272,"score_sas(8800, w2v_weighted, 80) ", 0.0028235130000666686
273,"score_jaccard(8800, w2v_weighted, 80) ", 8.835283331000028
274,"score_sas(8800, w2v_sif, 80) ", 0.003072109999948225
275,"score_jaccard(8800, w2v_sif, 80) ", 8.706240463999848
276,"clust_any_ref(8800, top_tfidf, 80) ", 1.787619253999992
277,"clust_any_ref(8800, top_bow, 80) ", 1.8261733669999103
278,"clust_any_ref(8800, w2v_weighted, 80) ", 2.7341740020001453
279,"clust_any_ref(8800, w2v_sif, 80) ", 2.902106197000194
280,"score_sas(8800, top_tfidf, 80) ", 0.0026314990000173566
281,"score_jaccard(8800, top_tfidf, 80) ", 8.733497866000107
282,"score_sas(8800, top_bow, 80) ", 0.0028325119999408344
283,"score_jaccard(8800, top_bow, 80) ", 8.958438256999898
284,"score_sas(8800, w2v_weighted, 80) ", 0.003085785999928703
285,"score_jaccard(8800, w2v_weighted, 80) ", 8.851770124999803
286,"score_sas(8800, w2v_sif, 80) ", 0.0029225010000573093
287,"score_jaccard(8800, w2v_sif, 80) ", 8.940554537000025
288,"clust_any_ref(8800, top_tfidf, 80) ", 1.7294085109999742
289,"clust_any_ref(8800, top_bow, 80) ", 1.6884979409999232
290,"clust_any_ref(8800, w2v_weighted, 80) ", 2.7718796169999678
291,"clust_any_ref(8800, w2v_sif, 80) ", 2.80314611599988
292,"score_sas(8800, top_tfidf, 80) ", 0.002606925999998566
293,"score_jaccard(8800, top_tfidf, 80) ", 8.872714460999987
294,"score_sas(8800, top_bow, 80) ", 0.0025996069998655003
295,"score_jaccard(8800, top_bow, 80) ", 9.16850478299989
296,"score_sas(8800, w2v_weighted, 80) ", 0.0027195000000119762
297,"score_jaccard(8800, w2v_weighted, 80) ", 8.911974939999936
298,"score_sas(8800, w2v_sif, 80) ", 0.0028929479999533214
299,"score_jaccard(8800, w2v_sif, 80) ", 9.071405914000024
300,"clust_any_ref(8800, top_tfidf, 80) ", 1.91021718900015
301,"clust_any_ref(8800, top_bow, 80) ", 1.9999485320001895
302,"clust_any_ref(8800, w2v_weighted, 80) ", 3.0706291090000377
303,"clust_any_ref(8800, w2v_sif, 80) ", 2.942911224999989
304,"score_sas(8800, top_tfidf, 80) ", 0.003086261999897033
305,"score_jaccard(8800, top_tfidf, 80) ", 8.956226146000063
306,"score_sas(8800, top_bow, 80) ", 0.003221950000124707
307,"score_jaccard(8800, top_bow, 80) ", 8.564280542999995
308,"score_sas(8800, w2v_weighted, 80) ", 0.0028920600000219565
309,"score_jaccard(8800, w2v_weighted, 80) ", 8.99234444700005
310,"score_sas(8800, w2v_sif, 80) ", 0.0027646780001759907
311,"score_jaccard(8800, w2v_sif, 80) ", 8.924883258999898
312,"clust_any_ref(8800, top_tfidf, 80) ", 1.659940516000006
313,"clust_any_ref(8800, top_bow, 80) ", 1.6998277729999245
314,"clust_any_ref(8800, w2v_weighted, 80) ", 2.7320262300002014
315,"clust_any_ref(8800, w2v_sif, 80) ", 3.0007233089997953
316,"score_sas(8800, top_tfidf, 80) ", 0.003062293000084537
317,"score_jaccard(8800, top_tfidf, 80) ", 8.911394425000026
318,"score_sas(8800, top_bow, 80) ", 0.0026801589999649877
319,"score_jaccard(8800, top_bow, 80) ", 8.979532095000195
320,"score_sas(8800, w2v_weighted, 80) ", 0.0025439700000333687
321,"score_jaccard(8800, w2v_weighted, 80) ", 8.569875466999974
322,"score_sas(8800, w2v_sif, 80) ", 0.0017419969999536988
323,"score_jaccard(8800, w2v_sif, 80) ", 8.875744454000142
324,"clust_any_ref(8800, top_tfidf, 80) ", 1.7738363439998466
325,"clust_any_ref(8800, top_bow, 80) ", 1.7704974560001574
326,"clust_any_ref(8800, w2v_weighted, 80) ", 2.9544066020000628
327,"clust_any_ref(8800, w2v_sif, 80) ", 2.8505271250000987
328,"score_sas(8800, top_tfidf, 80) ", 0.00295912399997178
329,"score_jaccard(8800, top_tfidf, 80) ", 8.851620222999827
330,"score_sas(8800, top_bow, 80) ", 0.003503266000052463
331,"score_jaccard(8800, top_bow, 80) ", 8.775315370999806
332,"score_sas(8800, w2v_weighted, 80) ", 0.0025268790000154695
333,"score_jaccard(8800, w2v_weighted, 80) ", 8.935166532999801
334,"score_sas(8800, w2v_sif, 80) ", 0.0030904650000138645
335,"score_jaccard(8800, w2v_sif, 80) ", 8.706499865000069
336,"clust_any_ref(8800, top_tfidf, 80) ", 2.191477096999961
337,"clust_any_ref(8800, top_bow, 80) ", 1.7883181969998532
338,"clust_any_ref(8800, w2v_weighted, 80) ", 3.0101711920001435
339,"clust_any_ref(8800, w2v_sif, 80) ", 3.0105306840000594
340,"score_sas(8800, top_tfidf, 80) ", 0.002504641000086849
341,"score_jaccard(8800, top_tfidf, 80) ", 8.919733854000015
342,"score_sas(8800, top_bow, 80) ", 0.002563781999924686
343,"score_jaccard(8800, top_bow, 80) ", 8.838213273000065
344,"score_sas(8800, w2v_weighted, 80) ", 0.003072025000165013
345,"score_jaccard(8800, w2v_weighted, 80) ", 8.585709379999798
346,"score_sas(8800, w2v_sif, 80) ", 0.0030108390001259977
347,"score_jaccard(8800, w2v_sif, 80) ", 8.777355525000075
348,"clust_any_ref(8800, top_tfidf, 80) ", 1.7546655039998313
349,"clust_any_ref(8800, top_bow, 80) ", 1.7437944089999746
350,"clust_any_ref(8800, w2v_weighted, 80) ", 2.857111116000169
351,"clust_any_ref(8800, w2v_sif, 80) ", 2.912001678000024
352,"score_sas(8800, top_tfidf, 80) ", 0.0030107029999726365
353,"score_jaccard(8800, top_tfidf, 80) ", 8.856123199999956
354,"score_sas(8800, top_bow, 80) ", 0.002684855999859792
355,"score_jaccard(8800, top_bow, 80) ", 8.746555863999902
356,"score_sas(8800, w2v_weighted, 80) ", 0.0025841470001068956
357,"score_jaccard(8800, w2v_weighted, 80) ", 8.678466841000045
358,"score_sas(8800, w2v_sif, 80) ", 0.004107494999971095
359,"score_jaccard(8800, w2v_sif, 80) ", 8.825798632999977
360,"clust_any_ref(8800, top_tfidf, 80) ", 1.9621990579998965
361,"clust_any_ref(8800, top_bow, 80) ", 2.033679194000115
362,"clust_any_ref(8800, w2v_weighted, 80) ", 2.9085396789998867
363,"clust_any_ref(8800, w2v_sif, 80) ", 2.8829114019999906
364,"score_sas(8800, top_tfidf, 80) ", 0.0026264489999903162
365,"score_jaccard(8800, top_tfidf, 80) ", 8.468030794000015
366,"score_sas(8800, top_bow, 80) ", 0.002809020999848144
367,"score_jaccard(8800, top_bow, 80) ", 8.662181664999935
368,"score_sas(8800, w2v_weighted, 80) ", 0.003457554000078744
369,"score_jaccard(8800, w2v_weighted, 80) ", 8.877573724000058
370,"score_sas(8800, w2v_sif, 80) ", 0.0017571769999449316
371,"score_jaccard(8800, w2v_sif, 80) ", 9.184123400999852
372,"clust_any_ref(8800, top_tfidf, 80) ", 1.8242600640001
373,"clust_any_ref(8800, top_bow, 80) ", 1.811819787000104
374,"clust_any_ref(8800, w2v_weighted, 80) ", 2.7316640419999203
375,"clust_any_ref(8800, w2v_sif, 80) ", 2.8298709809998854
376,"score_sas(8800, top_tfidf, 80) ", 0.00354324800014183
377,"score_jaccard(8800, top_tfidf, 80) ", 8.971204758000113
378,"score_sas(8800, top_bow, 80) ", 0.004061038999907396
379,"score_jaccard(8800, top_bow, 80) ", 8.918660446000104
380,"score_sas(8800, w2v_weighted, 80) ", 0.002870026999971742
381,"score_jaccard(8800, w2v_weighted, 80) ", 8.929616247000013
382,"score_sas(8800, w2v_sif, 80) ", 0.002795017000153166
383,"score_jaccard(8800, w2v_sif, 80) ", 8.90386475199989
384,"clust_any_ref(8800, top_tfidf, 80) ", 1.7475570730000527
385,"clust_any_ref(8800, top_bow, 80) ", 1.71419148699988
386,"clust_any_ref(8800, w2v_weighted, 80) ", 2.695768462999922
387,"clust_any_ref(8800, w2v_sif, 80) ", 2.7327217970000675
388,"score_sas(8800, top_tfidf, 80) ", 0.0028751269999247597
389,"score_jaccard(8800, top_tfidf, 80) ", 9.014310316000092
390,"score_sas(8800, top_bow, 80) ", 0.003240341999799057
391,"score_jaccard(8800, top_bow, 80) ", 8.942806236999786
392,"score_sas(8800, w2v_weighted, 80) ", 0.0031066740000369464
393,"score_jaccard(8800, w2v_weighted, 80) ", 8.983408612999938
394,"score_sas(8800, w2v_sif, 80) ", 0.0026592029998937505
395,"score_jaccard(8800, w2v_sif, 80) ", 9.015736707000087
396,"clust_any_ref(8800, top_tfidf, 80) ", 1.8587482770001316
397,"clust_any_ref(8800, top_bow, 80) ", 1.8832129299998996
398,"clust_any_ref(8800, w2v_weighted, 80) ", 3.069370374000073
399,"clust_any_ref(8800, w2v_sif, 80) ", 2.90266382599998
400,"score_sas(8800, top_tfidf, 80) ", 0.0025013960000705993
401,"score_jaccard(8800, top_tfidf, 80) ", 8.547085436000089
402,"score_sas(8800, top_bow, 80) ", 0.002704482000126518
403,"score_jaccard(8800, top_bow, 80) ", 8.557453428999906
404,"score_sas(8800, w2v_weighted, 80) ", 0.0025745630000528763
405,"score_jaccard(8800, w2v_weighted, 80) ", 8.499675047999972
406,"score_sas(8800, w2v_sif, 80) ", 0.0029672910000044794
407,"score_jaccard(8800, w2v_sif, 80) ", 8.837231873000064
408,"clust_any_ref(8800, top_tfidf, 80) ", 2.029926137999837
