,func_name,time_elapsed(s)
38,"clust_any_ref(8800, w2v_weighted, 90) ", 8.770493109
39,"clust_any_ref(8800, w2v_sif, 90) ", 8.675436964
40,"score_sas(8800, top_tfidf, 90) ", 0.0014050510000060967
41,"score_jaccard(8800, top_tfidf, 90) ", 5.127240647000008
42,"score_sas(8800, top_bow, 90) ", 0.001367576999996345
43,"score_jaccard(8800, top_bow, 90) ", 5.112039311000018
44,"score_sas(8800, w2v_weighted, 90) ", 0.001398008000023765
45,"score_jaccard(8800, w2v_weighted, 90) ", 5.087344521000006
46,"score_sas(8800, w2v_sif, 90) ", 0.0013133030000176404
47,"score_jaccard(8800, w2v_sif, 90) ", 5.021309803000008
48,"clust_any_ref(8800, top_tfidf, 90) ", 7.2696761199999855
49,"clust_any_ref(8800, top_bow, 90) ", 7.201871484000009
50,"clust_any_ref(8800, w2v_weighted, 90) ", 8.715224207000006
51,"clust_any_ref(8800, w2v_sif, 90) ", 8.709669057000013
52,"score_sas(8800, top_tfidf, 90) ", 0.0013877439999987473
53,"score_jaccard(8800, top_tfidf, 90) ", 5.0734005290000255
54,"score_sas(8800, top_bow, 90) ", 0.0014062700000181394
55,"score_jaccard(8800, top_bow, 90) ", 5.049682075000021
56,"score_sas(8800, w2v_weighted, 90) ", 0.0013337350000028891
57,"score_jaccard(8800, w2v_weighted, 90) ", 5.0542928680000045
58,"score_sas(8800, w2v_sif, 90) ", 0.0013525399999707588
59,"score_jaccard(8800, w2v_sif, 90) ", 5.0751484340000275
60,"clust_any_ref(8800, top_tfidf, 90) ", 7.294907499000033
61,"clust_any_ref(8800, top_bow, 90) ", 7.230261623999979
62,"clust_any_ref(8800, w2v_weighted, 90) ", 8.77469226300002
63,"clust_any_ref(8800, w2v_sif, 90) ", 8.695473730999993
64,"score_sas(8800, top_tfidf, 90) ", 0.0013132770000083838
65,"score_jaccard(8800, top_tfidf, 90) ", 5.089149288000044
66,"score_sas(8800, top_bow, 90) ", 0.001361314999996921
67,"score_jaccard(8800, top_bow, 90) ", 5.164119095999979
68,"score_sas(8800, w2v_weighted, 90) ", 0.0013621749999970234
69,"score_jaccard(8800, w2v_weighted, 90) ", 5.0343439129999865
70,"score_sas(8800, w2v_sif, 90) ", 0.001310982999996213
71,"score_jaccard(8800, w2v_sif, 90) ", 5.055051693999985
72,"clust_any_ref(8800, top_tfidf, 90) ", 7.260259464000001
73,"clust_any_ref(8800, top_bow, 90) ", 7.215171499000007
74,"clust_any_ref(8800, w2v_weighted, 90) ", 8.730325721000042
75,"clust_any_ref(8800, w2v_sif, 90) ", 8.692277579999995
76,"score_sas(8800, top_tfidf, 90) ", 0.0013918860000217137
77,"score_jaccard(8800, top_tfidf, 90) ", 5.099933958999998
78,"score_sas(8800, top_bow, 90) ", 0.0013645419999761543
79,"score_jaccard(8800, top_bow, 90) ", 5.018839983000021
80,"score_sas(8800, w2v_weighted, 90) ", 0.0013378909999914868
81,"score_jaccard(8800, w2v_weighted, 90) ", 5.027091501000029
82,"score_sas(8800, w2v_sif, 90) ", 0.0014041750000046704
83,"score_jaccard(8800, w2v_sif, 90) ", 5.0193187639999906
84,"clust_any_ref(8800, top_tfidf, 90) ", 7.267300261000003
85,"clust_any_ref(8800, top_bow, 90) ", 7.224718580000001
86,"clust_any_ref(8800, w2v_weighted, 90) ", 8.749274942
87,"clust_any_ref(8800, w2v_sif, 90) ", 8.707823622999967
88,"score_sas(8800, top_tfidf, 90) ", 0.0013295020000327895
89,"score_jaccard(8800, top_tfidf, 90) ", 4.986994030999995
90,"score_sas(8800, top_bow, 90) ", 0.0013184609999825625
91,"score_jaccard(8800, top_bow, 90) ", 5.031559430000016
92,"score_sas(8800, w2v_weighted, 90) ", 0.0014062870000088878
93,"score_jaccard(8800, w2v_weighted, 90) ", 5.082746929999985
94,"score_sas(8800, w2v_sif, 90) ", 0.0012911090000216063
95,"score_jaccard(8800, w2v_sif, 90) ", 5.059791503000042
96,"clust_any_ref(8800, top_tfidf, 90) ", 7.278559213000051
97,"clust_any_ref(8800, top_bow, 90) ", 7.241089623999983
98,"clust_any_ref(8800, w2v_weighted, 90) ", 8.743371551999985
99,"clust_any_ref(8800, w2v_sif, 90) ", 8.691463112000008
100,"score_sas(8800, top_tfidf, 90) ", 0.001337104999947769
101,"score_jaccard(8800, top_tfidf, 90) ", 5.110590414000001
102,"score_sas(8800, top_bow, 90) ", 0.0013123819999805164
103,"score_jaccard(8800, top_bow, 90) ", 5.179964699000038
104,"score_sas(8800, w2v_weighted, 90) ", 0.0013796299999739858
105,"score_jaccard(8800, w2v_weighted, 90) ", 5.182610842000031
106,"score_sas(8800, w2v_sif, 90) ", 0.0014024909999648116
107,"score_jaccard(8800, w2v_sif, 90) ", 5.121285813999975
108,"clust_any_ref(8800, top_tfidf, 90) ", 7.259780077999949
109,"clust_any_ref(8800, top_bow, 90) ", 7.213847279999982
110,"clust_any_ref(8800, w2v_weighted, 90) ", 8.736636168000018
111,"clust_any_ref(8800, w2v_sif, 90) ", 8.698210660999962
112,"score_sas(8800, top_tfidf, 90) ", 0.0013854389999323757
113,"score_jaccard(8800, top_tfidf, 90) ", 5.039843356000006
114,"score_sas(8800, top_bow, 90) ", 0.0014183060000050318
115,"score_jaccard(8800, top_bow, 90) ", 5.045897868999987
116,"score_sas(8800, w2v_weighted, 90) ", 0.0013461400000096546
117,"score_jaccard(8800, w2v_weighted, 90) ", 5.078490595999938
118,"score_sas(8800, w2v_sif, 90) ", 0.001364873000056832
119,"score_jaccard(8800, w2v_sif, 90) ", 5.052869456999929
120,"clust_any_ref(8800, top_tfidf, 90) ", 7.253345212999989
121,"clust_any_ref(8800, top_bow, 90) ", 7.216431929000009
122,"clust_any_ref(8800, w2v_weighted, 90) ", 8.728580640000018
123,"clust_any_ref(8800, w2v_sif, 90) ", 8.685715463000065
124,"score_sas(8800, top_tfidf, 90) ", 0.0013682349999726284
125,"score_jaccard(8800, top_tfidf, 90) ", 5.1450913520000086
126,"score_sas(8800, top_bow, 90) ", 0.0013775500000292595
127,"score_jaccard(8800, top_bow, 90) ", 5.097796453000001
128,"score_sas(8800, w2v_weighted, 90) ", 0.0013570649999792295
129,"score_jaccard(8800, w2v_weighted, 90) ", 5.024120124999968
130,"score_sas(8800, w2v_sif, 90) ", 0.0013529999999946085
131,"score_jaccard(8800, w2v_sif, 90) ", 4.963157570000021
132,"clust_any_ref(8800, top_tfidf, 90) ", 7.273140855999941
133,"clust_any_ref(8800, top_bow, 90) ", 7.222171281999977
134,"clust_any_ref(8800, w2v_weighted, 90) ", 8.731481125999949
135,"clust_any_ref(8800, w2v_sif, 90) ", 8.690078283999924
136,"score_sas(8800, top_tfidf, 90) ", 0.0013648699999748715
137,"score_jaccard(8800, top_tfidf, 90) ", 4.891240879999941
138,"score_sas(8800, top_bow, 90) ", 0.001300555000057102
139,"score_jaccard(8800, top_bow, 90) ", 4.991388841000003
140,"score_sas(8800, w2v_weighted, 90) ", 0.0013086829999338079
141,"score_jaccard(8800, w2v_weighted, 90) ", 5.060067000000004
142,"score_sas(8800, w2v_sif, 90) ", 0.0013620070000115447
143,"score_jaccard(8800, w2v_sif, 90) ", 5.1059217790000275
144,"clust_any_ref(8800, top_tfidf, 90) ", 7.263913007999918
145,"clust_any_ref(8800, top_bow, 90) ", 7.208199745999991
146,"clust_any_ref(8800, w2v_weighted, 90) ", 8.753047745000003
147,"clust_any_ref(8800, w2v_sif, 90) ", 8.743900885000016
148,"score_sas(8800, top_tfidf, 90) ", 0.0013318730000264623
149,"score_jaccard(8800, top_tfidf, 90) ", 5.091034728000068
150,"score_sas(8800, top_bow, 90) ", 0.0013500390000444895
151,"score_jaccard(8800, top_bow, 90) ", 5.020667338000067
152,"score_sas(8800, w2v_weighted, 90) ", 0.0012984749999986889
153,"score_jaccard(8800, w2v_weighted, 90) ", 5.019750590999934
154,"score_sas(8800, w2v_sif, 90) ", 0.001367478000020128
155,"score_jaccard(8800, w2v_sif, 90) ", 5.090162573000043
156,"clust_any_ref(8800, top_tfidf, 90) ", 7.276768516000061
157,"clust_any_ref(8800, top_bow, 90) ", 7.230492606999974
158,"clust_any_ref(8800, w2v_weighted, 90) ", 8.740018739999982
159,"clust_any_ref(8800, w2v_sif, 90) ", 8.715050412999972
160,"score_sas(8800, top_tfidf, 90) ", 0.0013979610000660614
161,"score_jaccard(8800, top_tfidf, 90) ", 5.100847973999976
162,"score_sas(8800, top_bow, 90) ", 0.001359452000087913
163,"score_jaccard(8800, top_bow, 90) ", 5.03937220399996
164,"score_sas(8800, w2v_weighted, 90) ", 0.0013512030000129016
165,"score_jaccard(8800, w2v_weighted, 90) ", 5.093913952999969
166,"score_sas(8800, w2v_sif, 90) ", 0.001298219999966932
167,"score_jaccard(8800, w2v_sif, 90) ", 4.957543045999955
168,"clust_any_ref(8800, top_tfidf, 90) ", 7.275512992000017
169,"clust_any_ref(8800, top_bow, 90) ", 7.222966633999931
170,"clust_any_ref(8800, w2v_weighted, 90) ", 8.76586717900011
171,"clust_any_ref(8800, w2v_sif, 90) ", 8.710332122000068
172,"score_sas(8800, top_tfidf, 90) ", 0.0013328060000503683
173,"score_jaccard(8800, top_tfidf, 90) ", 5.0464018479999595
174,"score_sas(8800, top_bow, 90) ", 0.0013086169999496633
175,"score_jaccard(8800, top_bow, 90) ", 5.207151569999951
176,"score_sas(8800, w2v_weighted, 90) ", 0.0013034329999754846
177,"score_jaccard(8800, w2v_weighted, 90) ", 5.0925617489999695
178,"score_sas(8800, w2v_sif, 90) ", 0.0013559039999790912
179,"score_jaccard(8800, w2v_sif, 90) ", 5.219923838999989
180,"clust_any_ref(8800, top_tfidf, 90) ", 7.2542531870000175
181,"clust_any_ref(8800, top_bow, 90) ", 7.22314153800005
182,"clust_any_ref(8800, w2v_weighted, 90) ", 8.743488446000015
183,"clust_any_ref(8800, w2v_sif, 90) ", 8.714879312999983
184,"score_sas(8800, top_tfidf, 90) ", 0.0013541600000053222
185,"score_jaccard(8800, top_tfidf, 90) ", 5.101123876999964
186,"score_sas(8800, top_bow, 90) ", 0.001416853000023366
187,"score_jaccard(8800, top_bow, 90) ", 5.050611416999914
188,"score_sas(8800, w2v_weighted, 90) ", 0.0013590919999160178
189,"score_jaccard(8800, w2v_weighted, 90) ", 5.052458811999941
190,"score_sas(8800, w2v_sif, 90) ", 0.0013724430000365828
191,"score_jaccard(8800, w2v_sif, 90) ", 5.179252381999959
192,"clust_any_ref(8800, top_tfidf, 90) ", 7.27634019300001
193,"clust_any_ref(8800, top_bow, 90) ", 7.223886906000075
194,"clust_any_ref(8800, w2v_weighted, 90) ", 8.756236317999992
195,"clust_any_ref(8800, w2v_sif, 90) ", 8.721365588000026
196,"score_sas(8800, top_tfidf, 90) ", 0.0013554869999552466
197,"score_jaccard(8800, top_tfidf, 90) ", 4.987033176999944
198,"score_sas(8800, top_bow, 90) ", 0.0014151390000733954
199,"score_jaccard(8800, top_bow, 90) ", 5.135605521000002
200,"score_sas(8800, w2v_weighted, 90) ", 0.0014177809999864621
201,"score_jaccard(8800, w2v_weighted, 90) ", 5.059521536000034
202,"score_sas(8800, w2v_sif, 90) ", 0.001432862000001478
203,"score_jaccard(8800, w2v_sif, 90) ", 5.001728239000045
204,"clust_any_ref(8800, top_tfidf, 90) ", 7.276874487999976
205,"clust_any_ref(8800, top_bow, 90) ", 7.235077124999975
206,"clust_any_ref(8800, w2v_weighted, 90) ", 8.767725516000041
207,"clust_any_ref(8800, w2v_sif, 90) ", 8.717778180000096
208,"score_sas(8800, top_tfidf, 90) ", 0.0013718300000391537
209,"score_jaccard(8800, top_tfidf, 90) ", 5.1267330299999685
210,"score_sas(8800, top_bow, 90) ", 0.0013120390000267435
211,"score_jaccard(8800, top_bow, 90) ", 5.105516090000037
212,"score_sas(8800, w2v_weighted, 90) ", 0.0013994400000001406
213,"score_jaccard(8800, w2v_weighted, 90) ", 5.122092335999923
214,"score_sas(8800, w2v_sif, 90) ", 0.0013766140000370797
215,"score_jaccard(8800, w2v_sif, 90) ", 5.042811950999976
216,"clust_any_ref(8800, top_tfidf, 90) ", 7.271898854000028
217,"clust_any_ref(8800, top_bow, 90) ", 7.2138071020000325
218,"clust_any_ref(8800, w2v_weighted, 90) ", 8.728713782999876
219,"clust_any_ref(8800, w2v_sif, 90) ", 8.710115174000066
220,"score_sas(8800, top_tfidf, 90) ", 0.0013579230001141696
221,"score_jaccard(8800, top_tfidf, 90) ", 4.9988505299998
222,"score_sas(8800, top_bow, 90) ", 0.0013631189999614435
223,"score_jaccard(8800, top_bow, 90) ", 5.057154061999881
224,"score_sas(8800, w2v_weighted, 90) ", 0.001370532999999341
225,"score_jaccard(8800, w2v_weighted, 90) ", 5.075921673000039
226,"score_sas(8800, w2v_sif, 90) ", 0.0013736930000050052
227,"score_jaccard(8800, w2v_sif, 90) ", 5.066594351000049
228,"clust_any_ref(8800, top_tfidf, 90) ", 7.2832757539999875
229,"clust_any_ref(8800, top_bow, 90) ", 7.233860454000023
230,"clust_any_ref(8800, w2v_weighted, 90) ", 8.765872909999871
231,"clust_any_ref(8800, w2v_sif, 90) ", 8.731606094999961
232,"score_sas(8800, top_tfidf, 90) ", 0.0013619640001252264
233,"score_jaccard(8800, top_tfidf, 90) ", 5.075028164000059
234,"score_sas(8800, top_bow, 90) ", 0.0012980060000700178
235,"score_jaccard(8800, top_bow, 90) ", 5.224594763000141
236,"score_sas(8800, w2v_weighted, 90) ", 0.0013256859999728476
237,"score_jaccard(8800, w2v_weighted, 90) ", 5.240523046999897
238,"score_sas(8800, w2v_sif, 90) ", 0.0012940239998897596
239,"score_jaccard(8800, w2v_sif, 90) ", 5.143914521999932
240,"clust_any_ref(8800, top_tfidf, 90) ", 7.295313046999809
241,"clust_any_ref(8800, top_bow, 90) ", 7.248291993000066
242,"clust_any_ref(8800, w2v_weighted, 90) ", 8.765140127999985
243,"clust_any_ref(8800, w2v_sif, 90) ", 8.724880884999948
244,"score_sas(8800, top_tfidf, 90) ", 0.0014158450001104939
245,"score_jaccard(8800, top_tfidf, 90) ", 5.097431721999783
246,"score_sas(8800, top_bow, 90) ", 0.0013568370000029972
247,"score_jaccard(8800, top_bow, 90) ", 4.8946964039998875
248,"score_sas(8800, w2v_weighted, 90) ", 0.001353150999875652
249,"score_jaccard(8800, w2v_weighted, 90) ", 5.090105415999915
250,"score_sas(8800, w2v_sif, 90) ", 0.0013743810000050871
251,"score_jaccard(8800, w2v_sif, 90) ", 4.941175804000068
252,"clust_any_ref(8800, top_tfidf, 90) ", 7.261159551999981
253,"clust_any_ref(8800, top_bow, 90) ", 7.217951925000079
254,"clust_any_ref(8800, w2v_weighted, 90) ", 8.755169124999838
255,"clust_any_ref(8800, w2v_sif, 90) ", 8.72515433400008
256,"score_sas(8800, top_tfidf, 90) ", 0.0013436689998798101
257,"score_jaccard(8800, top_tfidf, 90) ", 5.092482960000098
258,"score_sas(8800, top_bow, 90) ", 0.0013973350000924256
259,"score_jaccard(8800, top_bow, 90) ", 5.062567939000019
260,"score_sas(8800, w2v_weighted, 90) ", 0.0013950630000181263
261,"score_jaccard(8800, w2v_weighted, 90) ", 5.181946961999984
262,"score_sas(8800, w2v_sif, 90) ", 0.0013661780001257284
263,"score_jaccard(8800, w2v_sif, 90) ", 5.062848325999994
264,"clust_any_ref(8800, top_tfidf, 90) ", 7.27638600399996
265,"clust_any_ref(8800, top_bow, 90) ", 7.226503111000056
266,"clust_any_ref(8800, w2v_weighted, 90) ", 8.767724143999885
267,"clust_any_ref(8800, w2v_sif, 90) ", 8.730947118000131
268,"score_sas(8800, top_tfidf, 90) ", 0.0013492279999809398
269,"score_jaccard(8800, top_tfidf, 90) ", 5.081646146999901
270,"score_sas(8800, top_bow, 90) ", 0.001349220999827594
271,"score_jaccard(8800, top_bow, 90) ", 5.125154402999897
272,"score_sas(8800, w2v_weighted, 90) ", 0.001332056999899578
273,"score_jaccard(8800, w2v_weighted, 90) ", 5.111311397999998
274,"score_sas(8800, w2v_sif, 90) ", 0.0013496399999439745
275,"score_jaccard(8800, w2v_sif, 90) ", 5.136655575999839
276,"clust_any_ref(8800, top_tfidf, 90) ", 7.296703756999932
277,"clust_any_ref(8800, top_bow, 90) ", 7.242359351999994
278,"clust_any_ref(8800, w2v_weighted, 90) ", 8.763836322000088
279,"clust_any_ref(8800, w2v_sif, 90) ", 8.732898014000057
280,"score_sas(8800, top_tfidf, 90) ", 0.0013852690001385781
281,"score_jaccard(8800, top_tfidf, 90) ", 5.2307990490000975
282,"score_sas(8800, top_bow, 90) ", 0.00137859300002674
283,"score_jaccard(8800, top_bow, 90) ", 5.08923083600007
284,"score_sas(8800, w2v_weighted, 90) ", 0.0013013300001603056
285,"score_jaccard(8800, w2v_weighted, 90) ", 5.1669842799999515
286,"score_sas(8800, w2v_sif, 90) ", 0.0013406900000063615
287,"score_jaccard(8800, w2v_sif, 90) ", 5.046222992999901
288,"clust_any_ref(8800, top_tfidf, 90) ", 7.281362534999971
289,"clust_any_ref(8800, top_bow, 90) ", 7.241328929000019
290,"clust_any_ref(8800, w2v_weighted, 90) ", 8.765641186000039
291,"clust_any_ref(8800, w2v_sif, 90) ", 8.764456019000136
292,"score_sas(8800, top_tfidf, 90) ", 0.001380408999921201
293,"score_jaccard(8800, top_tfidf, 90) ", 5.084962535999921
294,"score_sas(8800, top_bow, 90) ", 0.0013794120000056864
295,"score_jaccard(8800, top_bow, 90) ", 5.135355838999885
296,"score_sas(8800, w2v_weighted, 90) ", 0.0013302350000685692
297,"score_jaccard(8800, w2v_weighted, 90) ", 5.105810603999998
298,"score_sas(8800, w2v_sif, 90) ", 0.0013540679999550775
299,"score_jaccard(8800, w2v_sif, 90) ", 5.006382573999872
300,"clust_any_ref(8800, top_tfidf, 90) ", 7.291136044000041
301,"clust_any_ref(8800, top_bow, 90) ", 7.240169825000066
302,"clust_any_ref(8800, w2v_weighted, 90) ", 8.784264537999888
303,"clust_any_ref(8800, w2v_sif, 90) ", 8.819955644999936
304,"score_sas(8800, top_tfidf, 90) ", 0.0013808949997837772
305,"score_jaccard(8800, top_tfidf, 90) ", 5.063494695999907
306,"score_sas(8800, top_bow, 90) ", 0.001371439999957147
307,"score_jaccard(8800, top_bow, 90) ", 5.134943853999857
308,"score_sas(8800, w2v_weighted, 90) ", 0.0014800750000176777
309,"score_jaccard(8800, w2v_weighted, 90) ", 5.186043112999869
310,"score_sas(8800, w2v_sif, 90) ", 0.0013726700001370773
311,"score_jaccard(8800, w2v_sif, 90) ", 5.057938702999991
312,"clust_any_ref(8800, top_tfidf, 90) ", 7.294832323000037
313,"clust_any_ref(8800, top_bow, 90) ", 7.246488973999931
314,"clust_any_ref(8800, w2v_weighted, 90) ", 8.800615703999938
315,"clust_any_ref(8800, w2v_sif, 90) ", 8.715293702000054
316,"score_sas(8800, top_tfidf, 90) ", 0.001320335999935196
317,"score_jaccard(8800, top_tfidf, 90) ", 5.243137494000166
318,"score_sas(8800, top_bow, 90) ", 0.001366263000136314
319,"score_jaccard(8800, top_bow, 90) ", 5.111374149000085
320,"score_sas(8800, w2v_weighted, 90) ", 0.0013349289999950997
321,"score_jaccard(8800, w2v_weighted, 90) ", 4.987142434000134
322,"score_sas(8800, w2v_sif, 90) ", 0.001369570999941061
323,"score_jaccard(8800, w2v_sif, 90) ", 5.015849871
324,"clust_any_ref(8800, top_tfidf, 90) ", 7.214394363999872
325,"clust_any_ref(8800, top_bow, 90) ", 7.235783394999999
326,"clust_any_ref(8800, w2v_weighted, 90) ", 8.767637378000018
327,"clust_any_ref(8800, w2v_sif, 90) ", 8.738377279999895
328,"score_sas(8800, top_tfidf, 90) ", 0.0014530799999192823
329,"score_jaccard(8800, top_tfidf, 90) ", 5.083179181999867
330,"score_sas(8800, top_bow, 90) ", 0.0013611350000246603
331,"score_jaccard(8800, top_bow, 90) ", 5.241957620999983
332,"score_sas(8800, w2v_weighted, 90) ", 0.001369416999978057
333,"score_jaccard(8800, w2v_weighted, 90) ", 5.083473703999971
334,"score_sas(8800, w2v_sif, 90) ", 0.0013921919999120291
335,"score_jaccard(8800, w2v_sif, 90) ", 5.099227000999917
336,"clust_any_ref(8800, top_tfidf, 90) ", 6.804222200999902
337,"clust_any_ref(8800, top_bow, 90) ", 7.165542157000118
338,"clust_any_ref(8800, w2v_weighted, 90) ", 8.77682199800006
339,"clust_any_ref(8800, w2v_sif, 90) ", 8.762424298000042
340,"score_sas(8800, top_tfidf, 90) ", 0.0013783689998945192
341,"score_jaccard(8800, top_tfidf, 90) ", 4.989530091999995
342,"score_sas(8800, top_bow, 90) ", 0.0013384930000484019
343,"score_jaccard(8800, top_bow, 90) ", 5.040588627000034
344,"score_sas(8800, w2v_weighted, 90) ", 0.0013658969999141846
345,"score_jaccard(8800, w2v_weighted, 90) ", 5.148596115999908
346,"score_sas(8800, w2v_sif, 90) ", 0.0012977569999748084
347,"score_jaccard(8800, w2v_sif, 90) ", 5.103930224000123
348,"clust_any_ref(8800, top_tfidf, 90) ", 7.272096721000025
349,"clust_any_ref(8800, top_bow, 90) ", 7.225406624000016
350,"clust_any_ref(8800, w2v_weighted, 90) ", 8.760447677999991
351,"clust_any_ref(8800, w2v_sif, 90) ", 8.754470893999951
352,"score_sas(8800, top_tfidf, 90) ", 0.0014295080000010785
353,"score_jaccard(8800, top_tfidf, 90) ", 5.131162993000089
354,"score_sas(8800, top_bow, 90) ", 0.001315493999982209
355,"score_jaccard(8800, top_bow, 90) ", 5.106316805000006
356,"score_sas(8800, w2v_weighted, 90) ", 0.0013821810000536061
357,"score_jaccard(8800, w2v_weighted, 90) ", 5.097012711999923
358,"score_sas(8800, w2v_sif, 90) ", 0.0014384339999651274
359,"score_jaccard(8800, w2v_sif, 90) ", 5.041926217999844
360,"clust_any_ref(8800, top_tfidf, 90) ", 6.9453849320000245
361,"clust_any_ref(8800, top_bow, 90) ", 6.904768644000114
362,"clust_any_ref(8800, w2v_weighted, 90) ", 8.545741937000003
363,"clust_any_ref(8800, w2v_sif, 90) ", 8.433902475999957
364,"score_sas(8800, top_tfidf, 90) ", 0.0013592980001249089
365,"score_jaccard(8800, top_tfidf, 90) ", 5.124173795000161
366,"score_sas(8800, top_bow, 90) ", 0.00138401200001681
367,"score_jaccard(8800, top_bow, 90) ", 5.163284104000013
368,"score_sas(8800, w2v_weighted, 90) ", 0.0014095940000515839
369,"score_jaccard(8800, w2v_weighted, 90) ", 5.031032261000064
370,"score_sas(8800, w2v_sif, 90) ", 0.0012941830000272603
371,"score_jaccard(8800, w2v_sif, 90) ", 5.120914704999905
372,"clust_any_ref(8800, top_tfidf, 90) ", 6.2149718560001475
373,"clust_any_ref(8800, top_bow, 90) ", 6.209644658999878
374,"clust_any_ref(8800, w2v_weighted, 90) ", 8.23872795200009
375,"clust_any_ref(8800, w2v_sif, 90) ", 8.115983270000015
376,"score_sas(8800, top_tfidf, 90) ", 0.0013497239999651356
377,"score_jaccard(8800, top_tfidf, 90) ", 5.303951739000013
378,"score_sas(8800, top_bow, 90) ", 0.0013824589998421288
379,"score_jaccard(8800, top_bow, 90) ", 5.164408679999951
380,"score_sas(8800, w2v_weighted, 90) ", 0.0013601860000562738
381,"score_jaccard(8800, w2v_weighted, 90) ", 4.891137101999902
382,"score_sas(8800, w2v_sif, 90) ", 0.0013717649999307469
383,"score_jaccard(8800, w2v_sif, 90) ", 5.135003099999949
384,"clust_any_ref(8800, top_tfidf, 90) ", 6.081241245000001
385,"clust_any_ref(8800, top_bow, 90) ", 6.034065448000092
386,"clust_any_ref(8800, w2v_weighted, 90) ", 8.801872037000066
387,"clust_any_ref(8800, w2v_sif, 90) ", 8.730833371000017
388,"score_sas(8800, top_tfidf, 90) ", 0.001382203000048321
389,"score_jaccard(8800, top_tfidf, 90) ", 5.015386876999855
390,"score_sas(8800, top_bow, 90) ", 0.0013428790000489244
391,"score_jaccard(8800, top_bow, 90) ", 5.209375180000052
392,"score_sas(8800, w2v_weighted, 90) ", 0.001327940999999555
393,"score_jaccard(8800, w2v_weighted, 90) ", 5.195443075999947
394,"score_sas(8800, w2v_sif, 90) ", 0.0013245269999515585
395,"score_jaccard(8800, w2v_sif, 90) ", 5.012399837999965
396,"clust_any_ref(8800, top_tfidf, 90) ", 5.718274003000033
397,"clust_any_ref(8800, top_bow, 90) ", 6.21063957399997
398,"clust_any_ref(8800, w2v_weighted, 90) ", 8.841637058999822
399,"clust_any_ref(8800, w2v_sif, 90) ", 8.737670613000091
400,"score_sas(8800, top_tfidf, 90) ", 0.0013331759998891357
401,"score_jaccard(8800, top_tfidf, 90) ", 5.078714749000028
402,"score_sas(8800, top_bow, 90) ", 0.0013635029999932158
403,"score_jaccard(8800, top_bow, 90) ", 5.108102851000012
404,"score_sas(8800, w2v_weighted, 90) ", 0.0014773220000279252
405,"score_jaccard(8800, w2v_weighted, 90) ", 5.02853370899993
406,"score_sas(8800, w2v_sif, 90) ", 0.0013940530000127183
407,"score_jaccard(8800, w2v_sif, 90) ", 5.032082384999967
408,"clust_any_ref(8800, top_tfidf, 90) ", 6.565072660000169
409,"clust_any_ref(8800, top_bow, 90) ", 7.1754245399999945
