,func_name,time_elapsed(s)
66,"score_sas(8800, top_bow, 100) ", 0.0028001629999891975
67,"score_jaccard(8800, top_bow, 100) ", 7.087419286999989
68,"score_sas(8800, w2v_weighted, 100) ", 0.003178611999999248
69,"score_jaccard(8800, w2v_weighted, 100) ", 7.07526237899998
70,"score_sas(8800, w2v_sif, 100) ", 0.0033155039999996916
71,"score_jaccard(8800, w2v_sif, 100) ", 7.274111880999982
72,"clust_any_ref(8800, top_tfidf, 100) ", 1.9387667029999989
73,"clust_any_ref(8800, top_bow, 100) ", 1.9011709509999832
74,"clust_any_ref(8800, w2v_weighted, 100) ", 2.9834012420000136
75,"clust_any_ref(8800, w2v_sif, 100) ", 3.008073651000018
76,"score_sas(8800, top_tfidf, 100) ", 0.002558807000013985
77,"score_jaccard(8800, top_tfidf, 100) ", 7.001702422999983
78,"score_sas(8800, top_bow, 100) ", 0.004503493000015624
79,"score_jaccard(8800, top_bow, 100) ", 7.115323530000012
80,"score_sas(8800, w2v_weighted, 100) ", 0.002867007000020294
81,"score_jaccard(8800, w2v_weighted, 100) ", 6.907875302000036
82,"score_sas(8800, w2v_sif, 100) ", 0.0030545260000280905
83,"score_jaccard(8800, w2v_sif, 100) ", 6.762198269999999
84,"clust_any_ref(8800, top_tfidf, 100) ", 2.022660997999992
85,"clust_any_ref(8800, top_bow, 100) ", 1.8563115580000158
86,"clust_any_ref(8800, w2v_weighted, 100) ", 2.975701739999977
87,"clust_any_ref(8800, w2v_sif, 100) ", 3.147131409999986
88,"score_sas(8800, top_tfidf, 100) ", 0.003396946000009393
89,"score_jaccard(8800, top_tfidf, 100) ", 7.097422016000053
90,"score_sas(8800, top_bow, 100) ", 0.0027031539999597953
91,"score_jaccard(8800, top_bow, 100) ", 7.321099525000022
92,"score_sas(8800, w2v_weighted, 100) ", 0.0032887489999779973
93,"score_jaccard(8800, w2v_weighted, 100) ", 7.005161505999979
94,"score_sas(8800, w2v_sif, 100) ", 0.0029347189999953116
95,"score_jaccard(8800, w2v_sif, 100) ", 7.092097803999991
96,"clust_any_ref(8800, top_tfidf, 100) ", 1.9950398339999538
97,"clust_any_ref(8800, top_bow, 100) ", 1.9920887709999988
98,"clust_any_ref(8800, w2v_weighted, 100) ", 2.9930546660000346
99,"clust_any_ref(8800, w2v_sif, 100) ", 3.0211761839999554
100,"score_sas(8800, top_tfidf, 100) ", 0.0027752810000265526
101,"score_jaccard(8800, top_tfidf, 100) ", 7.010188701000004
102,"score_sas(8800, top_bow, 100) ", 0.002378355999951509
103,"score_jaccard(8800, top_bow, 100) ", 7.106866114000013
104,"score_sas(8800, w2v_weighted, 100) ", 0.002764107999951193
105,"score_jaccard(8800, w2v_weighted, 100) ", 7.097021655999981
106,"score_sas(8800, w2v_sif, 100) ", 0.003185255000005327
107,"score_jaccard(8800, w2v_sif, 100) ", 6.922483467999996
108,"clust_any_ref(8800, top_tfidf, 100) ", 1.993110172999991
109,"clust_any_ref(8800, top_bow, 100) ", 1.8496826639999995
110,"clust_any_ref(8800, w2v_weighted, 100) ", 3.0535713110000415
111,"clust_any_ref(8800, w2v_sif, 100) ", 3.085367992999977
112,"score_sas(8800, top_tfidf, 100) ", 0.0027181020000170975
113,"score_jaccard(8800, top_tfidf, 100) ", 7.157526528000005
114,"score_sas(8800, top_bow, 100) ", 0.002697220000015932
115,"score_jaccard(8800, top_bow, 100) ", 7.02371819199999
116,"score_sas(8800, w2v_weighted, 100) ", 0.003170990000000984
117,"score_jaccard(8800, w2v_weighted, 100) ", 7.0102397630000155
118,"score_sas(8800, w2v_sif, 100) ", 0.002682386999993014
119,"score_jaccard(8800, w2v_sif, 100) ", 7.0396715409999615
120,"clust_any_ref(8800, top_tfidf, 100) ", 1.925755730999981
121,"clust_any_ref(8800, top_bow, 100) ", 1.7902479950000156
122,"clust_any_ref(8800, w2v_weighted, 100) ", 2.8537962099999845
123,"clust_any_ref(8800, w2v_sif, 100) ", 3.095746111999972
124,"score_sas(8800, top_tfidf, 100) ", 0.002605471999970632
125,"score_jaccard(8800, top_tfidf, 100) ", 7.070120946000031
126,"score_sas(8800, top_bow, 100) ", 0.002804910000008931
127,"score_jaccard(8800, top_bow, 100) ", 7.273585455999978
128,"score_sas(8800, w2v_weighted, 100) ", 0.003503408000028685
129,"score_jaccard(8800, w2v_weighted, 100) ", 7.204020764000006
130,"score_sas(8800, w2v_sif, 100) ", 0.0027446679999911794
131,"score_jaccard(8800, w2v_sif, 100) ", 7.033174300999974
132,"clust_any_ref(8800, top_tfidf, 100) ", 1.8978510750000055
133,"clust_any_ref(8800, top_bow, 100) ", 1.840353476999951
134,"clust_any_ref(8800, w2v_weighted, 100) ", 2.9489945239999997
135,"clust_any_ref(8800, w2v_sif, 100) ", 3.0585575520000248
136,"score_sas(8800, top_tfidf, 100) ", 0.003018136999969556
137,"score_jaccard(8800, top_tfidf, 100) ", 7.055596912999988
138,"score_sas(8800, top_bow, 100) ", 0.0026642560000027515
139,"score_jaccard(8800, top_bow, 100) ", 6.986146879999978
140,"score_sas(8800, w2v_weighted, 100) ", 0.003064726999980394
141,"score_jaccard(8800, w2v_weighted, 100) ", 7.101321981000012
142,"score_sas(8800, w2v_sif, 100) ", 0.002721387000008235
143,"score_jaccard(8800, w2v_sif, 100) ", 6.992217798000013
144,"clust_any_ref(8800, top_tfidf, 100) ", 2.1232758759999797
145,"clust_any_ref(8800, top_bow, 100) ", 1.7855789600000662
146,"clust_any_ref(8800, w2v_weighted, 100) ", 2.959747464999964
147,"clust_any_ref(8800, w2v_sif, 100) ", 3.2974429269999064
148,"score_sas(8800, top_tfidf, 100) ", 0.0030276859999958106
149,"score_jaccard(8800, top_tfidf, 100) ", 6.88653509400001
150,"score_sas(8800, top_bow, 100) ", 0.002658065999980863
151,"score_jaccard(8800, top_bow, 100) ", 6.783610823000004
152,"score_sas(8800, w2v_weighted, 100) ", 0.003031218000046465
153,"score_jaccard(8800, w2v_weighted, 100) ", 7.254687248999971
154,"score_sas(8800, w2v_sif, 100) ", 0.003343924999967385
155,"score_jaccard(8800, w2v_sif, 100) ", 7.156901176000019
156,"clust_any_ref(8800, top_tfidf, 100) ", 1.940657735000059
157,"clust_any_ref(8800, top_bow, 100) ", 2.093202638999969
158,"clust_any_ref(8800, w2v_weighted, 100) ", 3.0950710859999617
159,"clust_any_ref(8800, w2v_sif, 100) ", 3.0484238900000946
160,"score_sas(8800, top_tfidf, 100) ", 0.003217950999896857
161,"score_jaccard(8800, top_tfidf, 100) ", 7.057821228999956
162,"score_sas(8800, top_bow, 100) ", 0.0029186190000700662
163,"score_jaccard(8800, top_bow, 100) ", 7.033339243
164,"score_sas(8800, w2v_weighted, 100) ", 0.0026162499999600186
165,"score_jaccard(8800, w2v_weighted, 100) ", 7.041792483999984
166,"score_sas(8800, w2v_sif, 100) ", 0.0035100430000056804
167,"score_jaccard(8800, w2v_sif, 100) ", 7.1574052800000345
168,"clust_any_ref(8800, top_tfidf, 100) ", 2.14717602099995
169,"clust_any_ref(8800, top_bow, 100) ", 1.9110695240000268
170,"clust_any_ref(8800, w2v_weighted, 100) ", 2.9695320240000456
171,"clust_any_ref(8800, w2v_sif, 100) ", 3.0412895040000194
172,"score_sas(8800, top_tfidf, 100) ", 0.0032325930000070002
173,"score_jaccard(8800, top_tfidf, 100) ", 7.052938667000035
174,"score_sas(8800, top_bow, 100) ", 0.003502931999946668
175,"score_jaccard(8800, top_bow, 100) ", 6.5322674410000445
176,"score_sas(8800, w2v_weighted, 100) ", 0.0026030569999875297
177,"score_jaccard(8800, w2v_weighted, 100) ", 7.024312097000006
178,"score_sas(8800, w2v_sif, 100) ", 0.0026069640000514482
179,"score_jaccard(8800, w2v_sif, 100) ", 7.02914862099999
180,"clust_any_ref(8800, top_tfidf, 100) ", 1.9583856979999155
181,"clust_any_ref(8800, top_bow, 100) ", 1.9532740490000151
182,"clust_any_ref(8800, w2v_weighted, 100) ", 3.0038474629999428
183,"clust_any_ref(8800, w2v_sif, 100) ", 3.041163005000044
184,"score_sas(8800, top_tfidf, 100) ", 0.0030262569999877087
185,"score_jaccard(8800, top_tfidf, 100) ", 6.9889108969999825
186,"score_sas(8800, top_bow, 100) ", 0.002416139000047224
187,"score_jaccard(8800, top_bow, 100) ", 6.735585835999927
188,"score_sas(8800, w2v_weighted, 100) ", 0.002952114999970945
189,"score_jaccard(8800, w2v_weighted, 100) ", 7.035637582000049
190,"score_sas(8800, w2v_sif, 100) ", 0.0028912999999874955
191,"score_jaccard(8800, w2v_sif, 100) ", 7.072565173000044
192,"clust_any_ref(8800, top_tfidf, 100) ", 1.9309882180000386
193,"clust_any_ref(8800, top_bow, 100) ", 1.8846750449999945
194,"clust_any_ref(8800, w2v_weighted, 100) ", 3.0837054870000884
195,"clust_any_ref(8800, w2v_sif, 100) ", 3.1479351680000036
196,"score_sas(8800, top_tfidf, 100) ", 0.00270221899995704
197,"score_jaccard(8800, top_tfidf, 100) ", 6.792149303999963
198,"score_sas(8800, top_bow, 100) ", 0.002891565999902923
199,"score_jaccard(8800, top_bow, 100) ", 6.969369342999926
200,"score_sas(8800, w2v_weighted, 100) ", 0.0030072540000674053
201,"score_jaccard(8800, w2v_weighted, 100) ", 6.811945706000074
202,"score_sas(8800, w2v_sif, 100) ", 0.002990981000039028
203,"score_jaccard(8800, w2v_sif, 100) ", 6.990711463000025
204,"clust_any_ref(8800, top_tfidf, 100) ", 1.9860133649999625
205,"clust_any_ref(8800, top_bow, 100) ", 2.1194724010000527
206,"clust_any_ref(8800, w2v_weighted, 100) ", 3.2598373539999557
207,"clust_any_ref(8800, w2v_sif, 100) ", 3.288155993000032
208,"score_sas(8800, top_tfidf, 100) ", 0.00313185799996063
209,"score_jaccard(8800, top_tfidf, 100) ", 6.8968544770000335
210,"score_sas(8800, top_bow, 100) ", 0.00299333599991769
211,"score_jaccard(8800, top_bow, 100) ", 6.853783263999958
212,"score_sas(8800, w2v_weighted, 100) ", 0.002878924000015104
213,"score_jaccard(8800, w2v_weighted, 100) ", 7.095402486000012
214,"score_sas(8800, w2v_sif, 100) ", 0.0029143900000008216
215,"score_jaccard(8800, w2v_sif, 100) ", 6.9331652969999595
216,"clust_any_ref(8800, top_tfidf, 100) ", 1.965545528000007
217,"clust_any_ref(8800, top_bow, 100) ", 2.0893357530000003
218,"clust_any_ref(8800, w2v_weighted, 100) ", 2.990600400999938
219,"clust_any_ref(8800, w2v_sif, 100) ", 3.0880236979999154
220,"score_sas(8800, top_tfidf, 100) ", 0.0031408259999352595
221,"score_jaccard(8800, top_tfidf, 100) ", 6.896492979999948
222,"score_sas(8800, top_bow, 100) ", 0.003925219999928231
223,"score_jaccard(8800, top_bow, 100) ", 6.933433622000052
224,"score_sas(8800, w2v_weighted, 100) ", 0.002811954999970112
225,"score_jaccard(8800, w2v_weighted, 100) ", 7.032800841000039
226,"score_sas(8800, w2v_sif, 100) ", 0.002716147999990426
227,"score_jaccard(8800, w2v_sif, 100) ", 6.930425395000043
228,"clust_any_ref(8800, top_tfidf, 100) ", 1.927695860999961
229,"clust_any_ref(8800, top_bow, 100) ", 2.0055774250000695
230,"clust_any_ref(8800, w2v_weighted, 100) ", 3.0557636710000224
231,"clust_any_ref(8800, w2v_sif, 100) ", 3.198092957999961
232,"score_sas(8800, top_tfidf, 100) ", 0.002861646999917866
233,"score_jaccard(8800, top_tfidf, 100) ", 7.015943246000006
234,"score_sas(8800, top_bow, 100) ", 0.0025775450000082856
235,"score_jaccard(8800, top_bow, 100) ", 7.0658534210000425
236,"score_sas(8800, w2v_weighted, 100) ", 0.002805323999950815
237,"score_jaccard(8800, w2v_weighted, 100) ", 6.99575903199991
238,"score_sas(8800, w2v_sif, 100) ", 0.0030024239999875135
239,"score_jaccard(8800, w2v_sif, 100) ", 6.8128083719999495
240,"clust_any_ref(8800, top_tfidf, 100) ", 2.214373618999957
241,"clust_any_ref(8800, top_bow, 100) ", 1.9641193020000856
242,"clust_any_ref(8800, w2v_weighted, 100) ", 3.0959021110001004
243,"clust_any_ref(8800, w2v_sif, 100) ", 3.251682503999973
244,"score_sas(8800, top_tfidf, 100) ", 0.0030042610000009518
245,"score_jaccard(8800, top_tfidf, 100) ", 7.035914822999985
246,"score_sas(8800, top_bow, 100) ", 0.002855038000006971
247,"score_jaccard(8800, top_bow, 100) ", 7.156196668000007
248,"score_sas(8800, w2v_weighted, 100) ", 0.003316343000051347
249,"score_jaccard(8800, w2v_weighted, 100) ", 7.15964486200005
250,"score_sas(8800, w2v_sif, 100) ", 0.004618654999944738
251,"score_jaccard(8800, w2v_sif, 100) ", 7.081035229999998
252,"clust_any_ref(8800, top_tfidf, 100) ", 2.1238809559999936
253,"clust_any_ref(8800, top_bow, 100) ", 2.102058816999943
254,"clust_any_ref(8800, w2v_weighted, 100) ", 3.1405095029999757
255,"clust_any_ref(8800, w2v_sif, 100) ", 3.1728994619999185
256,"score_sas(8800, top_tfidf, 100) ", 0.0031701620000603725
257,"score_jaccard(8800, top_tfidf, 100) ", 7.103720224999961
258,"score_sas(8800, top_bow, 100) ", 0.002593083999954615
259,"score_jaccard(8800, top_bow, 100) ", 6.949054917000012
260,"score_sas(8800, w2v_weighted, 100) ", 0.002558675000045696
261,"score_jaccard(8800, w2v_weighted, 100) ", 6.663675258000012
262,"score_sas(8800, w2v_sif, 100) ", 0.002684423000005154
263,"score_jaccard(8800, w2v_sif, 100) ", 6.865229703999944
264,"clust_any_ref(8800, top_tfidf, 100) ", 2.064330715999972
265,"clust_any_ref(8800, top_bow, 100) ", 1.9577040289999559
266,"clust_any_ref(8800, w2v_weighted, 100) ", 3.087321856000017
267,"clust_any_ref(8800, w2v_sif, 100) ", 3.2536211299999422
268,"score_sas(8800, top_tfidf, 100) ", 0.0030448539999952118
269,"score_jaccard(8800, top_tfidf, 100) ", 7.083770522999998
270,"score_sas(8800, top_bow, 100) ", 0.0029457780000257117
271,"score_jaccard(8800, top_bow, 100) ", 6.973608710000008
272,"score_sas(8800, w2v_weighted, 100) ", 0.002745260999972743
273,"score_jaccard(8800, w2v_weighted, 100) ", 6.791346315999931
274,"score_sas(8800, w2v_sif, 100) ", 0.0027578670000139027
275,"score_jaccard(8800, w2v_sif, 100) ", 6.97244755600002
276,"clust_any_ref(8800, top_tfidf, 100) ", 1.9560582990000057
277,"clust_any_ref(8800, top_bow, 100) ", 1.8571502009999676
278,"clust_any_ref(8800, w2v_weighted, 100) ", 2.953465519999895
279,"clust_any_ref(8800, w2v_sif, 100) ", 3.357261337000068
280,"score_sas(8800, top_tfidf, 100) ", 0.002904051999962576
281,"score_jaccard(8800, top_tfidf, 100) ", 7.052531657000031
282,"score_sas(8800, top_bow, 100) ", 0.0028978999999935695
283,"score_jaccard(8800, top_bow, 100) ", 6.923128871000017
284,"score_sas(8800, w2v_weighted, 100) ", 0.002841203000002679
285,"score_jaccard(8800, w2v_weighted, 100) ", 6.838638507999917
286,"score_sas(8800, w2v_sif, 100) ", 0.0029180870000118375
287,"score_jaccard(8800, w2v_sif, 100) ", 7.067240734000052
288,"clust_any_ref(8800, top_tfidf, 100) ", 1.9002460579999934
289,"clust_any_ref(8800, top_bow, 100) ", 1.8539408999999978
290,"clust_any_ref(8800, w2v_weighted, 100) ", 2.9146129340001607
291,"clust_any_ref(8800, w2v_sif, 100) ", 3.2202023159998134
292,"score_sas(8800, top_tfidf, 100) ", 0.0025260830000206624
293,"score_jaccard(8800, top_tfidf, 100) ", 7.031288020000147
294,"score_sas(8800, top_bow, 100) ", 0.0030764850000650767
295,"score_jaccard(8800, top_bow, 100) ", 6.908719725999845
296,"score_sas(8800, w2v_weighted, 100) ", 0.002859357000033924
297,"score_jaccard(8800, w2v_weighted, 100) ", 7.0155480400001125
298,"score_sas(8800, w2v_sif, 100) ", 0.003062173999978768
299,"score_jaccard(8800, w2v_sif, 100) ", 7.066896938000127
300,"clust_any_ref(8800, top_tfidf, 100) ", 2.149205386000176
301,"clust_any_ref(8800, top_bow, 100) ", 1.900886367000112
302,"clust_any_ref(8800, w2v_weighted, 100) ", 2.983907482000177
303,"clust_any_ref(8800, w2v_sif, 100) ", 3.0922263400000247
304,"score_sas(8800, top_tfidf, 100) ", 0.0026865549998547067
305,"score_jaccard(8800, top_tfidf, 100) ", 7.078345491999926
306,"score_sas(8800, top_bow, 100) ", 0.002590681000128825
307,"score_jaccard(8800, top_bow, 100) ", 7.06111353700021
308,"score_sas(8800, w2v_weighted, 100) ", 0.0033923519999916607
309,"score_jaccard(8800, w2v_weighted, 100) ", 6.829104981
310,"score_sas(8800, w2v_sif, 100) ", 0.002539774000069883
311,"score_jaccard(8800, w2v_sif, 100) ", 7.17940830800012
312,"clust_any_ref(8800, top_tfidf, 100) ", 2.148419426999908
313,"clust_any_ref(8800, top_bow, 100) ", 1.8641507560000719
314,"clust_any_ref(8800, w2v_weighted, 100) ", 2.9263147449998996
315,"clust_any_ref(8800, w2v_sif, 100) ", 3.0333187049998287
316,"score_sas(8800, top_tfidf, 100) ", 0.002646273999971527
317,"score_jaccard(8800, top_tfidf, 100) ", 6.94188270099994
318,"score_sas(8800, top_bow, 100) ", 0.0031369700000141165
319,"score_jaccard(8800, top_bow, 100) ", 7.056948035999994
320,"score_sas(8800, w2v_weighted, 100) ", 0.0030687559999478253
321,"score_jaccard(8800, w2v_weighted, 100) ", 7.025373133999892
322,"score_sas(8800, w2v_sif, 100) ", 0.0027039490000788646
323,"score_jaccard(8800, w2v_sif, 100) ", 7.010279940000146
324,"clust_any_ref(8800, top_tfidf, 100) ", 2.1896786749998682
325,"clust_any_ref(8800, top_bow, 100) ", 1.7728323880000971
326,"clust_any_ref(8800, w2v_weighted, 100) ", 2.9550117450000926
327,"clust_any_ref(8800, w2v_sif, 100) ", 3.117201686000044
328,"score_sas(8800, top_tfidf, 100) ", 0.0025590029999875696
329,"score_jaccard(8800, top_tfidf, 100) ", 7.01957037000011
330,"score_sas(8800, top_bow, 100) ", 0.002858478999996805
331,"score_jaccard(8800, top_bow, 100) ", 7.0706481779998285
332,"score_sas(8800, w2v_weighted, 100) ", 0.002991810000139594
333,"score_jaccard(8800, w2v_weighted, 100) ", 7.151690737999843
334,"score_sas(8800, w2v_sif, 100) ", 0.0026691319999372354
335,"score_jaccard(8800, w2v_sif, 100) ", 6.871681287999991
336,"clust_any_ref(8800, top_tfidf, 100) ", 1.930408757000123
337,"clust_any_ref(8800, top_bow, 100) ", 1.8577987710000343
338,"clust_any_ref(8800, w2v_weighted, 100) ", 2.957304074000149
339,"clust_any_ref(8800, w2v_sif, 100) ", 3.0494151750001492
340,"score_sas(8800, top_tfidf, 100) ", 0.003050472000040827
341,"score_jaccard(8800, top_tfidf, 100) ", 6.906563786000106
342,"score_sas(8800, top_bow, 100) ", 0.002697223000041049
343,"score_jaccard(8800, top_bow, 100) ", 7.028387678999934
344,"score_sas(8800, w2v_weighted, 100) ", 0.002683891000060612
345,"score_jaccard(8800, w2v_weighted, 100) ", 7.184061251000003
346,"score_sas(8800, w2v_sif, 100) ", 0.003221121000024141
347,"score_jaccard(8800, w2v_sif, 100) ", 6.716518855000004
348,"clust_any_ref(8800, top_tfidf, 100) ", 2.0400812360001055
349,"clust_any_ref(8800, top_bow, 100) ", 1.8776096950000465
350,"clust_any_ref(8800, w2v_weighted, 100) ", 2.947622630999831
351,"clust_any_ref(8800, w2v_sif, 100) ", 3.3317190600000686
352,"score_sas(8800, top_tfidf, 100) ", 0.004071825999972134
353,"score_jaccard(8800, top_tfidf, 100) ", 7.0857783870001185
354,"score_sas(8800, top_bow, 100) ", 0.0030156110001371417
355,"score_jaccard(8800, top_bow, 100) ", 7.022817399999894
356,"score_sas(8800, w2v_weighted, 100) ", 0.002992452999933448
357,"score_jaccard(8800, w2v_weighted, 100) ", 6.892493135999985
358,"score_sas(8800, w2v_sif, 100) ", 0.0029218109998510045
359,"score_jaccard(8800, w2v_sif, 100) ", 7.018117361000122
360,"clust_any_ref(8800, top_tfidf, 100) ", 1.9266125750000356
361,"clust_any_ref(8800, top_bow, 100) ", 1.8201847410000482
362,"clust_any_ref(8800, w2v_weighted, 100) ", 2.977430929000093
363,"clust_any_ref(8800, w2v_sif, 100) ", 3.0555258589999994
364,"score_sas(8800, top_tfidf, 100) ", 0.0028302260000145907
365,"score_jaccard(8800, top_tfidf, 100) ", 6.957534984999938
366,"score_sas(8800, top_bow, 100) ", 0.0028644839999287797
367,"score_jaccard(8800, top_bow, 100) ", 7.138151017000155
368,"score_sas(8800, w2v_weighted, 100) ", 0.0037879930000599416
369,"score_jaccard(8800, w2v_weighted, 100) ", 6.970032738999862
370,"score_sas(8800, w2v_sif, 100) ", 0.002845772999990004
371,"score_jaccard(8800, w2v_sif, 100) ", 7.035192602000052
372,"clust_any_ref(8800, top_tfidf, 100) ", 1.9303556949998892
373,"clust_any_ref(8800, top_bow, 100) ", 1.8973058170001877
374,"clust_any_ref(8800, w2v_weighted, 100) ", 3.133561451999867
375,"clust_any_ref(8800, w2v_sif, 100) ", 3.078783152999904
376,"score_sas(8800, top_tfidf, 100) ", 0.00285680299998603
377,"score_jaccard(8800, top_tfidf, 100) ", 7.074586038000007
378,"score_sas(8800, top_bow, 100) ", 0.0026880179998443055
379,"score_jaccard(8800, top_bow, 100) ", 7.087718097000106
380,"score_sas(8800, w2v_weighted, 100) ", 0.0034984789999725763
381,"score_jaccard(8800, w2v_weighted, 100) ", 6.771980511000038
382,"score_sas(8800, w2v_sif, 100) ", 0.0024867710001217347
383,"score_jaccard(8800, w2v_sif, 100) ", 6.9124475549999715
384,"clust_any_ref(8800, top_tfidf, 100) ", 1.9359542070001226
385,"clust_any_ref(8800, top_bow, 100) ", 1.7972195419999935
386,"clust_any_ref(8800, w2v_weighted, 100) ", 2.9796315989999584
387,"clust_any_ref(8800, w2v_sif, 100) ", 3.0701310499998726
388,"score_sas(8800, top_tfidf, 100) ", 0.003067109000085111
389,"score_jaccard(8800, top_tfidf, 100) ", 6.682033636999904
390,"score_sas(8800, top_bow, 100) ", 0.002998437000087506
391,"score_jaccard(8800, top_bow, 100) ", 7.006500495999944
392,"score_sas(8800, w2v_weighted, 100) ", 0.0037680340001315926
393,"score_jaccard(8800, w2v_weighted, 100) ", 6.891223502999992
394,"score_sas(8800, w2v_sif, 100) ", 0.002649895999866203
395,"score_jaccard(8800, w2v_sif, 100) ", 7.1198551640000005
396,"clust_any_ref(8800, top_tfidf, 100) ", 1.979371393000065
397,"clust_any_ref(8800, top_bow, 100) ", 1.9869561709999743
398,"clust_any_ref(8800, w2v_weighted, 100) ", 3.074141040999848
399,"clust_any_ref(8800, w2v_sif, 100) ", 3.1270845330000157
400,"score_sas(8800, top_tfidf, 100) ", 0.002777600999934293
401,"score_jaccard(8800, top_tfidf, 100) ", 6.956555183000091
402,"score_sas(8800, top_bow, 100) ", 0.0030153760001212504
403,"score_jaccard(8800, top_bow, 100) ", 6.927586492000046
404,"score_sas(8800, w2v_weighted, 100) ", 0.002810396000086257
405,"score_jaccard(8800, w2v_weighted, 100) ", 7.013034063000077
406,"score_sas(8800, w2v_sif, 100) ", 0.003174021999939214
407,"score_jaccard(8800, w2v_sif, 100) ", 6.926848717999974
408,"clust_any_ref(8800, top_tfidf, 100) ", 2.049999439999965
