,func_name,time_elapsed(s)
190,"score_sas(8800, w2v_sif, 40) ", 0.0013035780000336672
191,"score_jaccard(8800, w2v_sif, 40) ", 11.045453123000016
192,"clust_any_ref(8800, top_tfidf, 40) ", 7.0043805830000565
193,"clust_any_ref(8800, top_bow, 40) ", 7.055052753999917
194,"clust_any_ref(8800, w2v_weighted, 40) ", 8.467524078999986
195,"clust_any_ref(8800, w2v_sif, 40) ", 8.547892475000026
196,"score_sas(8800, top_tfidf, 40) ", 0.00130073800005448
197,"score_jaccard(8800, top_tfidf, 40) ", 10.924363630000016
198,"score_sas(8800, top_bow, 40) ", 0.0012718509999558592
199,"score_jaccard(8800, top_bow, 40) ", 10.963085661999912
200,"score_sas(8800, w2v_weighted, 40) ", 0.0012892249999367777
201,"score_jaccard(8800, w2v_weighted, 40) ", 10.992303536999998
202,"score_sas(8800, w2v_sif, 40) ", 0.0012721670000246377
203,"score_jaccard(8800, w2v_sif, 40) ", 11.276406196999915
204,"clust_any_ref(8800, top_tfidf, 40) ", 6.99960682599999
205,"clust_any_ref(8800, top_bow, 40) ", 7.050706211000033
206,"clust_any_ref(8800, w2v_weighted, 40) ", 8.457923430999926
207,"clust_any_ref(8800, w2v_sif, 40) ", 8.538705924999931
208,"score_sas(8800, top_tfidf, 40) ", 0.001238786999920194
209,"score_jaccard(8800, top_tfidf, 40) ", 11.060811313000158
210,"score_sas(8800, top_bow, 40) ", 0.0013192430001254252
211,"score_jaccard(8800, top_bow, 40) ", 11.143449734999876
212,"score_sas(8800, w2v_weighted, 40) ", 0.001240922000079081
213,"score_jaccard(8800, w2v_weighted, 40) ", 11.075579653999966
214,"score_sas(8800, w2v_sif, 40) ", 0.0012871710000581515
215,"score_jaccard(8800, w2v_sif, 40) ", 11.131085411000186
216,"clust_any_ref(8800, top_tfidf, 40) ", 7.003069606000054
217,"clust_any_ref(8800, top_bow, 40) ", 7.050639591000163
218,"clust_any_ref(8800, w2v_weighted, 40) ", 8.458880342999919
219,"clust_any_ref(8800, w2v_sif, 40) ", 8.473391845999913
220,"score_sas(8800, top_tfidf, 40) ", 0.0012445699999261706
221,"score_jaccard(8800, top_tfidf, 40) ", 11.025414877999992
222,"score_sas(8800, top_bow, 40) ", 0.0012696709998181177
223,"score_jaccard(8800, top_bow, 40) ", 11.038863067999955
224,"score_sas(8800, w2v_weighted, 40) ", 0.0012893450000319717
225,"score_jaccard(8800, w2v_weighted, 40) ", 11.054541295000035
226,"score_sas(8800, w2v_sif, 40) ", 0.0012793130001682584
227,"score_jaccard(8800, w2v_sif, 40) ", 11.277125974
228,"clust_any_ref(8800, top_tfidf, 40) ", 6.990242109999826
229,"clust_any_ref(8800, top_bow, 40) ", 7.053522814999951
230,"clust_any_ref(8800, w2v_weighted, 40) ", 8.430079063999983
231,"clust_any_ref(8800, w2v_sif, 40) ", 8.554266772000119
232,"score_sas(8800, top_tfidf, 40) ", 0.0013379009999425762
233,"score_jaccard(8800, top_tfidf, 40) ", 11.122272480999982
234,"score_sas(8800, top_bow, 40) ", 0.0012872729998889554
235,"score_jaccard(8800, top_bow, 40) ", 11.105736939000053
236,"score_sas(8800, w2v_weighted, 40) ", 0.0012915659999634954
237,"score_jaccard(8800, w2v_weighted, 40) ", 11.062972452000167
238,"score_sas(8800, w2v_sif, 40) ", 0.0013206539999828237
239,"score_jaccard(8800, w2v_sif, 40) ", 10.946461605999957
240,"clust_any_ref(8800, top_tfidf, 40) ", 6.999976329999981
241,"clust_any_ref(8800, top_bow, 40) ", 7.053179395999905
242,"clust_any_ref(8800, w2v_weighted, 40) ", 8.45467398300002
243,"clust_any_ref(8800, w2v_sif, 40) ", 8.561635830999876
244,"score_sas(8800, top_tfidf, 40) ", 0.0012403989999256737
245,"score_jaccard(8800, top_tfidf, 40) ", 10.931236334000005
246,"score_sas(8800, top_bow, 40) ", 0.0013089120000131516
247,"score_jaccard(8800, top_bow, 40) ", 10.909648299000082
248,"score_sas(8800, w2v_weighted, 40) ", 0.0012825539999994362
249,"score_jaccard(8800, w2v_weighted, 40) ", 11.007501735999995
250,"score_sas(8800, w2v_sif, 40) ", 0.0012286999999560066
251,"score_jaccard(8800, w2v_sif, 40) ", 11.037856456999862
252,"clust_any_ref(8800, top_tfidf, 40) ", 6.985512051999876
253,"clust_any_ref(8800, top_bow, 40) ", 7.049741065000035
254,"clust_any_ref(8800, w2v_weighted, 40) ", 8.454473090999954
255,"clust_any_ref(8800, w2v_sif, 40) ", 8.482817746000137
256,"score_sas(8800, top_tfidf, 40) ", 0.0012947969999004272
257,"score_jaccard(8800, top_tfidf, 40) ", 10.95979764499998
258,"score_sas(8800, top_bow, 40) ", 0.0012784559999090561
259,"score_jaccard(8800, top_bow, 40) ", 11.05024357000002
260,"score_sas(8800, w2v_weighted, 40) ", 0.0012731150000035996
261,"score_jaccard(8800, w2v_weighted, 40) ", 11.080792876000032
262,"score_sas(8800, w2v_sif, 40) ", 0.0012786839999989752
263,"score_jaccard(8800, w2v_sif, 40) ", 11.053418358000044
264,"clust_any_ref(8800, top_tfidf, 40) ", 6.993521654999995
265,"clust_any_ref(8800, top_bow, 40) ", 7.055750797000201
266,"clust_any_ref(8800, w2v_weighted, 40) ", 8.433806153999967
267,"clust_any_ref(8800, w2v_sif, 40) ", 8.559317557999975
268,"score_sas(8800, top_tfidf, 40) ", 0.0012364090000573924
269,"score_jaccard(8800, top_tfidf, 40) ", 11.12620260100016
270,"score_sas(8800, top_bow, 40) ", 0.0013070380000499426
271,"score_jaccard(8800, top_bow, 40) ", 10.994768748999832
272,"score_sas(8800, w2v_weighted, 40) ", 0.0013057669998488564
273,"score_jaccard(8800, w2v_weighted, 40) ", 11.09042808900017
274,"score_sas(8800, w2v_sif, 40) ", 0.0012331279999671096
275,"score_jaccard(8800, w2v_sif, 40) ", 11.075284637999857
276,"clust_any_ref(8800, top_tfidf, 40) ", 7.004691795999861
277,"clust_any_ref(8800, top_bow, 40) ", 7.052075226999932
278,"clust_any_ref(8800, w2v_weighted, 40) ", 8.454952561000027
279,"clust_any_ref(8800, w2v_sif, 40) ", 8.557859390999965
280,"score_sas(8800, top_tfidf, 40) ", 0.0012655999998969492
281,"score_jaccard(8800, top_tfidf, 40) ", 11.079899687999841
282,"score_sas(8800, top_bow, 40) ", 0.0012381340000047203
283,"score_jaccard(8800, top_bow, 40) ", 11.119372202000022
284,"score_sas(8800, w2v_weighted, 40) ", 0.001271322000093278
285,"score_jaccard(8800, w2v_weighted, 40) ", 11.040310782999995
286,"score_sas(8800, w2v_sif, 40) ", 0.001274523000120098
287,"score_jaccard(8800, w2v_sif, 40) ", 10.946845261000135
288,"clust_any_ref(8800, top_tfidf, 40) ", 6.993836016999921
289,"clust_any_ref(8800, top_bow, 40) ", 7.043223356999988
290,"clust_any_ref(8800, w2v_weighted, 40) ", 8.453492933000007
291,"clust_any_ref(8800, w2v_sif, 40) ", 8.482631789000152
292,"score_sas(8800, top_tfidf, 40) ", 0.0012629389998437546
293,"score_jaccard(8800, top_tfidf, 40) ", 10.96283087300003
294,"score_sas(8800, top_bow, 40) ", 0.0013200989999404555
295,"score_jaccard(8800, top_bow, 40) ", 11.014734150000095
296,"score_sas(8800, w2v_weighted, 40) ", 0.0013169380001727404
297,"score_jaccard(8800, w2v_weighted, 40) ", 11.035650660999863
298,"score_sas(8800, w2v_sif, 40) ", 0.0012775170000622893
299,"score_jaccard(8800, w2v_sif, 40) ", 11.009492090999856
300,"clust_any_ref(8800, top_tfidf, 40) ", 6.996726165999917
301,"clust_any_ref(8800, top_bow, 40) ", 7.060251085000118
302,"clust_any_ref(8800, w2v_weighted, 40) ", 8.460626252999873
303,"clust_any_ref(8800, w2v_sif, 40) ", 8.584920679999868
304,"score_sas(8800, top_tfidf, 40) ", 0.0012349229998562805
305,"score_jaccard(8800, top_tfidf, 40) ", 11.015709419000132
306,"score_sas(8800, top_bow, 40) ", 0.0012592580001182796
307,"score_jaccard(8800, top_bow, 40) ", 10.93982410600006
308,"score_sas(8800, w2v_weighted, 40) ", 0.0013014759999805392
309,"score_jaccard(8800, w2v_weighted, 40) ", 10.984553835000042
310,"score_sas(8800, w2v_sif, 40) ", 0.001216619999922841
311,"score_jaccard(8800, w2v_sif, 40) ", 10.964787091000062
312,"clust_any_ref(8800, top_tfidf, 40) ", 7.0138077760000215
313,"clust_any_ref(8800, top_bow, 40) ", 7.069851736000146
314,"clust_any_ref(8800, w2v_weighted, 40) ", 8.50369726100007
315,"clust_any_ref(8800, w2v_sif, 40) ", 8.58140414599984
316,"score_sas(8800, top_tfidf, 40) ", 0.0012931040000694338
317,"score_jaccard(8800, top_tfidf, 40) ", 10.97893273200043
318,"score_sas(8800, top_bow, 40) ", 0.001280575999771827
319,"score_jaccard(8800, top_bow, 40) ", 11.036051442999906
320,"score_sas(8800, w2v_weighted, 40) ", 0.001300254999932804
321,"score_jaccard(8800, w2v_weighted, 40) ", 11.08475916899988
322,"score_sas(8800, w2v_sif, 40) ", 0.0012669160000768898
323,"score_jaccard(8800, w2v_sif, 40) ", 11.068703272999755
324,"clust_any_ref(8800, top_tfidf, 40) ", 7.010802355999658
325,"clust_any_ref(8800, top_bow, 40) ", 7.059643469000093
326,"clust_any_ref(8800, w2v_weighted, 40) ", 8.463736877999963
327,"clust_any_ref(8800, w2v_sif, 40) ", 8.506897550000303
328,"score_sas(8800, top_tfidf, 40) ", 0.0012505209997470956
329,"score_jaccard(8800, top_tfidf, 40) ", 11.11699210200004
330,"score_sas(8800, top_bow, 40) ", 0.0012998669999433332
331,"score_jaccard(8800, top_bow, 40) ", 11.044703203000154
332,"score_sas(8800, w2v_weighted, 40) ", 0.0012485669999477977
333,"score_jaccard(8800, w2v_weighted, 40) ", 11.041243043000122
334,"score_sas(8800, w2v_sif, 40) ", 0.0013056550001238065
335,"score_jaccard(8800, w2v_sif, 40) ", 10.99757341500026
336,"clust_any_ref(8800, top_tfidf, 40) ", 6.371015102999991
337,"clust_any_ref(8800, top_bow, 40) ", 6.734320983000089
338,"clust_any_ref(8800, w2v_weighted, 40) ", 8.518811471999925
339,"clust_any_ref(8800, w2v_sif, 40) ", 8.634557580000092
340,"score_sas(8800, top_tfidf, 40) ", 0.0013118470001245441
341,"score_jaccard(8800, top_tfidf, 40) ", 10.91877895000016
342,"score_sas(8800, top_bow, 40) ", 0.0013020680003137386
343,"score_jaccard(8800, top_bow, 40) ", 11.024926866999976
344,"score_sas(8800, w2v_weighted, 40) ", 0.0012545380000119621
345,"score_jaccard(8800, w2v_weighted, 40) ", 11.03006345699987
346,"score_sas(8800, w2v_sif, 40) ", 0.0012883370000054128
347,"score_jaccard(8800, w2v_sif, 40) ", 11.006052870000076
348,"clust_any_ref(8800, top_tfidf, 40) ", 6.396796720000111
349,"clust_any_ref(8800, top_bow, 40) ", 6.707657144999757
350,"clust_any_ref(8800, w2v_weighted, 40) ", 8.374951322000015
351,"clust_any_ref(8800, w2v_sif, 40) ", 8.625856280000335
352,"score_sas(8800, top_tfidf, 40) ", 0.0012525860001915134
353,"score_jaccard(8800, top_tfidf, 40) ", 11.1921944970004
354,"score_sas(8800, top_bow, 40) ", 0.0012884960001429135
355,"score_jaccard(8800, top_bow, 40) ", 10.954929585000173
356,"score_sas(8800, w2v_weighted, 40) ", 0.0013176520001252356
357,"score_jaccard(8800, w2v_weighted, 40) ", 11.067129913000372
358,"score_sas(8800, w2v_sif, 40) ", 0.0013023020001128316
359,"score_jaccard(8800, w2v_sif, 40) ", 11.021786924000025
360,"clust_any_ref(8800, top_tfidf, 40) ", 6.9726235520001865
361,"clust_any_ref(8800, top_bow, 40) ", 7.048699604999911
362,"clust_any_ref(8800, w2v_weighted, 40) ", 8.459970554999927
363,"clust_any_ref(8800, w2v_sif, 40) ", 8.491892774000007
364,"score_sas(8800, top_tfidf, 40) ", 0.0012753319997500512
365,"score_jaccard(8800, top_tfidf, 40) ", 11.013639717999922
366,"score_sas(8800, top_bow, 40) ", 0.0012815439999940281
367,"score_jaccard(8800, top_bow, 40) ", 11.040919772000052
368,"score_sas(8800, w2v_weighted, 40) ", 0.0012732110003526032
369,"score_jaccard(8800, w2v_weighted, 40) ", 11.054837549999775
370,"score_sas(8800, w2v_sif, 40) ", 0.0012899299999844516
371,"score_jaccard(8800, w2v_sif, 40) ", 11.168265625999993
372,"clust_any_ref(8800, top_tfidf, 40) ", 7.001228345000072
373,"clust_any_ref(8800, top_bow, 40) ", 7.062354658999993
374,"clust_any_ref(8800, w2v_weighted, 40) ", 8.469454695999957
375,"clust_any_ref(8800, w2v_sif, 40) ", 8.576377295999919
376,"score_sas(8800, top_tfidf, 40) ", 0.0012522689999059367
377,"score_jaccard(8800, top_tfidf, 40) ", 11.227924785000141
378,"score_sas(8800, top_bow, 40) ", 0.0012730839998766896
379,"score_jaccard(8800, top_bow, 40) ", 11.03337680300001
380,"score_sas(8800, w2v_weighted, 40) ", 0.0012429429998519481
381,"score_jaccard(8800, w2v_weighted, 40) ", 11.059342321999793
382,"score_sas(8800, w2v_sif, 40) ", 0.0013142970001354115
383,"score_jaccard(8800, w2v_sif, 40) ", 11.098644054000033
384,"clust_any_ref(8800, top_tfidf, 40) ", 7.005389395999828
385,"clust_any_ref(8800, top_bow, 40) ", 7.0493175249998785
386,"clust_any_ref(8800, w2v_weighted, 40) ", 8.471228548
387,"clust_any_ref(8800, w2v_sif, 40) ", 8.617813552999905
388,"score_sas(8800, top_tfidf, 40) ", 0.001292165999984718
389,"score_jaccard(8800, top_tfidf, 40) ", 11.062492680000105
390,"score_sas(8800, top_bow, 40) ", 0.0012689970003521012
391,"score_jaccard(8800, top_bow, 40) ", 11.109939047999887
392,"score_sas(8800, w2v_weighted, 40) ", 0.0012955170000168437
393,"score_jaccard(8800, w2v_weighted, 40) ", 10.9984378690001
394,"score_sas(8800, w2v_sif, 40) ", 0.0012618379996638396
395,"score_jaccard(8800, w2v_sif, 40) ", 11.013213872000051
396,"clust_any_ref(8800, top_tfidf, 40) ", 7.006680090999907
397,"clust_any_ref(8800, top_bow, 40) ", 7.078283359999659
398,"clust_any_ref(8800, w2v_weighted, 40) ", 8.698904872000185
399,"clust_any_ref(8800, w2v_sif, 40) ", 8.676149445999727
400,"score_sas(8800, top_tfidf, 40) ", 0.0013037109997640073
401,"score_jaccard(8800, top_tfidf, 40) ", 11.007386793000023
402,"score_sas(8800, top_bow, 40) ", 0.0012979120001546107
403,"score_jaccard(8800, top_bow, 40) ", 11.195896316000017
404,"score_sas(8800, w2v_weighted, 40) ", 0.0012519840001914417
405,"score_jaccard(8800, w2v_weighted, 40) ", 11.062022983999668
406,"score_sas(8800, w2v_sif, 40) ", 0.0013691099998140999
407,"score_jaccard(8800, w2v_sif, 40) ", 10.995152448999761
408,"clust_any_ref(8800, top_tfidf, 40) ", 6.820921047999946
409,"clust_any_ref(8800, top_bow, 40) ", 7.046555518999867
