,scoreType,score
68,sas(bert),-0.0024518061014411376
69,sas(bert),0.003163017031630168
70,sas(bert),-0.00301328841474827
71,sas(bert),0.004285981658244432
72,sas(bert),0.0065319109114729546
73,sas(bert),0.005408946284858697
74,sas(bert),-0.00301328841474827
75,sas(bert),-0.0024518061014411376
76,sas(bert),0.003163017031630168
77,sas(bert),0.0009170877784016457
78,sas(bert),-0.00020587684821261193
79,sas(bert),0.0003556054650945134
80,sas(bert),0.001478570091708778
81,sas(bert),-0.008066629234512446
82,sas(bert),0.003163017031630168
83,sas(bert),0.003163017031630168
84,sas(bert),-0.00469773535466966
85,sas(bert),0.003163017031630168
86,sas(bert),0.0009170877784016457
87,sas(bert),0.0020400524050159102
88,sas(bert),0.004285981658244432
89,sas(bert),0.003163017031630168
90,sas(bert),0.003163017031630168
91,sas(bert),0.0003556054650945134
92,sas(bert),0.0026015347183230425
93,sas(bert),0.004847463971551565
94,sas(bert),0.004285981658244432
95,sas(bert),-0.00020587684821261193
96,sas(bert),-0.0013288414748268765
97,sas(bert),0.001478570091708778
98,sas(bert),-0.00020587684821261193
99,sas(bert),-0.00020587684821261193
100,sas(top_tfidf),0.007654875538087219
101,sas(top_tfidf),0.0065319109114729546
102,sas(top_tfidf),0.009900804791315741
103,sas(top_tfidf),0.012708216357851396
104,sas(top_tfidf),0.005408946284858697
105,sas(top_tfidf),0.004847463971551565
106,sas(top_tfidf),0.0065319109114729546
107,sas(top_tfidf),0.009900804791315741
108,sas(top_tfidf),0.005408946284858697
109,sas(top_tfidf),0.005970428598165822
110,sas(top_tfidf),0.014392663297772786
111,sas(top_tfidf),0.011023769417929999
112,sas(top_tfidf),0.003163017031630168
113,sas(top_tfidf),0.007654875538087219
114,sas(top_tfidf),0.0065319109114729546
115,sas(top_tfidf),0.008777840164701477
116,sas(top_tfidf),0.005970428598165822
117,sas(top_tfidf),0.005408946284858697
118,sas(top_tfidf),0.008216357851394351
119,sas(top_tfidf),0.004847463971551565
120,sas(top_tfidf),0.007654875538087219
121,sas(top_tfidf),0.0026015347183230425
122,sas(top_tfidf),0.0026015347183230425
123,sas(top_tfidf),0.014392663297772786
124,sas(top_tfidf),0.012708216357851396
125,sas(top_tfidf),0.004847463971551565
126,sas(top_tfidf),0.013269698671158528
127,sas(top_tfidf),0.0065319109114729546
128,sas(top_tfidf),0.004847463971551565
129,sas(top_tfidf),0.001478570091708778
130,sas(top_tfidf),0.013269698671158528
131,sas(top_tfidf),0.008216357851394351
132,sas(top_tfidf),0.0020400524050159102
133,sas(top_tfidf),0.003163017031630168
134,sas(top_tfidf),0.020007486430844094
135,sas(top_tfidf),0.011023769417929999
136,sas(top_tfidf),0.007654875538087219
137,sas(top_tfidf),0.0037244993449373
138,sas(top_tfidf),0.0003556054650945134
139,sas(top_tfidf),0.0065319109114729546
140,sas(top_tfidf),0.009900804791315741
141,sas(top_tfidf),0.008777840164701477
142,sas(top_tfidf),0.017761557177615572
143,sas(top_tfidf),0.013831180984465653
144,sas(top_tfidf),0.004847463971551565
145,sas(top_tfidf),0.004285981658244432
146,sas(top_tfidf),0.0065319109114729546
147,sas(top_tfidf),0.016077110237694182
148,sas(top_tfidf),0.008216357851394351
149,sas(top_tfidf),0.004847463971551565
150,sas(top_tfidf),0.008216357851394351
151,sas(top_tfidf),0.013831180984465653
152,sas(top_tfidf),0.008777840164701477
153,sas(top_tfidf),0.01720007486430844
154,sas(top_tfidf),0.011023769417929999
155,sas(top_tfidf),0.010462287104622874
156,sas(top_tfidf),0.013269698671158528
157,sas(top_tfidf),0.010462287104622874
158,sas(top_tfidf),0.003163017031630168
159,sas(top_tfidf),0.004285981658244432
160,sas(top_tfidf),0.012708216357851396
161,sas(top_tfidf),0.014954145611079918
162,sas(top_tfidf),0.007093393224780087
163,sas(top_tfidf),0.004847463971551565
164,sas(top_tfidf),0.011585251731237131
165,sas(top_tfidf),0.004285981658244432
166,sas(top_tfidf),0.005408946284858697
167,sas(top_tfidf),0.007093393224780087
168,sas(top_tfidf),0.010462287104622874
169,sas(top_tfidf),0.012708216357851396
170,sas(top_tfidf),0.011023769417929999
171,sas(top_tfidf),0.008777840164701477
172,sas(top_tfidf),0.007654875538087219
173,sas(top_tfidf),0.018884521804229837
174,sas(top_tfidf),0.0037244993449373
175,sas(top_tfidf),0.012146734044544263
176,sas(top_tfidf),0.011585251731237131
177,sas(top_tfidf),0.012708216357851396
178,sas(top_tfidf),0.007093393224780087
179,sas(top_tfidf),0.0009170877784016457
180,sas(top_tfidf),0.012708216357851396
181,sas(top_tfidf),0.009339322478008609
182,sas(top_tfidf),0.012708216357851396
183,sas(top_tfidf),0.004285981658244432
184,sas(top_tfidf),0.009900804791315741
185,sas(top_tfidf),0.009900804791315741
186,sas(top_tfidf),0.014954145611079918
187,sas(top_tfidf),0.013269698671158528
188,sas(top_tfidf),0.011585251731237131
189,sas(top_tfidf),0.008777840164701477
190,sas(top_tfidf),0.009900804791315741
191,sas(top_tfidf),0.009339322478008609
192,sas(top_tfidf),0.009900804791315741
193,sas(top_tfidf),0.012146734044544263
194,sas(top_tfidf),0.003163017031630168
195,sas(top_tfidf),0.004847463971551565
196,sas(top_tfidf),0.009900804791315741
197,sas(top_tfidf),0.004285981658244432
198,sas(top_tfidf),0.007093393224780087
199,sas(top_tfidf),0.011023769417929999
200,sas(top_bow),0.0419052966498222
201,sas(top_bow),0.027306756503836793
202,sas(top_bow),0.03965936739659367
203,sas(top_bow),0.027868238817143925
204,sas(top_bow),0.02506082725060827
205,sas(top_bow),0.037974920456672286
206,sas(top_bow),0.027306756503836793
207,sas(top_bow),0.029552685757065315
208,sas(top_bow),0.03629047351675089
209,sas(top_bow),0.028429721130451058
210,sas(top_bow),0.031798615010293844
211,sas(top_bow),0.03236009732360098
212,sas(top_bow),0.028429721130451058
213,sas(top_bow),0.030114168070372448
214,sas(top_bow),0.02899120344375819
215,sas(top_bow),0.02281489799737975
216,sas(top_bow),0.031798615010293844
217,sas(top_bow),0.02281489799737975
218,sas(top_bow),0.031237132696986712
219,sas(top_bow),0.027868238817143925
220,sas(top_bow),0.02337638031068688
221,sas(top_bow),0.027868238817143925
222,sas(top_bow),0.03909788508328655
223,sas(top_bow),0.031798615010293844
224,sas(top_bow),0.04246677896312933
225,sas(top_bow),0.030114168070372448
226,sas(top_bow),0.027306756503836793
227,sas(top_bow),0.028429721130451058
228,sas(top_bow),0.03460602657682949
229,sas(top_bow),0.03853640276997942
230,sas(top_bow),0.03460602657682949
231,sas(top_bow),0.035167508890136624
232,sas(top_bow),0.026183791877222536
233,sas(top_bow),0.030114168070372448
234,sas(top_bow),0.026183791877222536
235,sas(top_bow),0.03236009732360098
236,sas(top_bow),0.04415122590305073
237,sas(top_bow),0.025622309563915403
238,sas(top_bow),0.029552685757065315
239,sas(top_bow),0.03741343814336515
240,sas(top_bow),0.03629047351675089
241,sas(top_bow),0.03909788508328655
242,sas(top_bow),0.03853640276997942
243,sas(top_bow),0.037974920456672286
244,sas(top_bow),0.041343814336515065
245,sas(top_bow),0.03348306195021524
246,sas(top_bow),0.016077110237694182
247,sas(top_bow),0.02899120344375819
248,sas(top_bow),0.03292157963690811
249,sas(top_bow),0.04302826127643646
250,sas(top_bow),0.03853640276997942
251,sas(top_bow),0.02899120344375819
252,sas(top_bow),0.02337638031068688
253,sas(top_bow),0.035167508890136624
254,sas(top_bow),0.026183791877222536
255,sas(top_bow),0.028429721130451058
256,sas(top_bow),0.03685195583005802
257,sas(top_bow),0.026183791877222536
258,sas(top_bow),0.027868238817143925
259,sas(top_bow),0.02169193337076549
260,sas(top_bow),0.03629047351675089
261,sas(top_bow),0.020007486430844094
262,sas(top_bow),0.031798615010293844
263,sas(top_bow),0.03460602657682949
264,sas(top_bow),0.02899120344375819
265,sas(top_bow),0.029552685757065315
266,sas(top_bow),0.02899120344375819
267,sas(top_bow),0.028429721130451058
268,sas(top_bow),0.03685195583005802
269,sas(top_bow),0.027306756503836793
270,sas(top_bow),0.02449934493730114
271,sas(top_bow),0.02337638031068688
272,sas(top_bow),0.020007486430844094
273,sas(top_bow),0.025622309563915403
274,sas(top_bow),0.02281489799737975
275,sas(top_bow),0.027306756503836793
276,sas(top_bow),0.030114168070372448
277,sas(top_bow),0.035728991203443757
278,sas(top_bow),0.02506082725060827
279,sas(top_bow),0.0402208497099008
280,sas(top_bow),0.02113045105745836
281,sas(top_bow),0.026183791877222536
282,sas(top_bow),0.022253415684072617
283,sas(top_bow),0.018884521804229837
284,sas(top_bow),0.027306756503836793
285,sas(top_bow),0.03629047351675089
286,sas(top_bow),0.031237132696986712
287,sas(top_bow),0.02899120344375819
288,sas(top_bow),0.02337638031068688
289,sas(top_bow),0.018884521804229837
290,sas(top_bow),0.03629047351675089
291,sas(top_bow),0.02449934493730114
292,sas(top_bow),0.02169193337076549
293,sas(top_bow),0.02449934493730114
294,sas(top_bow),0.03685195583005802
295,sas(top_bow),0.025622309563915403
296,sas(top_bow),0.035728991203443757
297,sas(top_bow),0.03460602657682949
298,sas(top_bow),0.030114168070372448
299,sas(top_bow),0.026745274190529668
300,sas(w2v_weighted),0.04808160209620064
301,sas(w2v_weighted),0.041343814336515065
302,sas(w2v_weighted),0.047520119782893507
303,sas(w2v_weighted),0.04246677896312933
304,sas(w2v_weighted),0.044712708216357845
305,sas(w2v_weighted),0.04415122590305073
306,sas(w2v_weighted),0.04527419052966498
307,sas(w2v_weighted),0.03629047351675089
308,sas(w2v_weighted),0.05201197828935055
309,sas(w2v_weighted),0.047520119782893507
310,sas(w2v_weighted),0.05538087216919333
311,sas(w2v_weighted),0.04302826127643646
312,sas(w2v_weighted),0.04078233202320793
313,sas(w2v_weighted),0.053134942915964815
314,sas(w2v_weighted),0.041343814336515065
315,sas(w2v_weighted),0.0402208497099008
316,sas(w2v_weighted),0.04078233202320793
317,sas(w2v_weighted),0.0492045667228149
318,sas(w2v_weighted),0.04415122590305073
319,sas(w2v_weighted),0.044712708216357845
320,sas(w2v_weighted),0.047520119782893507
321,sas(w2v_weighted),0.04808160209620064
322,sas(w2v_weighted),0.044712708216357845
323,sas(w2v_weighted),0.046958637469586374
324,sas(w2v_weighted),0.037974920456672286
325,sas(w2v_weighted),0.04527419052966498
326,sas(w2v_weighted),0.03741343814336515
327,sas(w2v_weighted),0.046958637469586374
328,sas(w2v_weighted),0.049766049036122036
329,sas(w2v_weighted),0.0419052966498222
330,sas(w2v_weighted),0.04415122590305073
331,sas(w2v_weighted),0.03348306195021524
332,sas(w2v_weighted),0.04639715515627924
333,sas(w2v_weighted),0.0492045667228149
334,sas(w2v_weighted),0.04078233202320793
335,sas(w2v_weighted),0.04639715515627924
336,sas(w2v_weighted),0.050889013662736286
337,sas(w2v_weighted),0.03909788508328655
338,sas(w2v_weighted),0.03629047351675089
339,sas(w2v_weighted),0.0402208497099008
340,sas(w2v_weighted),0.04415122590305073
341,sas(w2v_weighted),0.047520119782893507
342,sas(w2v_weighted),0.05145049597604342
343,sas(w2v_weighted),0.04246677896312933
344,sas(w2v_weighted),0.05425790754257908
345,sas(w2v_weighted),0.04639715515627924
346,sas(w2v_weighted),0.0492045667228149
347,sas(w2v_weighted),0.04639715515627924
348,sas(w2v_weighted),0.05145049597604342
349,sas(w2v_weighted),0.04078233202320793
350,sas(w2v_weighted),0.03348306195021524
351,sas(w2v_weighted),0.04639715515627924
352,sas(w2v_weighted),0.04078233202320793
353,sas(w2v_weighted),0.04583567284297211
354,sas(w2v_weighted),0.04527419052966498
355,sas(w2v_weighted),0.03741343814336515
356,sas(w2v_weighted),0.046958637469586374
357,sas(w2v_weighted),0.05257346060265768
358,sas(w2v_weighted),0.04302826127643646
359,sas(w2v_weighted),0.03909788508328655
360,sas(w2v_weighted),0.04415122590305073
361,sas(w2v_weighted),0.041343814336515065
362,sas(w2v_weighted),0.05145049597604342
363,sas(w2v_weighted),0.04527419052966498
364,sas(w2v_weighted),0.04415122590305073
365,sas(w2v_weighted),0.05145049597604342
366,sas(w2v_weighted),0.046958637469586374
367,sas(w2v_weighted),0.046958637469586374
368,sas(w2v_weighted),0.03965936739659367
369,sas(w2v_weighted),0.05594235448250046
370,sas(w2v_weighted),0.046958637469586374
371,sas(w2v_weighted),0.04639715515627924
372,sas(w2v_weighted),0.049766049036122036
373,sas(w2v_weighted),0.04808160209620064
374,sas(w2v_weighted),0.043589743589743594
375,sas(w2v_weighted),0.05425790754257908
376,sas(w2v_weighted),0.04246677896312933
377,sas(w2v_weighted),0.046958637469586374
378,sas(w2v_weighted),0.03685195583005802
379,sas(w2v_weighted),0.046958637469586374
380,sas(w2v_weighted),0.05257346060265768
381,sas(w2v_weighted),0.05201197828935055
382,sas(w2v_weighted),0.05201197828935055
383,sas(w2v_weighted),0.05369642522927195
384,sas(w2v_weighted),0.0492045667228149
385,sas(w2v_weighted),0.050327531349429154
386,sas(w2v_weighted),0.05481938985588621
387,sas(w2v_weighted),0.05257346060265768
388,sas(w2v_weighted),0.053134942915964815
389,sas(w2v_weighted),0.041343814336515065
390,sas(w2v_weighted),0.03404454426352236
391,sas(w2v_weighted),0.025622309563915403
392,sas(w2v_weighted),0.06155717761557177
393,sas(w2v_weighted),0.05201197828935055
394,sas(w2v_weighted),0.05481938985588621
395,sas(w2v_weighted),0.04078233202320793
396,sas(w2v_weighted),0.04527419052966498
397,sas(w2v_weighted),0.0402208497099008
398,sas(w2v_weighted),0.056503836795807595
399,sas(w2v_weighted),0.04078233202320793
400,sas(w2v_sif),0.05201197828935055
401,sas(w2v_sif),0.053134942915964815
402,sas(w2v_sif),0.0419052966498222
403,sas(w2v_sif),0.05818828373572899
404,sas(w2v_sif),0.06661051843533594
405,sas(w2v_sif),0.05538087216919333
406,sas(w2v_sif),0.04808160209620064
407,sas(w2v_sif),0.04864308440950777
408,sas(w2v_sif),0.0492045667228149
409,sas(w2v_sif),0.06324162455549318
410,sas(w2v_sif),0.05201197828935055
411,sas(w2v_sif),0.049766049036122036
412,sas(w2v_sif),0.05762680142242186
413,sas(w2v_sif),0.04415122590305073
414,sas(w2v_sif),0.06997941231517874
415,sas(w2v_sif),0.050889013662736286
416,sas(w2v_sif),0.04583567284297211
417,sas(w2v_sif),0.04583567284297211
418,sas(w2v_sif),0.0419052966498222
419,sas(w2v_sif),0.04527419052966498
420,sas(w2v_sif),0.0492045667228149
421,sas(w2v_sif),0.06829496537525734
422,sas(w2v_sif),0.05257346060265768
423,sas(w2v_sif),0.04808160209620064
424,sas(w2v_sif),0.05481938985588621
425,sas(w2v_sif),0.053134942915964815
426,sas(w2v_sif),0.044712708216357845
427,sas(w2v_sif),0.05257346060265768
428,sas(w2v_sif),0.05987273067565039
429,sas(w2v_sif),0.04864308440950777
430,sas(w2v_sif),0.04864308440950777
431,sas(w2v_sif),0.05818828373572899
432,sas(w2v_sif),0.056503836795807595
433,sas(w2v_sif),0.0654875538087217
434,sas(w2v_sif),0.050327531349429154
435,sas(w2v_sif),0.047520119782893507
436,sas(w2v_sif),0.04639715515627924
437,sas(w2v_sif),0.04583567284297211
438,sas(w2v_sif),0.05481938985588621
439,sas(w2v_sif),0.05818828373572899
440,sas(w2v_sif),0.06099569530226464
441,sas(w2v_sif),0.07222534156840726
442,sas(w2v_sif),0.04302826127643646
443,sas(w2v_sif),0.0419052966498222
444,sas(w2v_sif),0.06099569530226464
445,sas(w2v_sif),0.05594235448250046
446,sas(w2v_sif),0.05706531910911473
447,sas(w2v_sif),0.05481938985588621
448,sas(w2v_sif),0.04808160209620064
449,sas(w2v_sif),0.058749766049036124
450,sas(w2v_sif),0.05481938985588621
451,sas(w2v_sif),0.06492607149541457
452,sas(w2v_sif),0.043589743589743594
453,sas(w2v_sif),0.05257346060265768
454,sas(w2v_sif),0.050889013662736286
455,sas(w2v_sif),0.05931124836234326
456,sas(w2v_sif),0.05201197828935055
457,sas(w2v_sif),0.0419052966498222
458,sas(w2v_sif),0.050327531349429154
459,sas(w2v_sif),0.050327531349429154
460,sas(w2v_sif),0.043589743589743594
461,sas(w2v_sif),0.047520119782893507
462,sas(w2v_sif),0.050327531349429154
463,sas(w2v_sif),0.049766049036122036
464,sas(w2v_sif),0.0492045667228149
465,sas(w2v_sif),0.050889013662736286
466,sas(w2v_sif),0.05369642522927195
467,sas(w2v_sif),0.04864308440950777
468,sas(w2v_sif),0.04246677896312933
469,sas(w2v_sif),0.04639715515627924
470,sas(w2v_sif),0.03853640276997942
471,sas(w2v_sif),0.04078233202320793
472,sas(w2v_sif),0.05369642522927195
473,sas(w2v_sif),0.06885644768856447
474,sas(w2v_sif),0.046958637469586374
475,sas(w2v_sif),0.05762680142242186
476,sas(w2v_sif),0.053134942915964815
477,sas(w2v_sif),0.05369642522927195
478,sas(w2v_sif),0.04078233202320793
479,sas(w2v_sif),0.050327531349429154
480,sas(w2v_sif),0.044712708216357845
481,sas(w2v_sif),0.049766049036122036
482,sas(w2v_sif),0.04527419052966498
483,sas(w2v_sif),0.06043421298895752
484,sas(w2v_sif),0.04583567284297211
485,sas(w2v_sif),0.0677334830619502
486,sas(w2v_sif),0.041343814336515065
487,sas(w2v_sif),0.047520119782893507
488,sas(w2v_sif),0.04302826127643646
489,sas(w2v_sif),0.06604903612202884
490,sas(w2v_sif),0.043589743589743594
491,sas(w2v_sif),0.04639715515627924
492,sas(w2v_sif),0.058749766049036124
493,sas(w2v_sif),0.056503836795807595
494,sas(w2v_sif),0.043589743589743594
495,sas(w2v_sif),0.0492045667228149
496,sas(w2v_sif),0.05257346060265768
497,sas(w2v_sif),0.05257346060265768
498,sas(w2v_sif),0.05257346060265768
499,sas(w2v_sif),0.04639715515627924
500,jaccard(bert),0.0
501,jaccard(bert),0.0
502,jaccard(bert),0.0
503,jaccard(bert),0.0
504,jaccard(bert),0.0
505,jaccard(bert),0.0
506,jaccard(bert),0.0
507,jaccard(bert),0.0
508,jaccard(bert),0.0
509,jaccard(bert),0.0
510,jaccard(bert),0.0
511,jaccard(bert),0.0
512,jaccard(bert),0.0
513,jaccard(bert),0.0
514,jaccard(bert),0.0
515,jaccard(bert),0.0
516,jaccard(bert),0.0
517,jaccard(bert),0.0
518,jaccard(bert),0.0
519,jaccard(bert),0.0
520,jaccard(bert),0.0
521,jaccard(bert),0.0
522,jaccard(bert),0.0
523,jaccard(bert),0.0
524,jaccard(bert),0.0
525,jaccard(bert),0.0
526,jaccard(bert),0.0
527,jaccard(bert),0.0
528,jaccard(bert),0.0
529,jaccard(bert),0.0
530,jaccard(bert),0.0
531,jaccard(bert),0.0
532,jaccard(bert),0.0
533,jaccard(bert),0.0
534,jaccard(bert),0.0
535,jaccard(bert),0.0
536,jaccard(bert),0.0
537,jaccard(bert),0.0
538,jaccard(bert),0.0
539,jaccard(bert),0.0
540,jaccard(bert),0.0
541,jaccard(bert),0.0
542,jaccard(bert),0.0
543,jaccard(bert),0.0
544,jaccard(bert),0.0
545,jaccard(bert),0.0
546,jaccard(bert),0.0
547,jaccard(bert),0.0
548,jaccard(bert),0.0
549,jaccard(bert),0.0
550,jaccard(bert),0.0
551,jaccard(bert),0.0
552,jaccard(bert),0.0
553,jaccard(bert),0.0
554,jaccard(bert),0.0
555,jaccard(bert),0.0
556,jaccard(bert),0.0
557,jaccard(bert),0.0
558,jaccard(bert),0.0
559,jaccard(bert),0.0
560,jaccard(bert),0.0
561,jaccard(bert),0.0
562,jaccard(bert),0.0
563,jaccard(bert),0.0
564,jaccard(bert),0.0
565,jaccard(bert),0.0
566,jaccard(bert),0.0
567,jaccard(bert),0.0
568,jaccard(bert),0.0
569,jaccard(bert),0.0
570,jaccard(bert),0.0
571,jaccard(bert),0.0
572,jaccard(bert),0.0
573,jaccard(bert),0.0
574,jaccard(bert),0.0
575,jaccard(bert),0.0
576,jaccard(bert),0.0
577,jaccard(bert),0.0
578,jaccard(bert),0.0
579,jaccard(bert),0.0
580,jaccard(bert),0.0
581,jaccard(bert),0.0
582,jaccard(bert),0.0
583,jaccard(bert),0.0
584,jaccard(bert),0.0
585,jaccard(bert),0.0
586,jaccard(bert),0.0
587,jaccard(bert),0.0
588,jaccard(bert),0.0
589,jaccard(bert),0.0
590,jaccard(bert),0.0
591,jaccard(bert),0.0
592,jaccard(bert),0.0
593,jaccard(bert),0.0
594,jaccard(bert),0.0
595,jaccard(bert),0.0
596,jaccard(bert),0.0
597,jaccard(bert),0.0
598,jaccard(bert),0.0
599,jaccard(bert),0.0
600,jaccard(top_tfidf),0.0
601,jaccard(top_tfidf),0.0
602,jaccard(top_tfidf),0.0
603,jaccard(top_tfidf),0.0
604,jaccard(top_tfidf),0.0
605,jaccard(top_tfidf),0.0
606,jaccard(top_tfidf),0.0
607,jaccard(top_tfidf),0.0
608,jaccard(top_tfidf),0.0
609,jaccard(top_tfidf),0.0
610,jaccard(top_tfidf),0.0
611,jaccard(top_tfidf),0.0
612,jaccard(top_tfidf),0.0
613,jaccard(top_tfidf),0.0
614,jaccard(top_tfidf),0.0
615,jaccard(top_tfidf),0.0
616,jaccard(top_tfidf),0.0
617,jaccard(top_tfidf),0.0
618,jaccard(top_tfidf),0.0
619,jaccard(top_tfidf),0.0
620,jaccard(top_tfidf),0.0
621,jaccard(top_tfidf),0.0
622,jaccard(top_tfidf),0.0
623,jaccard(top_tfidf),0.0
624,jaccard(top_tfidf),0.0
625,jaccard(top_tfidf),0.0
626,jaccard(top_tfidf),0.0
627,jaccard(top_tfidf),0.0
628,jaccard(top_tfidf),0.0
629,jaccard(top_tfidf),0.0
630,jaccard(top_tfidf),0.0
631,jaccard(top_tfidf),0.0
632,jaccard(top_tfidf),0.0
633,jaccard(top_tfidf),0.0
634,jaccard(top_tfidf),0.0
635,jaccard(top_tfidf),0.0
636,jaccard(top_tfidf),0.0
637,jaccard(top_tfidf),0.0
638,jaccard(top_tfidf),0.0
639,jaccard(top_tfidf),0.0
640,jaccard(top_tfidf),0.0
641,jaccard(top_tfidf),0.0
642,jaccard(top_tfidf),0.0
643,jaccard(top_tfidf),0.0
644,jaccard(top_tfidf),0.0
645,jaccard(top_tfidf),0.0
646,jaccard(top_tfidf),0.0
647,jaccard(top_tfidf),0.0
648,jaccard(top_tfidf),0.0
649,jaccard(top_tfidf),0.0
650,jaccard(top_tfidf),0.0
651,jaccard(top_tfidf),0.0
652,jaccard(top_tfidf),0.0
653,jaccard(top_tfidf),0.0
654,jaccard(top_tfidf),0.0
655,jaccard(top_tfidf),0.0
656,jaccard(top_tfidf),0.0
657,jaccard(top_tfidf),0.0
658,jaccard(top_tfidf),0.0
659,jaccard(top_tfidf),0.0
660,jaccard(top_tfidf),0.0
661,jaccard(top_tfidf),0.0
662,jaccard(top_tfidf),0.0
663,jaccard(top_tfidf),0.0
664,jaccard(top_tfidf),0.0
665,jaccard(top_tfidf),0.0
666,jaccard(top_tfidf),0.0
667,jaccard(top_tfidf),0.0
668,jaccard(top_tfidf),0.0
669,jaccard(top_tfidf),0.0
670,jaccard(top_tfidf),0.0
671,jaccard(top_tfidf),0.0
672,jaccard(top_tfidf),0.0
673,jaccard(top_tfidf),0.0
674,jaccard(top_tfidf),0.0
675,jaccard(top_tfidf),0.0
676,jaccard(top_tfidf),0.0
677,jaccard(top_tfidf),0.0
678,jaccard(top_tfidf),0.0
679,jaccard(top_tfidf),0.0
680,jaccard(top_tfidf),0.0
681,jaccard(top_tfidf),0.0
682,jaccard(top_tfidf),0.0
683,jaccard(top_tfidf),0.0
684,jaccard(top_tfidf),0.0
685,jaccard(top_tfidf),0.0
686,jaccard(top_tfidf),0.0
687,jaccard(top_tfidf),0.0
688,jaccard(top_tfidf),0.0
689,jaccard(top_tfidf),0.0
690,jaccard(top_tfidf),0.0
691,jaccard(top_tfidf),0.0
692,jaccard(top_tfidf),0.0
693,jaccard(top_tfidf),0.0
694,jaccard(top_tfidf),0.0
695,jaccard(top_tfidf),0.0
696,jaccard(top_tfidf),0.0
697,jaccard(top_tfidf),0.0
698,jaccard(top_tfidf),0.0
699,jaccard(top_tfidf),0.0
700,jaccard(top_bow),0.0
701,jaccard(top_bow),0.0
702,jaccard(top_bow),0.0
703,jaccard(top_bow),0.0
704,jaccard(top_bow),0.0
705,jaccard(top_bow),0.0
706,jaccard(top_bow),0.0
707,jaccard(top_bow),0.0
708,jaccard(top_bow),0.0
709,jaccard(top_bow),0.0
710,jaccard(top_bow),0.0
711,jaccard(top_bow),0.0
712,jaccard(top_bow),0.0
713,jaccard(top_bow),0.0
714,jaccard(top_bow),0.0
715,jaccard(top_bow),0.0
716,jaccard(top_bow),0.0
717,jaccard(top_bow),0.0
718,jaccard(top_bow),0.0
719,jaccard(top_bow),0.0
720,jaccard(top_bow),0.0
721,jaccard(top_bow),0.0
722,jaccard(top_bow),0.0
723,jaccard(top_bow),0.0
724,jaccard(top_bow),0.0
725,jaccard(top_bow),0.0
726,jaccard(top_bow),0.0
727,jaccard(top_bow),0.0
728,jaccard(top_bow),0.0
729,jaccard(top_bow),0.0
730,jaccard(top_bow),0.0
731,jaccard(top_bow),0.0
732,jaccard(top_bow),0.0
733,jaccard(top_bow),0.0
734,jaccard(top_bow),0.0
735,jaccard(top_bow),0.0
736,jaccard(top_bow),0.0
737,jaccard(top_bow),0.0
738,jaccard(top_bow),0.0
739,jaccard(top_bow),0.0
740,jaccard(top_bow),0.0
741,jaccard(top_bow),0.0
