,scoreType,score
97,sas(bert),0.011052631578947363
98,sas(bert),0.02578947368421053
99,sas(bert),0.027894736842105264
100,sas(top_tfidf),0.008947368421052627
101,sas(top_tfidf),0.02578947368421053
102,sas(top_tfidf),0.01947368421052631
103,sas(top_tfidf),-0.007894736842105267
104,sas(top_tfidf),0.013157894736842105
105,sas(top_tfidf),0.008947368421052627
106,sas(top_tfidf),0.006842105263157892
107,sas(top_tfidf),0.011052631578947363
108,sas(top_tfidf),0.027894736842105264
109,sas(top_tfidf),0.017368421052631575
110,sas(top_tfidf),0.011052631578947363
111,sas(top_tfidf),0.021578947368421045
112,sas(top_tfidf),0.008947368421052627
113,sas(top_tfidf),0.011052631578947363
114,sas(top_tfidf),0.004736842105263157
115,sas(top_tfidf),0.011052631578947363
116,sas(top_tfidf),0.0005263157894736803
117,sas(top_tfidf),0.01526315789473684
118,sas(top_tfidf),-0.012105263157894737
119,sas(top_tfidf),0.004736842105263157
120,sas(top_tfidf),0.006842105263157892
121,sas(top_tfidf),0.008947368421052627
122,sas(top_tfidf),-0.005789473684210532
123,sas(top_tfidf),-0.0015789473684210548
124,sas(top_tfidf),0.01947368421052631
125,sas(top_tfidf),0.0005263157894736803
126,sas(top_tfidf),0.011052631578947363
127,sas(top_tfidf),0.008947368421052627
128,sas(top_tfidf),0.008947368421052627
129,sas(top_tfidf),0.0026315789473684154
130,sas(top_tfidf),0.0005263157894736803
131,sas(top_tfidf),0.02578947368421053
132,sas(top_tfidf),-0.0015789473684210548
133,sas(top_tfidf),0.01526315789473684
134,sas(top_tfidf),-0.007894736842105267
135,sas(top_tfidf),-0.0015789473684210548
136,sas(top_tfidf),0.004736842105263157
137,sas(top_tfidf),-0.00368421052631579
138,sas(top_tfidf),-0.00368421052631579
139,sas(top_tfidf),-0.005789473684210532
140,sas(top_tfidf),-0.00368421052631579
141,sas(top_tfidf),0.02578947368421053
142,sas(top_tfidf),0.013157894736842105
143,sas(top_tfidf),-0.005789473684210532
144,sas(top_tfidf),0.004736842105263157
145,sas(top_tfidf),0.006842105263157892
146,sas(top_tfidf),0.01526315789473684
147,sas(top_tfidf),0.01947368421052631
148,sas(top_tfidf),0.01947368421052631
149,sas(top_tfidf),0.008947368421052627
150,sas(top_tfidf),-0.007894736842105267
151,sas(top_tfidf),0.004736842105263157
152,sas(top_tfidf),0.032105263157894734
153,sas(top_tfidf),-0.005789473684210532
154,sas(top_tfidf),0.011052631578947363
155,sas(top_tfidf),0.004736842105263157
156,sas(top_tfidf),0.008947368421052627
157,sas(top_tfidf),-0.005789473684210532
158,sas(top_tfidf),0.006842105263157892
159,sas(top_tfidf),-0.0015789473684210548
160,sas(top_tfidf),0.02368421052631578
161,sas(top_tfidf),0.006842105263157892
162,sas(top_tfidf),0.006842105263157892
163,sas(top_tfidf),-0.0015789473684210548
164,sas(top_tfidf),0.0026315789473684154
165,sas(top_tfidf),0.0005263157894736803
166,sas(top_tfidf),-0.00368421052631579
167,sas(top_tfidf),0.0026315789473684154
168,sas(top_tfidf),0.011052631578947363
169,sas(top_tfidf),0.004736842105263157
170,sas(top_tfidf),0.011052631578947363
171,sas(top_tfidf),0.01526315789473684
172,sas(top_tfidf),-0.00368421052631579
173,sas(top_tfidf),0.011052631578947363
174,sas(top_tfidf),0.004736842105263157
175,sas(top_tfidf),0.01526315789473684
176,sas(top_tfidf),0.008947368421052627
177,sas(top_tfidf),0.0026315789473684154
178,sas(top_tfidf),0.006842105263157892
179,sas(top_tfidf),0.0005263157894736803
180,sas(top_tfidf),0.017368421052631575
181,sas(top_tfidf),0.006842105263157892
182,sas(top_tfidf),-0.0015789473684210548
183,sas(top_tfidf),0.01526315789473684
184,sas(top_tfidf),-0.00368421052631579
185,sas(top_tfidf),-0.010000000000000002
186,sas(top_tfidf),0.008947368421052627
187,sas(top_tfidf),0.011052631578947363
188,sas(top_tfidf),0.008947368421052627
189,sas(top_tfidf),-0.007894736842105267
190,sas(top_tfidf),0.006842105263157892
191,sas(top_tfidf),0.013157894736842105
192,sas(top_tfidf),0.013157894736842105
193,sas(top_tfidf),0.004736842105263157
194,sas(top_tfidf),0.008947368421052627
195,sas(top_tfidf),0.006842105263157892
196,sas(top_tfidf),0.004736842105263157
197,sas(top_tfidf),0.013157894736842105
198,sas(top_tfidf),0.008947368421052627
199,sas(top_tfidf),0.01526315789473684
200,sas(top_bow),0.01947368421052631
201,sas(top_bow),0.03
202,sas(top_bow),0.03
203,sas(top_bow),0.03842105263157894
204,sas(top_bow),0.008947368421052627
205,sas(top_bow),0.027894736842105264
206,sas(top_bow),0.013157894736842105
207,sas(top_bow),0.03421052631578947
208,sas(top_bow),0.04473684210526316
209,sas(top_bow),0.04684210526315789
210,sas(top_bow),0.027894736842105264
211,sas(top_bow),0.011052631578947363
212,sas(top_bow),0.027894736842105264
213,sas(top_bow),0.021578947368421045
214,sas(top_bow),0.02368421052631578
215,sas(top_bow),0.04263157894736842
216,sas(top_bow),0.02578947368421053
217,sas(top_bow),0.036315789473684204
218,sas(top_bow),0.017368421052631575
219,sas(top_bow),0.013157894736842105
220,sas(top_bow),0.008947368421052627
221,sas(top_bow),0.03421052631578947
222,sas(top_bow),0.036315789473684204
223,sas(top_bow),0.013157894736842105
224,sas(top_bow),0.021578947368421045
225,sas(top_bow),0.0531578947368421
226,sas(top_bow),0.02368421052631578
227,sas(top_bow),0.032105263157894734
228,sas(top_bow),0.04052631578947369
229,sas(top_bow),0.021578947368421045
230,sas(top_bow),0.02368421052631578
231,sas(top_bow),0.036315789473684204
232,sas(top_bow),0.017368421052631575
233,sas(top_bow),0.021578947368421045
234,sas(top_bow),0.013157894736842105
235,sas(top_bow),0.02368421052631578
236,sas(top_bow),0.013157894736842105
237,sas(top_bow),0.02578947368421053
238,sas(top_bow),0.03421052631578947
239,sas(top_bow),0.017368421052631575
240,sas(top_bow),0.04263157894736842
241,sas(top_bow),0.04473684210526316
242,sas(top_bow),0.03
243,sas(top_bow),0.021578947368421045
244,sas(top_bow),0.03842105263157894
245,sas(top_bow),0.02368421052631578
246,sas(top_bow),0.04052631578947369
247,sas(top_bow),0.036315789473684204
248,sas(top_bow),0.01526315789473684
249,sas(top_bow),0.0026315789473684154
250,sas(top_bow),0.02578947368421053
251,sas(top_bow),0.01947368421052631
252,sas(top_bow),0.032105263157894734
253,sas(top_bow),0.027894736842105264
254,sas(top_bow),0.04473684210526316
255,sas(top_bow),0.027894736842105264
256,sas(top_bow),0.02578947368421053
257,sas(top_bow),0.032105263157894734
258,sas(top_bow),0.013157894736842105
259,sas(top_bow),0.032105263157894734
260,sas(top_bow),0.017368421052631575
261,sas(top_bow),0.02368421052631578
262,sas(top_bow),0.0531578947368421
263,sas(top_bow),-0.0015789473684210548
264,sas(top_bow),0.013157894736842105
265,sas(top_bow),0.017368421052631575
266,sas(top_bow),0.027894736842105264
267,sas(top_bow),0.017368421052631575
268,sas(top_bow),0.02578947368421053
269,sas(top_bow),0.03421052631578947
270,sas(top_bow),0.02368421052631578
271,sas(top_bow),0.017368421052631575
272,sas(top_bow),0.02368421052631578
273,sas(top_bow),0.03421052631578947
274,sas(top_bow),0.013157894736842105
275,sas(top_bow),0.03
276,sas(top_bow),0.032105263157894734
277,sas(top_bow),0.04263157894736842
278,sas(top_bow),0.021578947368421045
279,sas(top_bow),0.036315789473684204
280,sas(top_bow),0.032105263157894734
281,sas(top_bow),0.04052631578947369
282,sas(top_bow),0.006842105263157892
283,sas(top_bow),0.027894736842105264
284,sas(top_bow),0.013157894736842105
285,sas(top_bow),0.036315789473684204
286,sas(top_bow),0.032105263157894734
287,sas(top_bow),0.01947368421052631
288,sas(top_bow),0.027894736842105264
289,sas(top_bow),0.01526315789473684
290,sas(top_bow),0.02578947368421053
291,sas(top_bow),0.03
292,sas(top_bow),0.027894736842105264
293,sas(top_bow),0.02368421052631578
294,sas(top_bow),0.04052631578947369
295,sas(top_bow),0.04684210526315789
296,sas(top_bow),0.017368421052631575
297,sas(top_bow),0.008947368421052627
298,sas(top_bow),0.04684210526315789
299,sas(top_bow),0.013157894736842105
300,sas(w2v_weighted),0.06157894736842105
301,sas(w2v_weighted),0.06999999999999999
302,sas(w2v_weighted),0.09526315789473684
303,sas(w2v_weighted),0.0868421052631579
304,sas(w2v_weighted),0.06789473684210526
305,sas(w2v_weighted),0.0531578947368421
306,sas(w2v_weighted),0.06789473684210526
307,sas(w2v_weighted),0.04052631578947369
308,sas(w2v_weighted),0.06368421052631579
309,sas(w2v_weighted),0.06999999999999999
310,sas(w2v_weighted),0.06157894736842105
311,sas(w2v_weighted),0.06157894736842105
312,sas(w2v_weighted),0.0531578947368421
313,sas(w2v_weighted),0.05105263157894736
314,sas(w2v_weighted),0.06157894736842105
315,sas(w2v_weighted),0.055263157894736833
316,sas(w2v_weighted),0.04052631578947369
317,sas(w2v_weighted),0.07210526315789473
318,sas(w2v_weighted),0.03421052631578947
319,sas(w2v_weighted),0.09947368421052631
320,sas(w2v_weighted),0.07631578947368421
321,sas(w2v_weighted),0.07842105263157893
322,sas(w2v_weighted),0.0531578947368421
323,sas(w2v_weighted),0.0531578947368421
324,sas(w2v_weighted),0.05947368421052632
325,sas(w2v_weighted),0.08894736842105262
326,sas(w2v_weighted),0.05105263157894736
327,sas(w2v_weighted),0.06157894736842105
328,sas(w2v_weighted),0.08263157894736843
329,sas(w2v_weighted),0.055263157894736833
330,sas(w2v_weighted),0.06789473684210526
331,sas(w2v_weighted),0.04052631578947369
332,sas(w2v_weighted),0.06578947368421052
333,sas(w2v_weighted),0.03421052631578947
334,sas(w2v_weighted),0.055263157894736833
335,sas(w2v_weighted),0.0531578947368421
336,sas(w2v_weighted),0.09526315789473684
337,sas(w2v_weighted),0.03421052631578947
338,sas(w2v_weighted),0.07421052631578948
339,sas(w2v_weighted),0.0531578947368421
340,sas(w2v_weighted),0.08473684210526315
341,sas(w2v_weighted),0.055263157894736833
342,sas(w2v_weighted),0.05947368421052632
343,sas(w2v_weighted),0.07421052631578948
344,sas(w2v_weighted),0.0531578947368421
345,sas(w2v_weighted),0.04263157894736842
346,sas(w2v_weighted),0.07210526315789473
347,sas(w2v_weighted),0.021578947368421045
348,sas(w2v_weighted),0.06578947368421052
349,sas(w2v_weighted),0.0531578947368421
350,sas(w2v_weighted),0.05947368421052632
351,sas(w2v_weighted),0.04052631578947369
352,sas(w2v_weighted),0.04684210526315789
353,sas(w2v_weighted),0.07210526315789473
354,sas(w2v_weighted),0.07842105263157893
355,sas(w2v_weighted),0.04052631578947369
356,sas(w2v_weighted),0.07631578947368421
357,sas(w2v_weighted),0.06368421052631579
358,sas(w2v_weighted),0.07421052631578948
359,sas(w2v_weighted),0.06999999999999999
360,sas(w2v_weighted),0.08473684210526315
361,sas(w2v_weighted),0.06789473684210526
362,sas(w2v_weighted),0.06999999999999999
363,sas(w2v_weighted),0.04263157894736842
364,sas(w2v_weighted),0.07210526315789473
365,sas(w2v_weighted),0.055263157894736833
366,sas(w2v_weighted),0.06789473684210526
367,sas(w2v_weighted),0.06157894736842105
368,sas(w2v_weighted),0.055263157894736833
369,sas(w2v_weighted),0.08894736842105262
370,sas(w2v_weighted),0.06578947368421052
371,sas(w2v_weighted),0.05736842105263158
372,sas(w2v_weighted),0.05947368421052632
373,sas(w2v_weighted),0.055263157894736833
374,sas(w2v_weighted),0.07842105263157893
375,sas(w2v_weighted),0.07421052631578948
376,sas(w2v_weighted),0.06789473684210526
377,sas(w2v_weighted),0.04263157894736842
378,sas(w2v_weighted),0.06789473684210526
379,sas(w2v_weighted),0.04684210526315789
380,sas(w2v_weighted),0.08263157894736843
381,sas(w2v_weighted),0.06578947368421052
382,sas(w2v_weighted),0.0531578947368421
383,sas(w2v_weighted),0.09947368421052631
384,sas(w2v_weighted),0.06999999999999999
385,sas(w2v_weighted),0.06578947368421052
386,sas(w2v_weighted),0.036315789473684204
387,sas(w2v_weighted),0.08052631578947368
388,sas(w2v_weighted),0.0868421052631579
389,sas(w2v_weighted),0.055263157894736833
390,sas(w2v_weighted),0.06789473684210526
391,sas(w2v_weighted),0.08052631578947368
392,sas(w2v_weighted),0.04473684210526316
393,sas(w2v_weighted),0.06368421052631579
394,sas(w2v_weighted),0.07631578947368421
395,sas(w2v_weighted),0.05947368421052632
396,sas(w2v_weighted),0.06368421052631579
397,sas(w2v_weighted),0.04473684210526316
398,sas(w2v_weighted),0.055263157894736833
399,sas(w2v_weighted),0.04052631578947369
400,sas(w2v_sif),0.09526315789473684
401,sas(w2v_sif),0.04894736842105263
402,sas(w2v_sif),0.0531578947368421
403,sas(w2v_sif),0.07842105263157893
404,sas(w2v_sif),0.055263157894736833
405,sas(w2v_sif),0.07421052631578948
406,sas(w2v_sif),0.06789473684210526
407,sas(w2v_sif),0.08052631578947368
408,sas(w2v_sif),0.06789473684210526
409,sas(w2v_sif),0.06999999999999999
410,sas(w2v_sif),0.04894736842105263
411,sas(w2v_sif),0.06157894736842105
412,sas(w2v_sif),0.021578947368421045
413,sas(w2v_sif),0.07210526315789473
414,sas(w2v_sif),0.06578947368421052
415,sas(w2v_sif),0.06578947368421052
416,sas(w2v_sif),0.04684210526315789
417,sas(w2v_sif),0.07631578947368421
418,sas(w2v_sif),0.05947368421052632
419,sas(w2v_sif),0.06368421052631579
420,sas(w2v_sif),0.055263157894736833
421,sas(w2v_sif),0.07210526315789473
422,sas(w2v_sif),0.06789473684210526
423,sas(w2v_sif),0.06999999999999999
424,sas(w2v_sif),0.09736842105263156
425,sas(w2v_sif),0.06578947368421052
426,sas(w2v_sif),0.05105263157894736
427,sas(w2v_sif),0.06368421052631579
428,sas(w2v_sif),0.06157894736842105
429,sas(w2v_sif),0.06999999999999999
430,sas(w2v_sif),0.07210526315789473
431,sas(w2v_sif),0.04052631578947369
432,sas(w2v_sif),0.06789473684210526
433,sas(w2v_sif),0.09947368421052631
434,sas(w2v_sif),0.04894736842105263
435,sas(w2v_sif),0.09526315789473684
436,sas(w2v_sif),0.06999999999999999
437,sas(w2v_sif),0.08894736842105262
438,sas(w2v_sif),0.10368421052631578
439,sas(w2v_sif),0.09315789473684209
440,sas(w2v_sif),0.08263157894736843
441,sas(w2v_sif),0.055263157894736833
442,sas(w2v_sif),0.055263157894736833
443,sas(w2v_sif),0.05105263157894736
444,sas(w2v_sif),0.07210526315789473
445,sas(w2v_sif),0.04894736842105263
446,sas(w2v_sif),0.06578947368421052
447,sas(w2v_sif),0.05947368421052632
448,sas(w2v_sif),0.04894736842105263
449,sas(w2v_sif),0.07210526315789473
450,sas(w2v_sif),0.0868421052631579
451,sas(w2v_sif),0.05105263157894736
452,sas(w2v_sif),0.05947368421052632
453,sas(w2v_sif),0.05105263157894736
454,sas(w2v_sif),0.06578947368421052
455,sas(w2v_sif),0.04052631578947369
456,sas(w2v_sif),0.05736842105263158
457,sas(w2v_sif),0.07210526315789473
458,sas(w2v_sif),0.07421052631578948
459,sas(w2v_sif),0.06368421052631579
460,sas(w2v_sif),0.06578947368421052
461,sas(w2v_sif),0.08052631578947368
462,sas(w2v_sif),0.06157894736842105
463,sas(w2v_sif),0.06789473684210526
464,sas(w2v_sif),0.07631578947368421
465,sas(w2v_sif),0.06789473684210526
466,sas(w2v_sif),0.08473684210526315
467,sas(w2v_sif),0.07631578947368421
468,sas(w2v_sif),0.06999999999999999
469,sas(w2v_sif),0.04473684210526316
470,sas(w2v_sif),0.05736842105263158
471,sas(w2v_sif),0.08473684210526315
472,sas(w2v_sif),0.06578947368421052
473,sas(w2v_sif),0.05947368421052632
474,sas(w2v_sif),0.06578947368421052
475,sas(w2v_sif),0.07631578947368421
476,sas(w2v_sif),0.07210526315789473
477,sas(w2v_sif),0.06157894736842105
478,sas(w2v_sif),0.07210526315789473
479,sas(w2v_sif),0.06999999999999999
480,sas(w2v_sif),0.05105263157894736
481,sas(w2v_sif),0.04894736842105263
482,sas(w2v_sif),0.07631578947368421
483,sas(w2v_sif),0.036315789473684204
484,sas(w2v_sif),0.06999999999999999
485,sas(w2v_sif),0.09947368421052631
486,sas(w2v_sif),0.07842105263157893
487,sas(w2v_sif),0.06157894736842105
488,sas(w2v_sif),0.04052631578947369
489,sas(w2v_sif),0.09105263157894737
490,sas(w2v_sif),0.055263157894736833
491,sas(w2v_sif),0.08473684210526315
492,sas(w2v_sif),0.07421052631578948
493,sas(w2v_sif),0.08473684210526315
494,sas(w2v_sif),0.08263157894736843
495,sas(w2v_sif),0.07421052631578948
496,sas(w2v_sif),0.06578947368421052
497,sas(w2v_sif),0.09736842105263156
498,sas(w2v_sif),0.06999999999999999
499,sas(w2v_sif),0.08263157894736843
500,jaccard(bert),0.8234480282780867
501,jaccard(bert),0.8234436881095674
502,jaccard(bert),0.8233661291183835
503,jaccard(bert),0.8234672687631547
504,jaccard(bert),0.8234410906142496
505,jaccard(bert),0.8234813556032086
506,jaccard(bert),0.8233990719629185
507,jaccard(bert),0.8234589906131152
508,jaccard(bert),0.8233978413173588
509,jaccard(bert),0.8234383297325689
510,jaccard(bert),0.8232873962898527
511,jaccard(bert),0.8233928985493609
512,jaccard(bert),0.8233979124185309
513,jaccard(bert),0.8234520731835131
514,jaccard(bert),0.8233953146452773
515,jaccard(bert),0.8234918204023756
516,jaccard(bert),0.8234429601016756
517,jaccard(bert),0.8234209454355927
518,jaccard(bert),0.8233896086330426
519,jaccard(bert),0.8235501307950449
520,jaccard(bert),0.8233844712334358
521,jaccard(bert),0.8233768858756899
522,jaccard(bert),0.823426314678781
523,jaccard(bert),0.8234186225665231
524,jaccard(bert),0.8234052595963214
525,jaccard(bert),0.8233750397205962
526,jaccard(bert),0.823318912900651
527,jaccard(bert),0.8234378667585861
528,jaccard(bert),0.8233616279135132
529,jaccard(bert),0.8234001690642089
530,jaccard(bert),0.8234095480456185
531,jaccard(bert),0.8234190464885134
532,jaccard(bert),0.8233960991321706
533,jaccard(bert),0.823453666619831
534,jaccard(bert),0.8233570400233171
535,jaccard(bert),0.8233981306701285
536,jaccard(bert),0.8234179340989259
537,jaccard(bert),0.8233722043848339
538,jaccard(bert),0.823408283334718
539,jaccard(bert),0.8233627354709231
540,jaccard(bert),0.8234290481492693
541,jaccard(bert),0.8233838864262879
542,jaccard(bert),0.8234522173239295
543,jaccard(bert),0.8233806918010029
544,jaccard(bert),0.823408842945199
545,jaccard(bert),0.8233676796045724
546,jaccard(bert),0.8233499376861895
547,jaccard(bert),0.823323764283411
548,jaccard(bert),0.8234094820547527
549,jaccard(bert),0.8234186377200436
550,jaccard(bert),0.8233607110403951
551,jaccard(bert),0.8233721126407686
552,jaccard(bert),0.8234830033603532
553,jaccard(bert),0.8233262537220458
554,jaccard(bert),0.8233691363006074
555,jaccard(bert),0.823389533707615
556,jaccard(bert),0.8234127951015983
557,jaccard(bert),0.8233929933163033
558,jaccard(bert),0.8234536120668454
559,jaccard(bert),0.8233678257386635
560,jaccard(bert),0.8234069879451347
561,jaccard(bert),0.8234162971256656
562,jaccard(bert),0.82341061471663
563,jaccard(bert),0.8234511826059357
564,jaccard(bert),0.8233948356144789
565,jaccard(bert),0.8234021277537523
566,jaccard(bert),0.823387186161768
567,jaccard(bert),0.8234335067748836
568,jaccard(bert),0.8233459875953582
569,jaccard(bert),0.8233890565598845
570,jaccard(bert),0.8234027163785327
571,jaccard(bert),0.8233835325787702
572,jaccard(bert),0.8235233400400501
573,jaccard(bert),0.8235485663370159
574,jaccard(bert),0.8234399508699073
575,jaccard(bert),0.8233393546899215
576,jaccard(bert),0.8234198269575794
577,jaccard(bert),0.8233542049914762
578,jaccard(bert),0.8233740726367251
579,jaccard(bert),0.8233627314967621
580,jaccard(bert),0.8233201232480541
581,jaccard(bert),0.8233280788608806
582,jaccard(bert),0.8235151720768069
583,jaccard(bert),0.8234072143070962
584,jaccard(bert),0.8233651991251424
585,jaccard(bert),0.8233534241509273
586,jaccard(bert),0.8234368749049952
587,jaccard(bert),0.8234251655885954
588,jaccard(bert),0.823485442310859
589,jaccard(bert),0.8233561246441223
590,jaccard(bert),0.8234665664051091
591,jaccard(bert),0.8234857911152621
592,jaccard(bert),0.8234102913375732
593,jaccard(bert),0.8234202374690266
594,jaccard(bert),0.8233791877330733
595,jaccard(bert),0.8234248596166919
596,jaccard(bert),0.8233764584819542
597,jaccard(bert),0.8233846650167649
598,jaccard(bert),0.8234100143615541
599,jaccard(bert),0.8233983004757506
600,jaccard(top_tfidf),0.8234034276561312
601,jaccard(top_tfidf),0.8233702504692854
602,jaccard(top_tfidf),0.8234212285794796
603,jaccard(top_tfidf),0.823378181673545
604,jaccard(top_tfidf),0.823435306712959
605,jaccard(top_tfidf),0.823356322580653
606,jaccard(top_tfidf),0.8233640746817267
607,jaccard(top_tfidf),0.8234800086310744
608,jaccard(top_tfidf),0.8234114409774856
609,jaccard(top_tfidf),0.8233712864288895
610,jaccard(top_tfidf),0.8233952234189136
611,jaccard(top_tfidf),0.8234128329091962
612,jaccard(top_tfidf),0.8233419382777255
613,jaccard(top_tfidf),0.8233935657031591
614,jaccard(top_tfidf),0.8234121731427752
615,jaccard(top_tfidf),0.8233668596415369
616,jaccard(top_tfidf),0.8233984746791954
617,jaccard(top_tfidf),0.8233544101272486
618,jaccard(top_tfidf),0.8234619414237276
619,jaccard(top_tfidf),0.8234079628029639
620,jaccard(top_tfidf),0.8233523712670705
621,jaccard(top_tfidf),0.8232840817962735
622,jaccard(top_tfidf),0.8233567606017459
623,jaccard(top_tfidf),0.823428863821687
624,jaccard(top_tfidf),0.8233123139739651
625,jaccard(top_tfidf),0.8234240776525379
626,jaccard(top_tfidf),0.8234022068386226
627,jaccard(top_tfidf),0.8234840695826839
628,jaccard(top_tfidf),0.823420108668034
629,jaccard(top_tfidf),0.8233608448508561
630,jaccard(top_tfidf),0.8233867753063397
631,jaccard(top_tfidf),0.8234469464448279
632,jaccard(top_tfidf),0.8235555089527835
633,jaccard(top_tfidf),0.8233594274466592
634,jaccard(top_tfidf),0.8233286667244022
635,jaccard(top_tfidf),0.8234313235872706
636,jaccard(top_tfidf),0.823447952283896
637,jaccard(top_tfidf),0.8233667077791187
638,jaccard(top_tfidf),0.8234200882112331
639,jaccard(top_tfidf),0.823430693568719
640,jaccard(top_tfidf),0.8233382196604113
641,jaccard(top_tfidf),0.8233582402737777
642,jaccard(top_tfidf),0.8234639264189173
643,jaccard(top_tfidf),0.8233131693425279
644,jaccard(top_tfidf),0.8233519292981749
645,jaccard(top_tfidf),0.8233907263008513
646,jaccard(top_tfidf),0.8234698498839013
647,jaccard(top_tfidf),0.8233576593493152
648,jaccard(top_tfidf),0.8234122214613123
649,jaccard(top_tfidf),0.8233697312311624
650,jaccard(top_tfidf),0.8233797553806712
651,jaccard(top_tfidf),0.8233607226463896
652,jaccard(top_tfidf),0.8234094769132757
653,jaccard(top_tfidf),0.8234416430106781
654,jaccard(top_tfidf),0.8233475877014337
655,jaccard(top_tfidf),0.8234570840073616
656,jaccard(top_tfidf),0.8233787494572201
657,jaccard(top_tfidf),0.8233998857756759
658,jaccard(top_tfidf),0.8234004117335836
659,jaccard(top_tfidf),0.8235128118488989
660,jaccard(top_tfidf),0.8233043966947572
661,jaccard(top_tfidf),0.8234029976519724
662,jaccard(top_tfidf),0.8233662919363759
663,jaccard(top_tfidf),0.8233081171693939
664,jaccard(top_tfidf),0.8234375497834902
665,jaccard(top_tfidf),0.8233519659675749
666,jaccard(top_tfidf),0.8233368280094439
667,jaccard(top_tfidf),0.8234237595305712
668,jaccard(top_tfidf),0.8234849045905184
669,jaccard(top_tfidf),0.8233942801180721
670,jaccard(top_tfidf),0.8233083153913564
671,jaccard(top_tfidf),0.8234191437378842
672,jaccard(top_tfidf),0.8234132042402275
673,jaccard(top_tfidf),0.8233577417965093
674,jaccard(top_tfidf),0.8234035806752479
675,jaccard(top_tfidf),0.8233873644321335
676,jaccard(top_tfidf),0.8233382765966404
677,jaccard(top_tfidf),0.8233736570378162
678,jaccard(top_tfidf),0.8234072522380828
679,jaccard(top_tfidf),0.8233977241271713
680,jaccard(top_tfidf),0.8233805764131268
681,jaccard(top_tfidf),0.8233751273309925
682,jaccard(top_tfidf),0.8233171324333125
683,jaccard(top_tfidf),0.8234375754169653
684,jaccard(top_tfidf),0.8234635053335801
685,jaccard(top_tfidf),0.8234913383609479
686,jaccard(top_tfidf),0.8234133323754708
687,jaccard(top_tfidf),0.8234299189953925
688,jaccard(top_tfidf),0.823393327194978
689,jaccard(top_tfidf),0.8233768482795177
